start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-10-08 16:10:00+02:00,2023-10-08 17:20:00+02:00,2023-10-08 00:00:00+02:00,70,0.36813042334998686,TF1,Les Docs du week-end,La vie trépidante des familles les plus nombreuses du monde,,"Le dimanche, l'émission, présentée par Tatiana Silva, décrypte la société et ses nouvelles tendances à travers des reportages et des enquêtes sur la sécurité, la consommation ou encore l'actualité.",magazine de société,magazine
2023-10-08 17:20:00+02:00,2023-10-08 18:20:00+02:00,2023-10-08 00:00:00+02:00,60,0.3155403628714173,TF1,Sept à huit Life,Le portrait de la semaine : Anouchka Delon,,"Emission du 8 octobre 2023 - Retrouvez l'intégralité de Sept à Huit Life, magazine de l'information présenté par Harry Roselmack tous les dimanches soir.",magazine de société,magazine
2023-10-08 18:20:00+02:00,2023-10-08 19:45:00+02:00,2023-10-08 00:00:00+02:00,85,0.4470155140678412,TF1,Sept à huit,,,Harry Roselmack continue à couvrir les temps forts de l'actualité.,magazine de société,magazine
2023-10-08 19:45:00+02:00,2023-10-08 19:50:00+02:00,2023-10-08 00:00:00+02:00,5,0.026295030239284777,TF1,Nés pour bouger,,,"Dans chaque épisode, la coach Anaïs Grangerac part à la rencontre d'anonymes qui, par leur histoire personnelle, ne pratiquent pas ou plus d'activité physique.",magazine sportif,sport
2023-10-08 19:50:00+02:00,2023-10-08 19:55:00+02:00,2023-10-08 00:00:00+02:00,5,0.026295030239284777,TF1,Les nouveaux modèles,Antoine,,"Ce sont des sportifs de haut niveau, des collégiennes, des bénévoles ou des entrepreneurs à impact. Découvrez les portraits inspirants de citoyens et citoyennes engagés dans la transformation du monde. A travers la question ""Quel mot, plus que n'importe quel autre, vous pousse à agir aujourd'hui ?"", ils construisent ensemble de nouveaux modèles de société.",magazine de services,magazine
2023-10-08 19:55:00+02:00,2023-10-08 20:00:00+02:00,2023-10-08 00:00:00+02:00,5,0.026295030239284777,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-10-08 20:00:00+02:00,2023-10-08 20:45:00+02:00,2023-10-08 00:00:00+02:00,45,0.23665527215356297,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2023-10-08 20:45:00+02:00,2023-10-08 20:55:00+02:00,2023-10-08 00:00:00+02:00,10,0.05259006047856955,TF1,"TF1, rendez-vous sport",,,Programme court et quotidien qui revient en images sur les moments forts de l'actualité sportive.,magazine sportif,sport
2023-10-08 20:55:00+02:00,2023-10-08 21:05:00+02:00,2023-10-08 00:00:00+02:00,10,0.05259006047856955,TF1,Petits plats en équilibre,,,"Chaque jour, Laurent Mariotte propose des recettes simples et savoureuses pour profiter des ingrédients de saison, en donnant la part belle aux produits locaux.",magazine de la gastronomie,divertissement
2023-10-08 21:05:00+02:00,2023-10-08 21:10:00+02:00,2023-10-08 00:00:00+02:00,5,0.026295030239284777,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-10-08 21:10:00+02:00,2023-10-08 23:10:00+02:00,2023-10-08 00:00:00+02:00,120,0.6310807257428346,TF1,Hitman & Bodyguard 2,,2021,"Michael Bryce, le meilleur garde du corps de l'année, est obsédé par le tueur à gages Darius Kincaid, au point d'en rêver la nuit. Sa psy lui conseille de prendre un congé sabbatique, le temps de se ressourcer. Il s'exécute et part en vacances à Capri. Il se repose au bord de la piscine quand une fusillade éclate, provoquée par Sonia Kicaid, la femme du fameux Darius. Ce dernier est la cible d'un clan mafieux qui compte bien l'éliminer. Sonia embarque Michael dans une mission sur la côte amalfitaine. Ensemble, ils doivent sauver Darius et l'Europe d'un fanatique revanchard...",film d'action,divertissement
2023-10-08 23:10:00+02:00,2023-10-09 01:15:00+02:00,2023-10-08 00:00:00+02:00,125,0.6573757559821194,TF1,L'arme fatale,,1987,"Le soir de Noël. Sous l'emprise d'une drogue frelatée, une jeune fille se jette de son balcon, au 25e étage. Elle était call-girl, actrice de films pornographiques et fille d'officier. L'enquête est confiée à Roger Murtaugh, un policier noir, la cinquantaine, pondéré et heureux en famille. Murtaugh apprend avec déplaisir qu'on lui adjoint comme partenaire Martin Riggs, un ancien des forces spéciales du Viêtnam, précédé d'une réputation catastrophique. Riggs, qui vit seul avec son chien dans un mobile home depuis le décès de sa femme, n'hésite pas à tutoyer la mort à chacune de ses missions. Les deux hommes forment pourtant une équipe soudée, et Riggs s'assagit au contact du monde feutré et heureux de Murtaugh...",film policier,divertissement
2023-10-08 01:30:00+02:00,2023-10-08 01:35:00+02:00,2023-10-08 00:00:00+02:00,5,0.026253609871357313,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-10-08 01:35:00+02:00,2023-10-08 03:45:00+02:00,2023-10-08 00:00:00+02:00,130,0.6825938566552902,France 2,Le club des invincibles,,,"Quatre des plus grands champions de jeux télévisés sont réunis sur un même plateau. Ensemble, ils forment le ""Club des Invincibles"". Face à eux, 10 personnalités vont tout faire pour essayer de les battre et pour remporter un maximum d'argent pour une association de leur choix. Qui sera plus fort que le Club ?",divertissement : jeu,divertissement
2023-10-08 03:45:00+02:00,2023-10-08 04:30:00+02:00,2023-10-08 00:00:00+02:00,45,0.2362824888422158,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, des spécialistes accompagnent les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-10-08 04:30:00+02:00,2023-10-08 04:55:00+02:00,2023-10-08 00:00:00+02:00,25,0.13126804935678657,France 2,"Ho Chi Minh Ville, entre tradition et modernité",,,"Ho Chi Minh Ville, capitale économique du Viêtnam et ville aux multiples visages, ne cesse de se projeter dans l'avenir sans renoncer à sa splendeur passée.",documentaire découvertes,documentaire
2023-10-08 04:55:00+02:00,2023-10-08 05:00:00+02:00,2023-10-08 00:00:00+02:00,5,0.026253609871357313,France 2,Pays et marchés du monde,Ecosse,,"Xavier Petit arpente les marchés traditionnels d'Ecosse, à la recherche des traditions et des spécialités qui en font toute la spécificité.",documentaire découvertes,documentaire
2023-10-08 05:00:00+02:00,2023-10-08 05:10:00+02:00,2023-10-08 00:00:00+02:00,10,0.05250721974271463,France 2,Pays et marchés du monde,Californie-Napa Valley,2020,"Saison:3 - Episode:25 - A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-10-08 05:10:00+02:00,2023-10-08 06:00:00+02:00,2023-10-08 00:00:00+02:00,50,0.26253609871357314,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-10-08 06:00:00+02:00,2023-10-08 06:30:00+02:00,2023-10-08 00:00:00+02:00,30,0.15752165922814387,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-10-08 06:30:00+02:00,2023-10-08 08:00:00+02:00,2023-10-08 00:00:00+02:00,90,0.4725649776844316,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Marie Portonalo. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-10-08 08:00:00+02:00,2023-10-08 08:15:00+02:00,2023-10-08 00:00:00+02:00,15,0.07876082961407194,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2023-10-08 08:15:00+02:00,2023-10-08 08:30:00+02:00,2023-10-08 00:00:00+02:00,15,0.07876082961407194,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Marie Portonalo. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-10-08 08:30:00+02:00,2023-10-08 08:45:00+02:00,2023-10-08 00:00:00+02:00,15,0.07876082961407194,France 2,Sagesses bouddhistes,,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-10-08 08:45:00+02:00,2023-10-08 09:15:00+02:00,2023-10-08 00:00:00+02:00,30,0.15752165922814387,France 2,Islam,,,Trente minutes consacrées à la religion musulmane et à l'Islam en France.,magazine religieux,magazine
2023-10-08 09:15:00+02:00,2023-10-08 10:00:00+02:00,2023-10-08 00:00:00+02:00,45,0.2362824888422158,France 2,A l'origine,Histoires : le souci des autres,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-10-08 10:00:00+02:00,2023-10-08 10:30:00+02:00,2023-10-08 00:00:00+02:00,30,0.15752165922814387,France 2,Présence protestante,Ecritures : le mal,,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2023-10-08 10:30:00+02:00,2023-10-08 11:00:00+02:00,2023-10-08 00:00:00+02:00,30,0.15752165922814387,France 2,Le jour du Seigneur,"Le rugby et la foi, ça peut se mêler !",,"Soutien, cohésion, engagement, joie ou encore pardon : et si le rugby et la foi catholique avaient plus d'une valeur en commun ? A l'occasion de la Coupe du Monde de Rugby, qui se tient en France du 8 septembre au 28 octobre 2023, c'est la question à laquelle ""Le Jour du Seigneur"" a choisi de s'intéresser.",magazine religieux,magazine
2023-10-08 11:00:00+02:00,2023-10-08 11:55:00+02:00,2023-10-08 00:00:00+02:00,55,0.2887897085849304,France 2,Messe,,,"Célébrée dans le sanctuaire diocésain de Notre-Dame de Quézac, à Quézac (15).",emission religieuse,magazine
2023-10-08 11:55:00+02:00,2023-10-08 12:00:00+02:00,2023-10-08 00:00:00+02:00,5,0.026253609871357313,France 2,Parole inattendue,,,Une personnalité s'exprime au sujet de sa foi et de sa spiritualité.,magazine religieux,magazine
2023-10-08 12:00:00+02:00,2023-10-08 12:55:00+02:00,2023-10-08 00:00:00+02:00,55,0.2887897085849304,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-10-08 12:55:00+02:00,2023-10-08 13:00:00+02:00,2023-10-08 00:00:00+02:00,5,0.026253609871357313,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-10-08 13:00:00+02:00,2023-10-08 13:20:00+02:00,2023-10-08 00:00:00+02:00,20,0.10501443948542925,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-10-08 13:20:00+02:00,2023-10-08 14:15:00+02:00,2023-10-08 00:00:00+02:00,55,0.2887897085849304,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-10-08 14:15:00+02:00,2023-10-08 15:05:00+02:00,2023-10-08 00:00:00+02:00,50,0.26253609871357314,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-10-08 15:05:00+02:00,2023-10-08 16:00:00+02:00,2023-10-08 00:00:00+02:00,55,0.2887897085849304,France 2,Affaires sensibles,Kim Kardashian et le gang des braqueurs,,"En 2016, la star américaine Kim Kardashian était séquestrée et dévalisée dans son hôtel parisien alors qu'elle était venue assister à la Fashion Week. Les bijoux et diamants de l'influenceuse n'ont pour la plupart jamais été retrouvés. Enquête en Belgique dans le milieu des diamantaires, à Anvers, où ils ont transité, en compagnie du policier belge qui a mené les investigations.",magazine de société,magazine
2023-10-08 16:00:00+02:00,2023-10-08 16:55:00+02:00,2023-10-08 00:00:00+02:00,55,0.2887897085849304,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, des spécialistes accompagnent les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-10-08 16:55:00+02:00,2023-10-08 18:40:00+02:00,2023-10-08 00:00:00+02:00,105,0.5513258072985036,France 2,Un dimanche à la campagne,,,"Dans une belle maison nichée dans la campagne profonde, le chanteur Pascal Obispo, l'humoriste Alban Ivanov, ainsi que les musiciennes Camille et Julie Berthollet sont accueillis par Frédéric Lopez. Ensemble, ils évoquent leur parcours, dans une ambiance feutrée propice aux confidences.",talk-show,magazine
2023-10-08 18:40:00+02:00,2023-10-08 19:25:00+02:00,2023-10-08 00:00:00+02:00,45,0.2362824888422158,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-10-08 19:25:00+02:00,2023-10-08 19:55:00+02:00,2023-10-08 00:00:00+02:00,30,0.15752165922814387,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-10-08 19:55:00+02:00,2023-10-08 20:00:00+02:00,2023-10-08 00:00:00+02:00,5,0.026253609871357313,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-10-08 20:00:00+02:00,2023-10-08 20:30:00+02:00,2023-10-08 00:00:00+02:00,30,0.15752165922814387,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-10-08 20:30:00+02:00,2023-10-08 20:55:00+02:00,2023-10-08 00:00:00+02:00,25,0.13126804935678657,France 2,"20h30, le dimanche",,,"Après le journal de 20H, dans une seconde partie, le grand entretien avec ""20H30 le dimanche"" présenté par Laurent Delahousse. Une ou plusieurs personnalités viendront présenter leur ""histoire française"" et leur regard sur l'air du temps. Ce rendez-vous finira sur une note humoristique décalée.",magazine d'information,magazine
2023-10-08 20:55:00+02:00,2023-10-08 21:00:00+02:00,2023-10-08 00:00:00+02:00,5,0.026253609871357313,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-10-08 21:00:00+02:00,2023-10-08 21:05:00+02:00,2023-10-08 00:00:00+02:00,5,0.026253609871357313,France 2,Les Etoiles du sport et de la santé,,,De grands champions du sport français partagent leur expérience et des conseils pour améliorer notre santé physique et mentale grâce au sport.,magazine sportif,sport
2023-10-08 21:05:00+02:00,2023-10-08 21:10:00+02:00,2023-10-08 00:00:00+02:00,5,0.026253609871357313,France 2,Oh ! Biz'Art,Le jaune,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-10-08 21:10:00+02:00,2023-10-08 22:45:00+02:00,2023-10-08 00:00:00+02:00,95,0.4988185875557889,France 2,Venise n'est pas en Italie,,2019,"Emile, 15 ans, est un élève brillant mais un peu asocial. Sa mère a la manie de lui teindre les cheveux en blond, son père est un VRP exubérant et son grand frère, cuisinier, un dur à cuire. Tous vivent dans une caravane en attendant que le permis de construire de leur future maison leur soit accordé. Emile est amoureux de Pauline, une harpiste issue d'une famille aisée. Pauline doit se produire à la Fenice de Venise. Et comme Emile veut la voir sur scène, il entraîne toute sa famille dans un voyage rocambolesque, avec la caravane accrochée à la voiture...",film : comédie,divertissement
2023-10-08 22:45:00+02:00,2023-10-08 23:50:00+02:00,2023-10-08 00:00:00+02:00,65,0.3412969283276451,France 2,Beau geste,,,"Ancien président du Festival de Cannes, Pierre Lescure présente ce rendez-vous hebdomadaire consacré au cinéma qui prépare au long cours le terrain au Festival. L'émission d'une heure est présentée comme ""une déclaration d'amour au cinéma, loin des plateaux de télévision et des interviews promo classiques"".",magazine du cinéma,magazine
2023-10-08 23:50:00+02:00,2023-10-08 23:55:00+02:00,2023-10-08 00:00:00+02:00,5,0.026253609871357313,France 2,Le pitch cinéma,,,Les films de cinéma vus par ceux qui ne les ont pas vus.,magazine du cinéma,magazine
2023-10-08 23:55:00+02:00,2023-10-09 00:40:00+02:00,2023-10-08 00:00:00+02:00,45,0.2362824888422158,France 2,Histoires courtes,Parlez dans l'hygiaphone,,Une sélection de courts métrages français et internationaux liés par un thème.,magazine du court métrage,magazine
2023-10-08 00:20:00+02:00,2023-10-08 00:25:00+02:00,2023-10-08 00:00:00+02:00,5,0.02852253280091272,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-10-08 00:25:00+02:00,2023-10-08 01:55:00+02:00,2023-10-08 00:00:00+02:00,90,0.513405590416429,France 3,Alice,,,"Le monde de la jeune Alice à la poursuite du lapin blanc, imaginé par Lewis Carroll et réinventé par les chorégraphes Amir Hosseinpour et Jonathan Lunn.",contemporain,
2023-10-08 01:55:00+02:00,2023-10-08 02:00:00+02:00,2023-10-08 00:00:00+02:00,5,0.02852253280091272,France 3,La p'tite librairie,"Léviathan, de Julien Green",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-10-08 02:00:00+02:00,2023-10-08 03:50:00+02:00,2023-10-08 00:00:00+02:00,110,0.6274957216200798,France 3,Archives secrètes,La face cachée de nos idoles,2023,"Saison:1 - Episode:4 - Sheila a conservé les films de ses années heureuses avec son fils Ludovic. Elle ouvre ses albums de famille et nous fait découvrir la relation fusionnelle d'une maman célibataire et moderne avec son enfant unique. Mike Brant a mal vécu les contraintes imposées par le statut de vedette de la chanson. Il aspirait à changer de répertoire, comme le laissent entendre des bandes sonores révélées par ses proches pour la première fois. Michel Sardou avait une idole dans le métier, Johnny Hallyday, rencontré à l'âge de 16 ans et qui deviendra son ami, celui des fêtes et de l'aventure. Les équipes d'""Archives secrètes"" dévoilent des images inconnues de leur amitié forte et sincère, commentées par leurs amis.",documentaire culture,documentaire
2023-10-08 03:50:00+02:00,2023-10-08 04:45:00+02:00,2023-10-08 00:00:00+02:00,55,0.3137478608100399,France 3,Samedi d'en rire,,,,divertissement-humour,divertissement
2023-10-08 04:45:00+02:00,2023-10-08 05:10:00+02:00,2023-10-08 00:00:00+02:00,25,0.1426126640045636,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-10-08 05:10:00+02:00,2023-10-08 06:00:00+02:00,2023-10-08 00:00:00+02:00,50,0.2852253280091272,France 3,Questions pour un super champion,,,"""Questions pour un Super Champion"", la compétition incontournable qui propose, chaque samedi, de retrouver les plus grands champions ayant obtenu plusieurs victoires au cours de l'émission quotidienne, et qui vont s'affronter pour tenter de détrôner le champion en lice. Avec toujours des matchs de haut niveau et une cagnotte de 50 000€ à remporter toutes les 5 victoires !",divertissement : jeu,divertissement
2023-10-08 06:00:00+02:00,2023-10-08 06:15:00+02:00,2023-10-08 00:00:00+02:00,15,0.08556759840273816,France 3,Power Players,La guerre des amis,2020,"Saison:1 - Episode:38 - Axel a neuf ans et vit avec son oncle André, un inventeur de jouets. Un jour, il découvre son laboratoire secret et il lui est désormais possible de se transformer en jouet vivant. Mesurant maintenant vingt centimètres et armé de super pouvoirs, il est accompagné d'une équipe de jouets animés : les Powers Players. Ensemble, ils vivent de folles aventures et combattent des méchants qui sèment la terreur. La série met en scène des histoires incroyables dont tous les enfants aimeraient être les héros.",série d'animation,divertissement
2023-10-08 06:15:00+02:00,2023-10-08 06:25:00+02:00,2023-10-08 00:00:00+02:00,10,0.05704506560182544,France 3,Power Players,Le gratte pack,2020,"Saison:1 - Episode:40 - Axel a neuf ans et vit avec son oncle André, un inventeur de jouets. Un jour, il découvre son laboratoire secret et il lui est désormais possible de se transformer en jouet vivant. Mesurant maintenant vingt centimètres et armé de super pouvoirs, il est accompagné d'une équipe de jouets animés : les Powers Players. Ensemble, ils vivent de folles aventures et combattent des méchants qui sèment la terreur. La série met en scène des histoires incroyables dont tous les enfants aimeraient être les héros.",série d'animation,divertissement
2023-10-08 06:25:00+02:00,2023-10-08 06:35:00+02:00,2023-10-08 00:00:00+02:00,10,0.05704506560182544,France 3,Power Players,"Lentement, mais sûrement",2020,"Saison:1 - Episode:41 - Axel a neuf ans et vit avec son oncle André, un inventeur de jouets. Un jour, il découvre son laboratoire secret et il lui est désormais possible de se transformer en jouet vivant. Mesurant maintenant vingt centimètres et armé de super pouvoirs, il est accompagné d'une équipe de jouets animés : les Powers Players. Ensemble, ils vivent de folles aventures et combattent des méchants qui sèment la terreur. La série met en scène des histoires incroyables dont tous les enfants aimeraient être les héros.",série d'animation,divertissement
2023-10-08 06:35:00+02:00,2023-10-08 06:40:00+02:00,2023-10-08 00:00:00+02:00,5,0.02852253280091272,France 3,Shaun le mouton,Sheep Sheep Goose,2020,"Saison:6 - Episode:8 - Goz, un oison récemment sorti de son œuf, manque la dernière migration depuis Mossy Bottom mais est vite accueilli dans le gang par Shaun et le troupeau. Goz apprécie la vie à la ferme, bien que son sens de l'humour ne soit pas partagé par tous ses résidants. Mais bientôt l'appel de la famille se fait sentir et il décide de rentrer chez lui. Comment Shaun peut-il aider Goz à rejoindre ses parents ?",série d'animation,divertissement
2023-10-08 06:40:00+02:00,2023-10-08 06:50:00+02:00,2023-10-08 00:00:00+02:00,10,0.05704506560182544,France 3,Shaun le mouton,Costume Drama,2020,"Saison:6 - Episode:14 - Shaun le mouton et sa troupe sont de retour pour de nouvelles aventures et catastrophes hilarantes, qu'il s'agit de réparer avant que le fermier s'en s'aperçoive ! Dans cette saison, le fermier tombe amoureux ... Le spécial sera sur le thème de Noël",série d'animation,divertissement
2023-10-08 06:50:00+02:00,2023-10-08 06:55:00+02:00,2023-10-08 00:00:00+02:00,5,0.02852253280091272,France 3,Shaun le mouton,Farm Park,2020,"Saison:6 - Episode:10 - Shaun, un mouton malicieux, vit dans une ferme en compagnie de ses amis ovins nettement moins malins que lui, mais toujours prêts à le suivre dans une nouvelle aventure.",série d'animation,divertissement
2023-10-08 06:55:00+02:00,2023-10-08 07:00:00+02:00,2023-10-08 00:00:00+02:00,5,0.02852253280091272,France 3,Shaun le mouton,Citrouille en danger,2020,"Saison:6 - Episode:6 - Shaun le mouton et sa troupe sont de retour pour de nouvelles aventures et catastrophes hilarantes, qu'il s'agit de réparer avant que le fermier s'en s'aperçoive ! Dans cette saison, le fermier tombe amoureux ... Le spécial sera sur le thème de Noël",série d'animation,divertissement
2023-10-08 07:00:00+02:00,2023-10-08 07:10:00+02:00,2023-10-08 00:00:00+02:00,10,0.05704506560182544,France 3,Shaun le mouton,Shaun le fermier,2007,"Saison:1 - Episode:25 - Un trou dans le toit de l'étable oblige les moutons à se réfugier dans la porcherie pour la nuit. Malheureusement, les cochons ne sont pas disposés à les accueillir...",série d'animation,divertissement
2023-10-08 07:10:00+02:00,2023-10-08 07:15:00+02:00,2023-10-08 00:00:00+02:00,5,0.02852253280091272,France 3,Nawak,Les escargots,,"Saison:1 - Episode:76 - Quand Nawak et Kawak croisent la route d'un escargot, la phobie du poney pour les gastéropodes éclate au grand jour. Comment aider le poney à dépasser sa peur ?",série d'animation,divertissement
2023-10-08 07:15:00+02:00,2023-10-08 07:20:00+02:00,2023-10-08 00:00:00+02:00,5,0.02852253280091272,France 3,Nawak,La cage à oiseau,,"Saison:1 - Episode:77 - Nawak et Kawak deviennent amis avec un oiseau siffleur, mais le Sachem de la tribu adverse capture le volatile et l'enferme dans une cage. Les deux héros vont tout faire pour libérer le petit prisonnier à plumes...",série d'animation,divertissement
