start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-10-15 19:55:00+02:00,2023-10-15 20:00:00+02:00,2023-10-15 00:00:00+02:00,5,0.026239832065074783,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-10-15 20:00:00+02:00,2023-10-15 20:46:00+02:00,2023-10-15 00:00:00+02:00,46,0.241406454998688,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2023-10-15 20:46:00+02:00,2023-10-15 20:50:00+02:00,2023-10-15 00:00:00+02:00,4,0.020991865652059828,TF1,"TF1, rendez-vous sport",,,Programme court et quotidien qui revient en images sur les moments forts de l'actualité sportive.,magazine sportif,sport
2023-10-15 20:50:00+02:00,2023-10-15 20:55:00+02:00,2023-10-15 00:00:00+02:00,5,0.026239832065074783,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-10-15 20:55:00+02:00,2023-10-15 22:55:00+02:00,2023-10-15 00:00:00+02:00,120,0.6297559695617948,TF1,Rugby : Coupe du monde,,,,sport : rugby,sport
2023-10-15 22:55:00+02:00,2023-10-15 23:50:00+02:00,2023-10-15 00:00:00+02:00,55,0.2886381527158226,TF1,Le mag de la Coupe du monde de rugby,,,,sport : rugby,sport
2023-10-15 23:50:00+02:00,2023-10-16 00:20:00+02:00,2023-10-15 00:00:00+02:00,30,0.1574389923904487,TF1,Esprits criminels,L'ennemi public,2009,"Saison:5 - Episode:15 - L'équipe est appelée à Providence, dans l'Etat de Rhode Island, car un tueur en série y sévit. Il a déjà assassiné trois personnes, toutes dans des lieux publics, en leur tranchant la gorge à l'aide d'un couteau qu'il laisse sur place, vierge de toute empreinte digitale. L'unité détermine que le psychopathe choisit ses victimes au hasard, de manière aléatoire : il est en effet plus intéressé par l'endroit où il tue que par la personnalité de sa proie, car ce qu'il veut avant tout, c'est instaurer un climat de terreur dans la ville. Le groupe demande le concours de Meg Collins, la veuve de la troisième victime...",série policière,divertissement
2023-10-15 01:10:00+02:00,2023-10-15 01:15:00+02:00,2023-10-15 00:00:00+02:00,5,0.026267402153926978,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-10-15 01:15:00+02:00,2023-10-15 03:05:00+02:00,2023-10-15 00:00:00+02:00,110,0.5778828473863935,France 2,N'oubliez pas les paroles,Masters : finale,,"Après les différentes phases de la compétition, les Masters livrent enfin leur dénouement. L'émission débute par un face-à-face entre les derniers demi-finalistes, ultime confrontation avant le choc final entre les deux meilleurs candidats du championnat. Au terme d'un véritable marathon musical, le grand gagnant des Masters 2023 remportera de nombreux prix.",divertissement : jeu,divertissement
2023-10-15 03:05:00+02:00,2023-10-15 03:30:00+02:00,2023-10-15 00:00:00+02:00,25,0.1313370107696349,France 2,Tout le monde a son mot à dire,,,Une gymnastique quotidienne de l'esprit pour s'amuser avec la langue française et enrichir sa culture générale.,divertissement : jeu,divertissement
2023-10-15 03:30:00+02:00,2023-10-15 04:25:00+02:00,2023-10-15 00:00:00+02:00,55,0.28894142369319675,France 2,N'oubliez pas les paroles,,,"Accompagnés par un orchestre, les candidats chantent en karaoké. Mais les paroles affichées ne sont pas complètes. A eux de combler les vides. Pour cela, ils doivent se souvenir des mots exacts de la chanson.",divertissement : jeu,divertissement
2023-10-15 04:25:00+02:00,2023-10-15 04:50:00+02:00,2023-10-15 00:00:00+02:00,25,0.1313370107696349,France 2,Dinard à l'heure anglaise,,,"Tous les ans depuis septembre 1990, la ville de Dinard, en Ille-et-Vilaine, accueille le festival du cinéma britannique qui décerne ses célèbres Hitchcock d'Or.",documentaire découvertes,documentaire
2023-10-15 04:50:00+02:00,2023-10-15 05:00:00+02:00,2023-10-15 00:00:00+02:00,10,0.052534804307853955,France 2,Pays et marchés du monde,USA : Palm Springs,2019,"Saison:3 - Episode:8 - Au sud de la Californie, Palm Springs est connue pour ses sources thermales et son architecture moderne ; mais qu'y trouve-t-on dans les assiettes ?",documentaire découvertes,documentaire
2023-10-15 05:00:00+02:00,2023-10-15 05:10:00+02:00,2023-10-15 00:00:00+02:00,10,0.052534804307853955,France 2,Pays et marchés du monde,USA : Alabama,,"A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-10-15 05:10:00+02:00,2023-10-15 06:00:00+02:00,2023-10-15 00:00:00+02:00,50,0.2626740215392698,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-10-15 06:00:00+02:00,2023-10-15 06:29:00+02:00,2023-10-15 00:00:00+02:00,29,0.15235093249277645,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-10-15 06:29:00+02:00,2023-10-15 08:00:00+02:00,2023-10-15 00:00:00+02:00,91,0.478066719201471,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Marie Portonalo. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-10-15 08:00:00+02:00,2023-10-15 08:25:00+02:00,2023-10-15 00:00:00+02:00,25,0.1313370107696349,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2023-10-15 08:25:00+02:00,2023-10-15 08:30:00+02:00,2023-10-15 00:00:00+02:00,5,0.026267402153926978,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Marie Portonalo. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-10-15 08:30:00+02:00,2023-10-15 08:45:00+02:00,2023-10-15 00:00:00+02:00,15,0.07880220646178093,France 2,Sagesses bouddhistes,Rencontres avec le Bouddha à travers les Udana,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-10-15 08:45:00+02:00,2023-10-15 09:15:00+02:00,2023-10-15 00:00:00+02:00,30,0.15760441292356187,France 2,Islam,,,Trente minutes consacrées à la religion musulmane et à l'Islam en France.,magazine religieux,magazine
2023-10-15 09:15:00+02:00,2023-10-15 10:00:00+02:00,2023-10-15 00:00:00+02:00,45,0.2364066193853428,France 2,A l'origine,Histoires : Tibériade,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-10-15 10:00:00+02:00,2023-10-15 10:30:00+02:00,2023-10-15 00:00:00+02:00,30,0.15760441292356187,France 2,Présence protestante,Vanités d'hier et d'aujourd'hui,,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2023-10-15 10:30:00+02:00,2023-10-15 11:00:00+02:00,2023-10-15 00:00:00+02:00,30,0.15760441292356187,France 2,Le jour du Seigneur,"Grand reportage ""la clameur de la terre""",,"Plus de 200 tonnes de chlordécone, un insecticide efficace pour lutter contre le charançon noir de la banane, ont été déversées pendant 20 ans aux Antilles, avant d'être progressivement interdite en 1993. Rencontre avec les acteurs de terrain qui se battent au quotidien pour alerter et trouver enfin une solution face à ce fléau.",magazine religieux,magazine
2023-10-15 11:00:00+02:00,2023-10-15 11:55:00+02:00,2023-10-15 00:00:00+02:00,55,0.28894142369319675,France 2,Messe,,,"Célébrée en la paroisse Sainte-Anne, à Goyave, en Guadeloupe. Président et prédicateur : monseigneur Philippe Guiougou, évêque de Basse-Terre.",emission religieuse,magazine
2023-10-15 11:55:00+02:00,2023-10-15 12:00:00+02:00,2023-10-15 00:00:00+02:00,5,0.026267402153926978,France 2,Parole inattendue,,,Une personnalité s'exprime au sujet de sa foi et de sa spiritualité.,magazine religieux,magazine
2023-10-15 12:00:00+02:00,2023-10-15 12:55:00+02:00,2023-10-15 00:00:00+02:00,55,0.28894142369319675,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-10-15 12:55:00+02:00,2023-10-15 13:00:00+02:00,2023-10-15 00:00:00+02:00,5,0.026267402153926978,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-10-15 13:00:00+02:00,2023-10-15 13:20:00+02:00,2023-10-15 00:00:00+02:00,20,0.10506960861570791,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-10-15 13:20:00+02:00,2023-10-15 14:15:00+02:00,2023-10-15 00:00:00+02:00,55,0.28894142369319675,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-10-15 14:15:00+02:00,2023-10-15 15:05:00+02:00,2023-10-15 00:00:00+02:00,50,0.2626740215392698,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-10-15 15:05:00+02:00,2023-10-15 16:00:00+02:00,2023-10-15 00:00:00+02:00,55,0.28894142369319675,France 2,Affaires sensibles,Le mensonge tragique d'un petit-fils,,"Pendant l'été 2000, Gabriel Iacono, 9 ans à l'époque, accuse son grand-père Christian Iacono, alors maire de Vence, de l'avoir violé. Quelques mois après le procès en appel, Gabriel Iacono, devenu un jeune homme de 20 ans, est l'auteur d'un coup de théâtre : il explique avoir tout inventé.",magazine de société,magazine
2023-10-15 16:00:00+02:00,2023-10-15 16:55:00+02:00,2023-10-15 00:00:00+02:00,55,0.28894142369319675,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, des spécialistes accompagnent les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-10-15 16:55:00+02:00,2023-10-15 18:40:00+02:00,2023-10-15 00:00:00+02:00,105,0.5516154452324665,France 2,Un dimanche à la campagne,,,"Loin du tumulte médiatique, Frédéric Lopez invite quelques célébrités le temps d'un week-end afin de leur offrir un moment hors du temps propice aux confidences. Entre émotion et fous rires, chacun se dévoile.",talk-show,magazine
2023-10-15 18:40:00+02:00,2023-10-15 19:25:00+02:00,2023-10-15 00:00:00+02:00,45,0.2364066193853428,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-10-15 19:25:00+02:00,2023-10-15 19:50:00+02:00,2023-10-15 00:00:00+02:00,25,0.1313370107696349,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-10-15 19:50:00+02:00,2023-10-15 20:00:00+02:00,2023-10-15 00:00:00+02:00,10,0.052534804307853955,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-10-15 20:00:00+02:00,2023-10-15 20:30:00+02:00,2023-10-15 00:00:00+02:00,30,0.15760441292356187,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-10-15 20:30:00+02:00,2023-10-15 20:55:00+02:00,2023-10-15 00:00:00+02:00,25,0.1313370107696349,France 2,"20h30, le dimanche",,,Un grand entretien qui fait suite au Journal. Laurent Delahousse invite des personnalités présentant leur histoire française et leur regard sur l'air du temps.,magazine d'information,magazine
2023-10-15 20:55:00+02:00,2023-10-15 21:00:00+02:00,2023-10-15 00:00:00+02:00,5,0.026267402153926978,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-10-15 21:00:00+02:00,2023-10-15 21:05:00+02:00,2023-10-15 00:00:00+02:00,5,0.026267402153926978,France 2,Les Etoiles du sport et de la santé,,,De grands champions du sport français partagent leur expérience et des conseils pour améliorer notre santé physique et mentale grâce au sport.,magazine sportif,sport
2023-10-15 21:05:00+02:00,2023-10-15 21:10:00+02:00,2023-10-15 00:00:00+02:00,5,0.026267402153926978,France 2,Oh ! Biz'Art,La sorcière,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-10-15 21:10:00+02:00,2023-10-15 23:10:00+02:00,2023-10-15 00:00:00+02:00,120,0.6304176516942475,France 2,Le petit locataire,,2016,"Le test de grossesse est formel : Nicole, 49 ans, est enceinte. Sa fille, qui a eu un enfant jeune, n'en revient pas. Sa mère, bien que charmante, n'est pas forcément d'un très grand soutien. Dépitée, Nicole finit par accepter la situation. Sauf qu'elle n'est pas vraiment aidée par Jean-Pierre, son mari dilettante qui cherche mollement du travail depuis deux ans. Il faut que cela change pour que le nouveau-né soit accueilli dans de bonnes conditions. Nicole voit l'arrivée du bébé comme un signe, celui d'un nouveau départ pour toute la famille...",film : comédie,divertissement
2023-10-15 23:10:00+02:00,2023-10-16 00:15:00+02:00,2023-10-15 00:00:00+02:00,65,0.3414762280010507,France 2,Beau geste,,,"Ancien président du Festival de Cannes, Pierre Lescure présente ce rendez-vous hebdomadaire consacré au cinéma qui prépare au long cours le terrain au Festival. L'émission d'une heure est présentée comme ""une déclaration d'amour au cinéma, loin des plateaux de télévision et des interviews promo classiques"".",magazine du cinéma,magazine
2023-10-15 00:20:00+02:00,2023-10-15 00:25:00+02:00,2023-10-15 00:00:00+02:00,5,0.026343519494204427,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-10-15 00:25:00+02:00,2023-10-15 01:50:00+02:00,2023-10-15 00:00:00+02:00,85,0.44783983140147526,France 3,Deux hommes et une femme,,,"Dans cette courte comédie, qui rappelle les intermèdes bouffons italiens, il ne s'agit pas de se battre pour obtenir la main de la femme aimée, mais de s'en débarrasser. Rita règne d'une main de fer sur son auberge, n'hésitant pas à battre son époux Peppe au besoin. Lorsque Gasparo, son premier mari supposé mort, fait son entrée, les deux hommes entrent dans une compétition absurde afin de la quitter le plus vite possible. C'est compter sans la vigilance de Rita, qui rappellera qu'elle a toujours son mot à dire.",opéra comique,divertissement
2023-10-15 01:50:00+02:00,2023-10-15 03:45:00+02:00,2023-10-15 00:00:00+02:00,115,0.6059009483667018,France 3,Les années Mireille Dumas,Les artistes et la famille,,"La journaliste réalisatrice a concocté une nouvelle émission avec les moments les plus marquants des confidences de stars recueillis tout au long de ses émissions sur le thème de la famille. Les plus grandes stars, comme Johnny Hallyday, Michel Sardou, Françoise Hardy, Patrick Bruel, Julien Clerc, Jean-Michel Jarre, Franck Dubosc ou encore Chantal Ladesou, racontent leur enfance et le parent ou l'adulte qu'elles sont devenues. Si ces artistes parlent de l'amour qu'ils ont reçu, beaucoup d'entre eux confient avant tout le manque, parfois de communication mais surtout de reconnaissance : absence du père, inconnu ou défaillant, disparition trop tôt d'une mère protectrice, divorce non expliqué, nouvelle famille, le poids du secret, le regret des malentendus et des non-dits.",documentaire découvertes,documentaire
2023-10-15 03:45:00+02:00,2023-10-15 03:50:00+02:00,2023-10-15 00:00:00+02:00,5,0.026343519494204427,France 3,La p'tite librairie,"L'étoile absinthe, par Jacques Stephen Alexis",,"François Busnel propose chaque jour de vous faire découvrir ou redécouvrir une œuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-10-15 03:50:00+02:00,2023-10-15 04:15:00+02:00,2023-10-15 00:00:00+02:00,25,0.13171759747102213,France 3,Outremer.gourmand,,,,magazine culinaire,magazine
2023-10-15 04:15:00+02:00,2023-10-15 04:44:00+02:00,2023-10-15 00:00:00+02:00,29,0.15279241306638566,France 3,Outremer.story,,,,magazine de découvertes,magazine
2023-10-15 04:44:00+02:00,2023-10-15 05:10:00+02:00,2023-10-15 00:00:00+02:00,26,0.136986301369863,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-10-15 05:10:00+02:00,2023-10-15 06:00:00+02:00,2023-10-15 00:00:00+02:00,50,0.26343519494204426,France 3,Questions pour un super champion,,,"""Questions pour un Super Champion"", la compétition incontournable qui propose, chaque samedi, de retrouver les plus grands champions ayant obtenu plusieurs victoires au cours de l'émission quotidienne, et qui vont s'affronter pour tenter de détrôner le champion en lice. Avec toujours des matchs de haut niveau et une cagnotte de 50 000€ à remporter toutes les 5 victoires !",divertissement : jeu,divertissement
2023-10-15 06:00:00+02:00,2023-10-15 06:15:00+02:00,2023-10-15 00:00:00+02:00,15,0.07903055848261328,France 3,Power Players,Les tout nouveaux tout beaux Power Players,2021,"Saison:2 - Episode:10 - Axel a neuf ans et vit avec son oncle André, un inventeur de jouets. Un jour, il découvre son laboratoire secret et il lui est désormais possible de se transformer en jouet vivant. Mesurant maintenant vingt centimètres et armé de super pouvoirs, il est accompagné d'une équipe de jouets animés : les Powers Players. Ensemble, ils vivent de folles aventures et combattent des méchants qui sèment la terreur. La série met en scène des histoires incroyables dont tous les enfants aimeraient être les héros.",série d'animation,divertissement
2023-10-15 06:15:00+02:00,2023-10-15 06:25:00+02:00,2023-10-15 00:00:00+02:00,10,0.05268703898840885,France 3,Power Players,Pas de pot,2021,"Saison:2 - Episode:13 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-10-15 06:25:00+02:00,2023-10-15 06:35:00+02:00,2023-10-15 00:00:00+02:00,10,0.05268703898840885,France 3,Power Players,Triple jeu,2021,"Saison:2 - Episode:8 - Axel a neuf ans et vit avec son oncle André, un inventeur de jouets. Un jour, il découvre son laboratoire secret et il lui est désormais possible de se transformer en jouet vivant. Mesurant maintenant vingt centimètres et armé de super pouvoirs, il est accompagné d'une équipe de jouets animés : les Powers Players. Ensemble, ils vivent de folles aventures et combattent des méchants qui sèment la terreur. La série met en scène des histoires incroyables dont tous les enfants aimeraient être les héros.",série d'animation,divertissement
2023-10-15 06:35:00+02:00,2023-10-15 06:40:00+02:00,2023-10-15 00:00:00+02:00,5,0.026343519494204427,France 3,Shaun le mouton,A la recherche de la perruque perdue,2009,"Saison:2 - Episode:7 - Le fermier se prépare pour un rendez-vous galant. Pour l'occasion, il ressort sa vieille perruque. Shaun ne résiste pas à l'envie de l'essayer...",série d'animation,divertissement
2023-10-15 06:40:00+02:00,2023-10-15 06:50:00+02:00,2023-10-15 00:00:00+02:00,10,0.05268703898840885,France 3,Shaun le mouton,La cornemuse,2009,Saison:2 - Episode:8 - Les moutons découvrent une cornemuse dans la décharge. Ils confondent l'instrument avec un émeu malade et décident de le soigner...,série d'animation,divertissement
2023-10-15 06:50:00+02:00,2023-10-15 06:55:00+02:00,2023-10-15 00:00:00+02:00,5,0.026343519494204427,France 3,Shaun le mouton,Timmy le géant,2009,Saison:2 - Episode:9 - Timmy mange par erreur une tomate qui a poussé grâce à un engrais miracle. Il se transforme en mouton géant...,série d'animation,divertissement
2023-10-15 06:55:00+02:00,2023-10-15 07:00:00+02:00,2023-10-15 00:00:00+02:00,5,0.026343519494204427,France 3,Shaun le mouton,Enfermé dehors !,2009,"Saison:2 - Episode:10 - Alors qu'il s'apprête à aller au lit, le fermier s'enferme accidentellement à l'extérieur de sa maison. Il s'installe alors dans l'étable pour la nuit...",série d'animation,divertissement
2023-10-15 07:00:00+02:00,2023-10-15 07:10:00+02:00,2023-10-15 00:00:00+02:00,10,0.05268703898840885,France 3,Shaun le mouton,"Petit félin, gros malin",2009,"Saison:2 - Episode:11 - Alors qu'il s'apprête à aller au lit, le fermier s'enferme accidentellement à l'extérieur de sa maison. Il s'installe alors dans l'étable pour la nuit...",série d'animation,divertissement
2023-10-15 07:10:00+02:00,2023-10-15 07:15:00+02:00,2023-10-15 00:00:00+02:00,5,0.026343519494204427,France 3,Nawak,Les carottes,2020,"Saison:1 - Episode:33 - C'est l'automne et la tribu n'a plus grand-chose à se mettre sous la dent. Alors quand Nawak découvre une petite carotte sauvage, il est prêt à tout pour la sortir de terre. Mais la carotte résiste. Pas le choix, s'il veut manger, Nawak va devoir se muscler...",série d'animation,divertissement
2023-10-15 07:15:00+02:00,2023-10-15 07:20:00+02:00,2023-10-15 00:00:00+02:00,5,0.026343519494204427,France 3,Nawak,Le dino,2020,"Saison:1 - Episode:34 - Quand Nawak libère accidentellement un gros Dino coincé dans la glace depuis la nuit des temps, il se retrouve avec un nouveau copain gargantuesque ! Mais le lézard, un brin encombrant, ne fait pas l'unanimité dans la tribu…",série d'animation,divertissement
2023-10-15 07:20:00+02:00,2023-10-15 07:30:00+02:00,2023-10-15 00:00:00+02:00,10,0.05268703898840885,France 3,Nawak,L'amour vache,2020,"Saison:1 - Episode:35 - Quand Kawak rencontre une grosse vache impassible, c'est le coup de foudre. Mais le poney, amoureux transi, n'est pas franchement un grand séducteur. Charge à Nawak de l'aider pour tenter de faire chavirer le bovidé...",série d'animation,divertissement
2023-10-15 07:30:00+02:00,2023-10-15 07:35:00+02:00,2023-10-15 00:00:00+02:00,5,0.026343519494204427,France 3,Nawak,La dent,2020,"Saison:1 - Episode:36 - Quand Kawak s'abîme une dent, Nawak décide de l'amener chez le Sorcier-Docteur pour une consultation. Mais le poney, terrifié par le dentiste, refuse de coopérer.",série d'animation,divertissement
2023-10-15 07:35:00+02:00,2023-10-15 07:45:00+02:00,2023-10-15 00:00:00+02:00,10,0.05268703898840885,France 3,Nawak,Le gros poisson,2020,"Saison:1 - Episode:37 - Rêveur, insouciant, parfois maladroit, mais surtout enthousiaste et attachant, Nawak est un jeune Indien qui vit au milieu d'une tribu sympathique, au côté de son meilleur ami, le poney Kawak. Nawak est toujours partant pour résoudre les petits soucis de ses amis ou des animaux qui l'entourent, mais sa maladresse et son manque de chance transforment toutes ses bonnes actions en catastrophe. Une série sans dialogues, drôle et poétique, à destination des 5-7 ans.",série d'animation,divertissement
