start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-02-19 05:25:00+01:00,2023-02-19 06:00:00+01:00,2023-02-19 00:00:00+01:00,35,0.18479408658922913,France 2,Chacun son tour,,,"Des participants tirés au sort parmi le public doivent répondre à des questions de culture générale dans l'espoir d'être qualifié pour la deuxième épreuve?: le billard japonais, un jeu d'adresse qui peut rapporter cadeaux et argent. Les candidats qui perdent leur duel de culture générale réintègrent le public et peuvent donc être à nouveau tirés au sort.",divertissement : jeu,divertissement
2023-02-19 06:00:00+01:00,2023-02-19 06:29:00+01:00,2023-02-19 00:00:00+01:00,29,0.15311510031678988,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-02-19 06:29:00+01:00,2023-02-19 08:00:00+01:00,2023-02-19 00:00:00+01:00,91,0.4804646251319958,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-02-19 08:00:00+01:00,2023-02-19 08:10:00+01:00,2023-02-19 00:00:00+01:00,10,0.05279831045406547,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2023-02-19 08:10:00+01:00,2023-02-19 08:30:00+01:00,2023-02-19 00:00:00+01:00,20,0.10559662090813093,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-02-19 08:30:00+01:00,2023-02-19 08:45:00+01:00,2023-02-19 00:00:00+01:00,15,0.0791974656810982,France 2,Sagesses bouddhistes,,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-02-19 08:45:00+01:00,2023-02-19 09:15:00+01:00,2023-02-19 00:00:00+01:00,30,0.1583949313621964,France 2,Islam,,,Trente minutes consacrées à la religion musulmane et à l'Islam.,magazine religieux,magazine
2023-02-19 09:15:00+01:00,2023-02-19 09:30:00+01:00,2023-02-19 00:00:00+01:00,15,0.0791974656810982,France 2,A l'origine,"Horizon : les tephillin, de la tète au coeur",,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-02-19 09:30:00+01:00,2023-02-19 10:00:00+01:00,2023-02-19 00:00:00+01:00,30,0.1583949313621964,France 2,Orthodoxie,"Père Serge Chevitch, un saint de notre temps",,Magazine religieux.,magazine religieux,magazine
2023-02-19 10:00:00+01:00,2023-02-19 10:30:00+01:00,2023-02-19 00:00:00+01:00,30,0.1583949313621964,France 2,Présence protestante,"Dieu, la création et les Polynésiens",,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2023-02-19 10:30:00+01:00,2023-02-19 11:00:00+01:00,2023-02-19 00:00:00+01:00,30,0.1583949313621964,France 2,Le jour du Seigneur,,,"Focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2023-02-19 11:00:00+01:00,2023-02-19 11:55:00+01:00,2023-02-19 00:00:00+01:00,55,0.29039070749736007,France 2,Messe,,,"Retransmission de la célébration d'une messe catholique en direct ou en différé, parfois en Eurovision.",emission religieuse,magazine
2023-02-19 11:55:00+01:00,2023-02-19 12:00:00+01:00,2023-02-19 00:00:00+01:00,5,0.026399155227032733,France 2,Parole inattendue,,,Une personnalité s'exprime au sujet de sa foi et de sa spiritualité.,magazine religieux,magazine
2023-02-19 12:00:00+01:00,2023-02-19 12:55:00+01:00,2023-02-19 00:00:00+01:00,55,0.29039070749736007,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. Chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2023-02-19 12:55:00+01:00,2023-02-19 13:00:00+01:00,2023-02-19 00:00:00+01:00,5,0.026399155227032733,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-02-19 13:00:00+01:00,2023-02-19 13:20:00+01:00,2023-02-19 00:00:00+01:00,20,0.10559662090813093,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-02-19 13:20:00+01:00,2023-02-19 14:55:00+01:00,2023-02-19 00:00:00+01:00,95,0.5015839493136219,France 2,Ski alpin : Championnats du monde,,,,sport : ski,
2023-02-19 14:55:00+01:00,2023-02-19 15:50:00+01:00,2023-02-19 00:00:00+01:00,55,0.29039070749736007,France 2,Maisons et hôtels de légende,"Le Refuge du Montenvers, Chamonix",,"A la découverte d'un lieu exceptionnel, à la rencontre de celles et ceux qui le font vivre tout au long de l'année, depuis les propriétaires jusqu'aux petites mains qui l'entretiennent.",documentaire art de vivre,documentaire
2023-02-19 15:50:00+01:00,2023-02-19 16:55:00+01:00,2023-02-19 00:00:00+01:00,65,0.34318901795142553,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-02-19 16:55:00+01:00,2023-02-19 18:35:00+01:00,2023-02-19 00:00:00+01:00,100,0.5279831045406547,France 2,Un dimanche à la campagne,,,"Loin du tumulte médiatique, Frédéric Lopez invite quelques célébrités le temps d'un week-end afin de leur offrir un moment hors du temps propice aux confidences. Entre émotion et fous rires, chacun se dévoile.",talk-show,magazine
2023-02-19 18:35:00+01:00,2023-02-19 19:20:00+01:00,2023-02-19 00:00:00+01:00,45,0.2375923970432946,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-02-19 19:20:00+01:00,2023-02-19 19:50:00+01:00,2023-02-19 00:00:00+01:00,30,0.1583949313621964,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-02-19 19:50:00+01:00,2023-02-19 20:00:00+01:00,2023-02-19 00:00:00+01:00,10,0.05279831045406547,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-02-19 20:00:00+01:00,2023-02-19 20:30:00+01:00,2023-02-19 00:00:00+01:00,30,0.1583949313621964,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-02-19 20:30:00+01:00,2023-02-19 20:54:00+01:00,2023-02-19 00:00:00+01:00,24,0.12671594508975711,France 2,"20h30, le dimanche",,,"Après le journal de 20H, dans une seconde partie, le grand entretien avec ""20H30 le dimanche"" présenté par Laurent Delahousse. Une ou plusieurs personnalités viendront présenter leur ""histoire française"" et leur regard sur l'air du temps. Ce rendez-vous finira sur une note humoristique décalée.",magazine d'information,magazine
2023-02-19 20:54:00+01:00,2023-02-19 20:55:00+01:00,2023-02-19 00:00:00+01:00,1,0.005279831045406547,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-02-19 20:55:00+01:00,2023-02-19 21:04:00+01:00,2023-02-19 00:00:00+01:00,9,0.04751847940865892,France 2,Météo des neiges,,,La météo des neiges vous informe de manière présise sur l'enneigement dans les stations ainsi que sur les chutes de neige dans l'ensemble du territoire français.,météo,méteo
2023-02-19 21:04:00+01:00,2023-02-19 21:05:00+01:00,2023-02-19 00:00:00+01:00,1,0.005279831045406547,France 2,Les Etoiles du sport,Perrine delacour,,Les champions actuels et les espoirs du sport français se rassemblent pour accompagner les jeunes vers la haute performance.,magazine sportif,sport
2023-02-19 21:05:00+01:00,2023-02-19 21:10:00+01:00,2023-02-19 00:00:00+01:00,5,0.026399155227032733,France 2,Oh ! Biz'Art,La lune,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-02-19 21:10:00+01:00,2023-02-19 22:45:00+01:00,2023-02-19 00:00:00+01:00,95,0.5015839493136219,France 2,Les vétos,,2019,"Dans une campagne reculée, Nico et Michel sont les seuls vétérinaires sur des kilomètres à la ronde. Nico se plie en quatre pour maintenir son activité et sa vie familiale. Lorsque Michel, son associé, lui annonce son départ à la retraite, Nico est inquiet quant à l'avenir de sa clinique. La relève s'incarne en la personne d'Alexandra, une jeune femme qui vient tout juste d'obtenir son diplôme. Pourtant originaire du coin, Alexandra ne pense pas fonder sa carrière dans sa campagne natale. D'autant plus que cette nouvelle véto ne fait pas l'unanimité...",film : comédie,divertissement
2023-02-19 22:45:00+01:00,2023-02-19 23:45:00+01:00,2023-02-19 00:00:00+01:00,60,0.3167898627243928,France 2,Beau geste,,,"Ancien président du Festival de Cannes, Pierre Lescure présente ce rendez-vous hebdomadaire consacré au cinéma qui prépare au long cours le terrain au Festival. L'émission d'une heure est présentée comme ""une déclaration d'amour au cinéma, loin des plateaux de télévision et des interviews promo classiques"".",magazine du cinéma,magazine
2023-02-19 23:45:00+01:00,2023-02-19 23:50:00+01:00,2023-02-19 00:00:00+01:00,5,0.026399155227032733,France 2,Le pitch cinéma,,,Les films de cinéma vus par ceux qui ne les ont pas vus.,magazine du cinéma,magazine
2023-02-19 23:50:00+01:00,2023-02-20 01:00:00+01:00,2023-02-19 00:00:00+01:00,70,0.36958817317845827,France 2,Histoires courtes,Trois enterrements et un mariage,,Une sélection de courts métrages français et internationaux liés par un thème.,magazine du court métrage,magazine
2023-02-19 00:10:00+01:00,2023-02-19 00:15:00+01:00,2023-02-19 00:00:00+01:00,5,0.026267402153926978,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-02-19 00:15:00+01:00,2023-02-19 01:50:00+01:00,2023-02-19 00:00:00+01:00,95,0.4990806409246126,France 3,Les mille et une vies de Line Renaud,,,"Line Renaud a eu plusieurs vies et un seul rêve d'enfant : devenir artiste. Cette femme du Nord, mariée très jeune à son idole, Louis Gasté, incarne presque un siècle d'histoire et tout un pan des folles années de Las Vegas. Son nom figure désormais dans la ville du jeu et du spectacle au même titre que les plus grandes stars américaines qu'elle a côtoyées. Elle sera tour à tour vedette de la chanson, meneuse de revue en France et aux Etats-Unis, comédienne, figure du petit écran, marraine du Sidaction, son fer de lance, et l'amie des présidents. Sa force : oser, réussir à s'imposer dans des domaines totalement différents et se réinventer, au gré des époques, en assumant parfaitement son âge. C'est ce que montre ce portrait nourri d'archives inédites, réalisé par Mireille Dumas.",documentaire culture,documentaire
2023-02-19 01:50:00+01:00,2023-02-19 02:44:00+01:00,2023-02-19 00:00:00+01:00,54,0.28368794326241137,France 3,Suresnes Cités Danse,Hip Hop Opening,,"A l'occasion du 30e anniversaire du Festival Suresnes Cités Danse, le directeur Olivier Meyer a confié à Bouside Ait Atmane et Saïdo Lehlouh une soirée d'ouverture dansée et chantée par dix artistes. Ce show se vit comme une grande fête joyeuse et pétillante célébrant la culture hip-hop où on se parle, on rigole sur scène, et où on swingue en permanence. Aucun style n'est imposé : du break pur au hip-hop plus musclé.",musique : dance music,
2023-02-19 02:44:00+01:00,2023-02-19 02:45:00+01:00,2023-02-19 00:00:00+01:00,1,0.005253480430785396,France 3,La p'tite librairie,"Contes de l'inattendu, par Roald Dahl",,"François Busnel propose chaque jour de vous faire découvrir ou redécouvrir une œuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-02-19 02:45:00+01:00,2023-02-19 04:15:00+01:00,2023-02-19 00:00:00+01:00,90,0.4728132387706856,France 3,Samedi d'en rire,,,(Reprise du 11\/02\/23),divertissement-humour,divertissement
2023-02-19 04:15:00+01:00,2023-02-19 04:40:00+01:00,2023-02-19 00:00:00+01:00,25,0.1313370107696349,France 3,Outremer.gourmand,Philippe Conticini,,(Reprise du 04\/02\/23),magazine régional,magazine
2023-02-19 04:40:00+01:00,2023-02-19 05:10:00+01:00,2023-02-19 00:00:00+01:00,30,0.15760441292356187,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-02-19 05:10:00+01:00,2023-02-19 06:00:00+01:00,2023-02-19 00:00:00+01:00,50,0.2626740215392698,France 3,Questions pour un super champion,,,,divertissement : jeu,divertissement
2023-02-19 06:00:00+01:00,2023-02-19 06:10:00+01:00,2023-02-19 00:00:00+01:00,10,0.052534804307853955,France 3,Les lapins crétins : invasion,Les crétins contre le chaton infernal,2018,"Saison:4 - Episode:55 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2023-02-19 06:10:00+01:00,2023-02-19 06:15:00+01:00,2023-02-19 00:00:00+01:00,5,0.026267402153926978,France 3,Les lapins crétins : invasion,Le mariage de Draculapin,2018,"Saison:4 - Episode:58 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2023-02-19 06:15:00+01:00,2023-02-19 06:25:00+01:00,2023-02-19 00:00:00+01:00,10,0.052534804307853955,France 3,Les lapins crétins : invasion,Paquebot crétin,2018,"Saison:4 - Episode:63 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2023-02-19 06:25:00+01:00,2023-02-19 06:35:00+01:00,2023-02-19 00:00:00+01:00,10,0.052534804307853955,France 3,Zip Zip,Eugénie fait des étincelles,2017,"Saison:2 - Episode:23 - Après s'être faite frappée par la foudre, Eugénie, chargée d'électricité, brille comme une ampoule. Inquiets, les Livingston décident de l'emmener chez le vétérinaire. Intrigué, celui-ci décide de la garder en observation et de s'en servir comme lampe de chevet. La bande d'amis s'inquiète car Eugénie risque d'être démasquée...",série d'animation,divertissement
2023-02-19 06:35:00+01:00,2023-02-19 06:45:00+01:00,2023-02-19 00:00:00+01:00,10,0.052534804307853955,France 3,Zip Zip,La flûte enchantée,2017,"Saison:2 - Episode:38 - Washington a construit une flûte enchantée. Envoûtant d'abord Victoria puis les Livingstone, Washington et Sam se baladent bientôt sans costume dans la maison. Mais les filles, dans le jardin, ont construit leur propre instrument, dont l'horrible son désenvoûte aussitôt Victoria et les Livingstone. Washington et Sam doivent vite récupérer leurs costumes jetés à la poubelle...",série d'animation,divertissement
2023-02-19 06:45:00+01:00,2023-02-19 06:55:00+01:00,2023-02-19 00:00:00+01:00,10,0.052534804307853955,France 3,Zip Zip,N'oubliez pas le pourboire,2017,"Saison:2 - Episode:25 - Horreur, les Livingstone ont décidé de mettre leurs animaux chéris au régime ! Heureusement Washington a une idée : ils n'ont qu'à commander des pizzas ! Mais dans leur précipitation, nos héros dévoilent leur véritable identité d'animaux sauvages au livreur qui, tentant de s'enfuir, termine assommé. Pour que personne ne s'en rende compte, les Sauvages décident de terminer la tournée de livraison de pizzas à la place du livreur... Mais pas sûrs qu'ils soient faits pour ça !",série d'animation,divertissement
