start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2022-12-11 06:29:00+01:00,2022-12-11 08:00:00+01:00,2022-12-11 00:00:00+01:00,91,0.47932578351329996,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2022-12-11 08:00:00+01:00,2022-12-11 08:15:00+01:00,2022-12-11 00:00:00+01:00,15,0.07900974453515934,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2022-12-11 08:15:00+01:00,2022-12-11 08:30:00+01:00,2022-12-11 00:00:00+01:00,15,0.07900974453515934,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2022-12-11 08:30:00+01:00,2022-12-11 08:45:00+01:00,2022-12-11 00:00:00+01:00,15,0.07900974453515934,France 2,Sagesses bouddhistes,La force des souhaits dans le Vajrayana,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2022-12-11 08:45:00+01:00,2022-12-11 09:15:00+01:00,2022-12-11 00:00:00+01:00,30,0.15801948907031868,France 2,Islam,Islamologie en France,,Trente minutes consacrées à la religion musulmane et à l'Islam.,magazine religieux,magazine
2022-12-11 09:15:00+01:00,2022-12-11 09:30:00+01:00,2022-12-11 00:00:00+01:00,15,0.07900974453515934,France 2,A l'origine,Horizon : Hersch Fenster,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2022-12-11 09:30:00+01:00,2022-12-11 10:00:00+01:00,2022-12-11 00:00:00+01:00,30,0.15801948907031868,France 2,"Chrétiens orientaux : Foi, espérances et traditions",,,"Ce magazine religieux est consacrée à la foi, aux traditions et aux particularités des Eglises Orientales en France et dans les pays de l'Eglise ""mère"".",magazine religieux,magazine
2022-12-11 10:00:00+01:00,2022-12-11 10:30:00+01:00,2022-12-11 00:00:00+01:00,30,0.15801948907031868,France 2,Présence protestante,Ma Bible n°2 : sapé comme Joseph,,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2022-12-11 10:30:00+01:00,2022-12-11 11:00:00+01:00,2022-12-11 00:00:00+01:00,30,0.15801948907031868,France 2,Le jour du Seigneur,Heureux les artisans de paix car ils seront appelés fils de Dieu,,"Focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2022-12-11 11:00:00+01:00,2022-12-11 11:55:00+01:00,2022-12-11 00:00:00+01:00,55,0.28970239662891756,France 2,Messe,,,"Retransmission de la célébration d'une messe catholique en direct ou en différé, parfois en Eurovision.",emission religieuse,magazine
2022-12-11 11:55:00+01:00,2022-12-11 12:00:00+01:00,2022-12-11 00:00:00+01:00,5,0.02633658151171978,France 2,Le jour du Seigneur,"Parole inattendue d'Olivier Carreras, producteur",,"Focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2022-12-11 12:00:00+01:00,2022-12-11 12:50:00+01:00,2022-12-11 00:00:00+01:00,50,0.2633658151171978,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. Chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2022-12-11 12:50:00+01:00,2022-12-11 12:55:00+01:00,2022-12-11 00:00:00+01:00,5,0.02633658151171978,France 2,"Masterchef, les recettes !",Le canard a l'orange revisite,,,magazine culinaire,magazine
2022-12-11 12:55:00+01:00,2022-12-11 13:00:00+01:00,2022-12-11 00:00:00+01:00,5,0.02633658151171978,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2022-12-11 13:00:00+01:00,2022-12-11 13:20:00+01:00,2022-12-11 00:00:00+01:00,20,0.10534632604687912,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2022-12-11 13:20:00+01:00,2022-12-11 14:15:00+01:00,2022-12-11 00:00:00+01:00,55,0.28970239662891756,France 2,"13h15, le dimanche...",Une histoire française : Sylvain Tesson,,"Sylvain Tesson, écrivain à succès, accorde une interview à Laurent Delahousse : une déambulation dans Paris, intime, poétique, politique et littéraire.",magazine d'information,magazine
2022-12-11 14:15:00+01:00,2022-12-11 15:05:00+01:00,2022-12-11 00:00:00+01:00,50,0.2633658151171978,France 2,"13h15, le dimanche...",Un monde de glaces,,"Destination l'Islande, au cœur de l'hiver, avec trois passionnés, français : Julie, ranger, Ael, photographe, et Guillaume, guide de montagne.",magazine d'information,magazine
2022-12-11 15:05:00+01:00,2022-12-11 16:00:00+01:00,2022-12-11 00:00:00+01:00,55,0.28970239662891756,France 2,Maisons et hôtels de légende,,,"A la découverte d'un lieu exceptionnel, à la rencontre de celles et ceux qui le font vivre tout au long de l'année, depuis les propriétaires jusqu'aux petites mains qui l'entretiennent.",documentaire art de vivre,documentaire
2022-12-11 16:00:00+01:00,2022-12-11 18:40:00+01:00,2022-12-11 00:00:00+01:00,160,0.8427706083750329,France 2,Concours Eurovision de la chanson Junior 2022,,,,variétés,
2022-12-11 18:40:00+01:00,2022-12-11 19:25:00+01:00,2022-12-11 00:00:00+01:00,45,0.237029233605478,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2022-12-11 19:25:00+01:00,2022-12-11 19:55:00+01:00,2022-12-11 00:00:00+01:00,30,0.15801948907031868,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2022-12-11 19:55:00+01:00,2022-12-11 20:00:00+01:00,2022-12-11 00:00:00+01:00,5,0.02633658151171978,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2022-12-11 20:00:00+01:00,2022-12-11 20:30:00+01:00,2022-12-11 00:00:00+01:00,30,0.15801948907031868,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2022-12-11 20:30:00+01:00,2022-12-11 20:54:00+01:00,2022-12-11 00:00:00+01:00,24,0.12641559125625493,France 2,"20h30, le dimanche",,,"Après le journal de 20H, dans une seconde partie, le grand entretien avec ""20H30 le dimanche"" présenté par Laurent Delahousse. Une ou plusieurs personnalités viendront présenter leur ""histoire française"" et leur regard sur l'air du temps. Ce rendez-vous finira sur une note humoristique décalée.",magazine d'information,magazine
2022-12-11 20:54:00+01:00,2022-12-11 20:55:00+01:00,2022-12-11 00:00:00+01:00,1,0.005267316302343956,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2022-12-11 20:55:00+01:00,2022-12-11 21:04:00+01:00,2022-12-11 00:00:00+01:00,9,0.0474058467210956,France 2,Une minute pour innover,Glowee,,"Programme court qui présente une idée, un projet ou une réalisation dans le domaine de l'innovation.",magazine de services,magazine
2022-12-11 21:04:00+01:00,2022-12-11 21:05:00+01:00,2022-12-11 00:00:00+01:00,1,0.005267316302343956,France 2,Les Etoiles du sport,Christopher Six,,Les champions actuels et les espoirs du sport français se rassemblent pour accompagner les jeunes vers la haute performance.,magazine sportif,sport
2022-12-11 21:05:00+01:00,2022-12-11 21:10:00+01:00,2022-12-11 00:00:00+01:00,5,0.02633658151171978,France 2,Ouh là l'art !,Les pinceaux d'Yves Klein sont-ils humains ?,,"Une anecdote, qu'elle soit drôle, tragique, surprenante ou étrange, souvent insoupçonnée, permet d'expliquer un artiste ou son oeuvre. Chaque commence par une question posée par Adèle Van Reeth : "" Pourquoi Picasso s'est-il mis à peindre en bleu ? "" ; "" Pourquoi Chagall peint-il des personnages qui volent ? "" ; "" Pourquoi Soulages peint-il en noir ? "" …",magazine culturel,magazine
2022-12-11 21:10:00+01:00,2022-12-11 22:40:00+01:00,2022-12-11 00:00:00+01:00,90,0.474058467210956,France 2,Rebelles,,2019,"Après 15 ans passés sur la Côte d'Azur, Sandra, ex miss Pas-de Calais, revient s'installer chez sa mère à Boulogne-sur-Mer. Partie de l'école sans diplôme, Sandra doit se contenter d'un travail d'ouvrière à la conserverie locale. Son chef devient un peu trop entreprenant. Alors qu'elle tente de se défendre, Sandra le tue accidentellement. Marilyn Santos et Nadine Dewulder, deux collègues, viennent à sa rescousse. C'est alors qu'elles tombent sur un sac plein de billets appartenant au défunt. Elles décident de faire parts égales. Or elles ne savent pas que cet argent appartient à des gangsters. Ces derniers ne vont d'ailleurs pas tarder à se manifester...",film : comédie,divertissement
2022-12-11 22:40:00+01:00,2022-12-11 23:39:00+01:00,2022-12-11 00:00:00+01:00,59,0.3107716618382934,France 2,Passage des arts,,,"Chaque dimanche, la culture se décline sous toutes ses formes et autour de tous les arts, en compagnie de Claire Chazal et d'un invité fil rouge. Tout au long de la soirée, d'autres artistes (écrivains, danseurs, plasticiens, comédiens) viennent enrichir cet entretien, et faire découvrir leurs imaginaires.",magazine culturel,magazine
2022-12-11 23:39:00+01:00,2022-12-11 23:40:00+01:00,2022-12-11 00:00:00+01:00,1,0.005267316302343956,France 2,Fraternité générale,Union des étudiants exilés,,"L'association ""Fraternité générale !"" organise un mouvement pour la fraternité et contre les rejets et replis à travers des actions culturelles, citoyennes et sportives, organisées partout en France.",magazine de société,magazine
2022-12-11 23:40:00+01:00,2022-12-11 23:44:00+01:00,2022-12-11 00:00:00+01:00,4,0.021069265209375822,France 2,Le pitch cinéma,,,Les films de cinéma vus par ceux qui ne les ont pas vus.,magazine du cinéma,magazine
2022-12-11 23:44:00+01:00,2022-12-12 00:39:00+01:00,2022-12-11 00:00:00+01:00,55,0.28970239662891756,France 2,Histoires courtes,Aux battements de l'Afrique,,Une sélection de courts métrages français et internationaux liés par un thème.,magazine du court métrage,magazine
2022-12-11 00:15:00+01:00,2022-12-11 00:20:00+01:00,2022-12-11 00:00:00+01:00,5,0.02631578947368421,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2022-12-11 00:20:00+01:00,2022-12-11 02:05:00+01:00,2022-12-11 00:00:00+01:00,105,0.5526315789473685,France 3,Giselle,,,"Giselle, fille de paysans, est amoureuse d'Albrecht, pour lequel elle danse volontiers. Elle ignore les avertissements de sa mère au sujet des jeunes filles transformées en Willis, fantômes de celles qui sont mortes pour avoir trop dansé. Le garde-chasse Hans, amoureux de Giselle, découvre qu'Albrecht n'est autre que le duc de Silésie, déguisé en paysan, et qu'il est fiancé à une princesse. Giselle perd la raison et s'effondre sans vie lorsqu'elle apprend la vérité. Quand les deux hommes viennent se recueillir sur sa tombe, ils sont assaillis par les Willis, menées par leur reine, Myrtha...",classique,
2022-12-11 02:05:00+01:00,2022-12-11 04:29:00+01:00,2022-12-11 00:00:00+01:00,144,0.7578947368421053,France 3,L'âge d'or des chansons de notre enfance,,,"Ce documentaire propose de redécouvrir ces années 60 à 90 qui ont vu naître un tourbillon d'artistes aux styles très différents. De Chantal Goya à Annie Cordy, de Pierre Perret à Carlos, ils ont su emmener chacun à leur manière des générations d'enfants dans leurs univers poétiques. Des émissions de variétés aux programmes jeunesse, du cinéma au mange-disques, ou encore des bancs de l'école aux colonies de vacances, les chansons qui plaisent aux petits ont alors occupé tous les terrains (de jeux), jusqu'aux plus grandes salles de concerts. Que s'est-il passé durant cet âge d'or ? Comment ces chansons ont-elles réussi à s'imposer ? Que racontent-elles sur la société ?",documentaire musique,documentaire
2022-12-11 04:29:00+01:00,2022-12-11 04:30:00+01:00,2022-12-11 00:00:00+01:00,1,0.005263157894736842,France 3,La p'tite librairie,"Le bûcher des vanités, par Tom Wolfe",,"François Busnel propose chaque jour de vous faire découvrir ou redécouvrir une œuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2022-12-11 04:30:00+01:00,2022-12-11 05:10:00+01:00,2022-12-11 00:00:00+01:00,40,0.21052631578947367,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2022-12-11 05:10:00+01:00,2022-12-11 06:00:00+01:00,2022-12-11 00:00:00+01:00,50,0.2631578947368421,France 3,Questions pour un super champion,,,,divertissement : jeu,divertissement
2022-12-11 06:00:00+01:00,2022-12-11 06:10:00+01:00,2022-12-11 00:00:00+01:00,10,0.05263157894736842,France 3,Les lapins crétins : invasion,Totem crétin,2018,"Saison:4 - Episode:48 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2022-12-11 06:10:00+01:00,2022-12-11 06:15:00+01:00,2022-12-11 00:00:00+01:00,5,0.02631578947368421,France 3,Les lapins crétins : invasion,Mutation crétine,2018,"Saison:4 - Episode:49 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2022-12-11 06:15:00+01:00,2022-12-11 06:20:00+01:00,2022-12-11 00:00:00+01:00,5,0.02631578947368421,France 3,Les lapins crétins : invasion,Trône crétin,2018,"Saison:4 - Episode:50 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2022-12-11 06:20:00+01:00,2022-12-11 06:30:00+01:00,2022-12-11 00:00:00+01:00,10,0.05263157894736842,France 3,Les lapins crétins : invasion,Crétine attaque,2018,"Saison:4 - Episode:51 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2022-12-11 06:30:00+01:00,2022-12-11 06:40:00+01:00,2022-12-11 00:00:00+01:00,10,0.05263157894736842,France 3,Les lapins crétins : invasion,Crétin de jardin,2018,"Saison:4 - Episode:59 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
