start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-11-19 16:15:00+01:00,2023-11-19 17:20:00+01:00,2023-11-19 00:00:00+01:00,65,0.34120734908136485,TF1,"Star Academy, la quotidienne",,,"Retrouvez tous les jours \"" La Quotidienne \"" ! L'occasion de revenir sur les moments forts de la journée des académiciens.",téléréalité,divertissement
2023-11-19 17:20:00+01:00,2023-11-19 18:20:00+01:00,2023-11-19 00:00:00+01:00,60,0.31496062992125984,TF1,Sept à huit Life,,,Sept à Huit Life privilégie la proximité et traite des sujets au plus près de la vie quotidienne des Français.,magazine de société,magazine
2023-11-19 18:20:00+01:00,2023-11-19 19:45:00+01:00,2023-11-19 00:00:00+01:00,85,0.4461942257217848,TF1,Sept à huit,,,Harry Roselmack continue à couvrir les temps forts de l'actualité.,magazine de société,magazine
2023-11-19 19:45:00+01:00,2023-11-19 19:50:00+01:00,2023-11-19 00:00:00+01:00,5,0.026246719160104987,TF1,Epargnons nous les idées reçues,"Investir, c'est forcément payer davantage d'impôts",,"En quelques brèves minutes, ce magazine tord le coup à certaines thèses à tort trop répandues et rétablit la vérité sur toutes les idées reçues.",magazine de société,magazine
2023-11-19 19:50:00+01:00,2023-11-19 19:55:00+01:00,2023-11-19 00:00:00+01:00,5,0.026246719160104987,TF1,Les nouveaux modèles,Véronique,,"Ce sont des sportifs de haut niveau, des collégiennes, des bénévoles ou des entrepreneurs à impact. Découvrez les portraits inspirants de citoyens et citoyennes engagés dans la transformation du monde. A travers la question ""Quel mot, plus que n'importe quel autre, vous pousse à agir aujourd'hui ?"", ils construisent ensemble de nouveaux modèles de société.",magazine de services,magazine
2023-11-19 19:55:00+01:00,2023-11-19 20:00:00+01:00,2023-11-19 00:00:00+01:00,5,0.026246719160104987,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-11-19 20:00:00+01:00,2023-11-19 20:40:00+01:00,2023-11-19 00:00:00+01:00,40,0.2099737532808399,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2023-11-19 20:40:00+01:00,2023-11-19 20:50:00+01:00,2023-11-19 00:00:00+01:00,10,0.05249343832020997,TF1,"TF1, rendez-vous sport",,,Programme court et quotidien qui revient en images sur les moments forts de l'actualité sportive.,magazine sportif,sport
2023-11-19 20:50:00+01:00,2023-11-19 20:55:00+01:00,2023-11-19 00:00:00+01:00,5,0.026246719160104987,TF1,Le goût du détail,Pommes,,"Ils sont pêcheurs, éleveurs, maraîchers, confiseurs, fromagers : leur point commun ? Ils ont le goût du détail, ce tour de main, ce regard avisé, cette expertise ancienne retrouvée qui fait toute la différence. Chaque semaine, ces artisans du goût délivrent le secret de leur savoir-faire.",magazine culinaire,magazine
2023-11-19 20:55:00+01:00,2023-11-19 21:00:00+01:00,2023-11-19 00:00:00+01:00,5,0.026246719160104987,TF1,Sublime inspiration,Pauline Kalioujny,,,magazine de services,magazine
2023-11-19 21:00:00+01:00,2023-11-19 21:10:00+01:00,2023-11-19 00:00:00+01:00,10,0.05249343832020997,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-11-19 21:10:00+01:00,2023-11-19 23:00:00+01:00,2023-11-19 00:00:00+01:00,110,0.5774278215223098,TF1,Venom 2 : Let There Be Carnage,,2021,"Le journaliste Eddie Brock doit gérer le symbiote qui le transforme en Venom, une créature maléfique. Alors qu'il se débat avec son double, il va devoir affronter le redoutable tueur en série Cletus Kasady, complètement fou au demeurant. Après avoir mordu Brock, ce dernier est sujet depuis à des phénomènes étranges ; il a contracté le symbiote Carnage, qui le fait se transformer en super vilain. Kassady réussit à s'échapper de l'asile-prison dans lequel on l'avait enfermé. Eddie apprend également que Anne Weying, la femme qu'il aime, est sur le point de se marier...",film fantastique,divertissement
2023-11-19 23:00:00+01:00,2023-11-20 01:10:00+01:00,2023-11-19 00:00:00+01:00,130,0.6824146981627297,TF1,Split,,2016,"A Philadelphie, Casey a été invitée à l'anniversaire de son amie Claire. A la fin de la fête, Claire propose à Casey et à Marcia, une autre jeune fille, de les raccompagner. Alors qu'elles sont à bord de la voiture, les adolescentes voient un homme prénommé Kevin prendre le volant. Après s'être débarrassé du père de Claire, il enlève le trio. Enfermée dans une cave avec ses amies, Casey aperçoit par un trou dans la porte que leur ravisseur met des fleurs un peu partout. Elle se demande si une femme ne serait pas dans l'appartement. Alors qu'elle appelle cette inconnue à l'aide, elle découvre qu'il s'agit en fait de Kevin. Le jeune homme possède en effet 23 personnalités différentes...",film : thriller,divertissement
2023-11-19 01:30:00+01:00,2023-11-19 01:35:00+01:00,2023-11-19 00:00:00+01:00,5,0.026246719160104987,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-11-19 01:35:00+01:00,2023-11-19 02:15:00+01:00,2023-11-19 00:00:00+01:00,40,0.2099737532808399,France 2,En bande organisée,,,,divertissement-humour,divertissement
2023-11-19 02:15:00+01:00,2023-11-19 02:55:00+01:00,2023-11-19 00:00:00+01:00,40,0.2099737532808399,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-11-19 02:55:00+01:00,2023-11-19 03:15:00+01:00,2023-11-19 00:00:00+01:00,20,0.10498687664041995,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, des images évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-11-19 03:15:00+01:00,2023-11-19 04:05:00+01:00,2023-11-19 00:00:00+01:00,50,0.26246719160104987,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, des spécialistes accompagnent les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-11-19 04:05:00+01:00,2023-11-19 04:50:00+01:00,2023-11-19 00:00:00+01:00,45,0.23622047244094488,France 2,Il était une fois la Foux de Sainte-Anne d'Evenos,,,"A deux pas du village de Sainte-Anne d'Evenos se trouve une grotte, la Foux, objet de mystérieuses légendes, que des spéléologues varois ont explorée.",documentaire découvertes,documentaire
2023-11-19 04:50:00+01:00,2023-11-19 05:00:00+01:00,2023-11-19 00:00:00+01:00,10,0.05249343832020997,France 2,Courant d'art,André Morain,,A la découverte des objets d'art polynésiens évoquant différentes divinités et croyances locales : des oeuvres très différentes des styles occidentaux.,documentaire culture,documentaire
2023-11-19 05:00:00+01:00,2023-11-19 05:10:00+01:00,2023-11-19 00:00:00+01:00,10,0.05249343832020997,France 2,Pays et marchés du monde,"Polynésie, Bora Bora",2019,"Saison:3 - Episode:9 - A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-11-19 05:10:00+01:00,2023-11-19 06:00:00+01:00,2023-11-19 00:00:00+01:00,50,0.26246719160104987,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-11-19 06:00:00+01:00,2023-11-19 06:29:00+01:00,2023-11-19 00:00:00+01:00,29,0.15223097112860892,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-11-19 06:29:00+01:00,2023-11-19 08:00:00+01:00,2023-11-19 00:00:00+01:00,91,0.4776902887139108,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Marie Portonalo. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-11-19 08:00:00+01:00,2023-11-19 08:15:00+01:00,2023-11-19 00:00:00+01:00,15,0.07874015748031496,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2023-11-19 08:15:00+01:00,2023-11-19 08:30:00+01:00,2023-11-19 00:00:00+01:00,15,0.07874015748031496,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Marie Portonalo. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-11-19 08:30:00+01:00,2023-11-19 08:45:00+01:00,2023-11-19 00:00:00+01:00,15,0.07874015748031496,France 2,Sagesses bouddhistes,"Paix intérieure, paix extérieure",,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-11-19 08:45:00+01:00,2023-11-19 09:15:00+01:00,2023-11-19 00:00:00+01:00,30,0.15748031496062992,France 2,Islam,Un Américain à Gien,,Trente minutes consacrées à la religion musulmane et à l'Islam en France.,magazine religieux,magazine
2023-11-19 09:15:00+01:00,2023-11-19 10:00:00+01:00,2023-11-19 00:00:00+01:00,45,0.23622047244094488,France 2,A l'origine,Histoires : Chabbat,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-11-19 10:00:00+01:00,2023-11-19 10:30:00+01:00,2023-11-19 00:00:00+01:00,30,0.15748031496062992,France 2,Présence protestante,"Felix Neff, l'apôtre des Hautes-Alpes",,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2023-11-19 10:30:00+01:00,2023-11-19 11:00:00+01:00,2023-11-19 00:00:00+01:00,30,0.15748031496062992,France 2,Le jour du Seigneur,Journée mondiale des pauvres,,"Un focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2023-11-19 11:00:00+01:00,2023-11-19 11:55:00+01:00,2023-11-19 00:00:00+01:00,55,0.2887139107611549,France 2,Messe,,,"Retransmission de la célébration d'une messe catholique en direct ou en différé, parfois en Eurovision.",emission religieuse,magazine
2023-11-19 11:55:00+01:00,2023-11-19 12:00:00+01:00,2023-11-19 00:00:00+01:00,5,0.026246719160104987,France 2,Parole inattendue,,,Une personnalité s'exprime au sujet de sa foi et de sa spiritualité.,magazine religieux,magazine
2023-11-19 12:00:00+01:00,2023-11-19 12:55:00+01:00,2023-11-19 00:00:00+01:00,55,0.2887139107611549,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-11-19 12:55:00+01:00,2023-11-19 13:00:00+01:00,2023-11-19 00:00:00+01:00,5,0.026246719160104987,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-11-19 13:00:00+01:00,2023-11-19 13:20:00+01:00,2023-11-19 00:00:00+01:00,20,0.10498687664041995,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-11-19 13:20:00+01:00,2023-11-19 14:15:00+01:00,2023-11-19 00:00:00+01:00,55,0.2887139107611549,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-11-19 14:15:00+01:00,2023-11-19 15:05:00+01:00,2023-11-19 00:00:00+01:00,50,0.26246719160104987,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-11-19 15:05:00+01:00,2023-11-19 16:00:00+01:00,2023-11-19 00:00:00+01:00,55,0.2887139107611549,France 2,Familles de légende,Bocuse - Bernachon : la gastronomie en héritage,,"Ces familles portent pour la plupart des noms connus, de près ou de loin. Certaines de ces sagas courent depuis quatre, cinq, sept générations. D'autres sont plus récentes, mais tout aussi intenses, car ces familles ont en commun une volonté : la transmission. De connaissance, de savoir-faire, de patrimoine.",magazine de découvertes,magazine
2023-11-19 16:00:00+01:00,2023-11-19 17:40:00+01:00,2023-11-19 00:00:00+01:00,100,0.5249343832020997,France 2,Un dimanche à la campagne,,,"Loin du tumulte médiatique, Frédéric Lopez invite quelques célébrités le temps d'un week-end afin de leur offrir un moment hors du temps propice aux confidences. Entre émotion et fous rires, chacun se dévoile.",talk-show,magazine
2023-11-19 17:40:00+01:00,2023-11-19 18:30:00+01:00,2023-11-19 00:00:00+01:00,50,0.26246719160104987,France 2,En bande organisée,,,,divertissement-humour,divertissement
2023-11-19 18:30:00+01:00,2023-11-19 19:15:00+01:00,2023-11-19 00:00:00+01:00,45,0.23622047244094488,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-11-19 19:15:00+01:00,2023-11-19 19:45:00+01:00,2023-11-19 00:00:00+01:00,30,0.15748031496062992,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, des images évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-11-19 19:45:00+01:00,2023-11-19 20:00:00+01:00,2023-11-19 00:00:00+01:00,15,0.07874015748031496,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-11-19 20:00:00+01:00,2023-11-19 20:30:00+01:00,2023-11-19 00:00:00+01:00,30,0.15748031496062992,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-11-19 20:30:00+01:00,2023-11-19 20:55:00+01:00,2023-11-19 00:00:00+01:00,25,0.13123359580052493,France 2,"20h30, le dimanche",,,Un grand entretien qui fait suite au Journal. Laurent Delahousse invite des personnalités présentant leur histoire française et leur regard sur l'air du temps.,magazine d'information,magazine
2023-11-19 20:55:00+01:00,2023-11-19 21:00:00+01:00,2023-11-19 00:00:00+01:00,5,0.026246719160104987,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-11-19 21:00:00+01:00,2023-11-19 21:05:00+01:00,2023-11-19 00:00:00+01:00,5,0.026246719160104987,France 2,Les Etoiles du sport et de la santé,,,De grands champions du sport français partagent leur expérience et des conseils pour améliorer notre santé physique et mentale grâce au sport.,magazine sportif,sport
2023-11-19 21:05:00+01:00,2023-11-19 21:10:00+01:00,2023-11-19 00:00:00+01:00,5,0.026246719160104987,France 2,Oh ! Biz'Art,Le crane,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-11-19 21:10:00+01:00,2023-11-19 23:20:00+01:00,2023-11-19 00:00:00+01:00,130,0.6824146981627297,France 2,Boîte noire,,2021,"Après qu'un avion reliant Dubaï à Paris se soit écrasé dans le massif alpin, le bureau d'enquêtes et analyses pour la sécurité de l'aviation civile envoie un de ses meilleurs techniciens, Mathieu Vasseur, pour tenter de percer les mystères de ce drame. Rapidement, le jeune homme s'attaque à l'étude de la boîte noire. Il ne tarde pas à tirer des conclusions, et fait notamment part de ses doutes à ses supérieurs, convaincu que quelqu'un a falsifié les données de l'enregistrement. Le jugeant trop curieux, ces derniers lui ordonnent de stopper son enquête. Mathieu poursuit ses investigations seul, loin des regards indiscrets...",film : thriller,divertissement
2023-11-19 23:20:00+01:00,2023-11-20 00:25:00+01:00,2023-11-19 00:00:00+01:00,65,0.34120734908136485,France 2,Beau geste,,,"Ancien président du Festival de Cannes, Pierre Lescure présente ce rendez-vous hebdomadaire consacré au cinéma qui prépare au long cours le terrain au Festival. L'émission d'une heure est présentée comme ""une déclaration d'amour au cinéma, loin des plateaux de télévision et des interviews promo classiques"".",magazine du cinéma,magazine
2023-11-19 00:15:00+01:00,2023-11-19 00:20:00+01:00,2023-11-19 00:00:00+01:00,5,0.026301946344029457,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-11-19 00:20:00+01:00,2023-11-19 03:30:00+01:00,2023-11-19 00:00:00+01:00,190,0.9994739610731194,France 3,Così fan tutte,(Au théâtre des champs elysées),,"Così fan tutte est certainement, de tous les opéras mozartiens, celui où l'érotisme affleure de la manière la plus certaine. La musique épouse le rythme haletant du livret et tous les registres psychologiques par lesquels passent les protagonistes, du trouble sensuel à l'assurance la plus affirmée.",opéra comique,divertissement
2023-11-19 03:30:00+01:00,2023-11-19 03:35:00+01:00,2023-11-19 00:00:00+01:00,5,0.026301946344029457,France 3,Samedi d'en rire,,,,divertissement-humour,divertissement
2023-11-19 03:35:00+01:00,2023-11-19 04:20:00+01:00,2023-11-19 00:00:00+01:00,45,0.23671751709626512,France 3,La p'tite librairie,"Putain, par Nelly Arcan",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-11-19 04:20:00+01:00,2023-11-19 04:55:00+01:00,2023-11-19 00:00:00+01:00,35,0.1841136244082062,France 3,Cuisine ouverte,,,,magazine culinaire,magazine
2023-11-19 04:55:00+01:00,2023-11-19 05:10:00+01:00,2023-11-19 00:00:00+01:00,15,0.07890583903208838,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-11-19 05:10:00+01:00,2023-11-19 06:00:00+01:00,2023-11-19 00:00:00+01:00,50,0.2630194634402946,France 3,Questions pour un super champion,,,"""Questions pour un Super Champion"", la compétition incontournable qui propose, chaque samedi, de retrouver les plus grands champions ayant obtenu plusieurs victoires au cours de l'émission quotidienne, et qui vont s'affronter pour tenter de détrôner le champion en lice. Avec toujours des matchs de haut niveau et une cagnotte de 50 000€ à remporter toutes les 5 victoires !",divertissement : jeu,divertissement
2023-11-19 06:00:00+01:00,2023-11-19 06:15:00+01:00,2023-11-19 00:00:00+01:00,15,0.07890583903208838,France 3,Power Players,Dans l'autre camp,2020,"Saison:1 - Episode:20 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-11-19 06:15:00+01:00,2023-11-19 06:25:00+01:00,2023-11-19 00:00:00+01:00,10,0.052603892688058915,France 3,Power Players,La meilleure équipe,2020,"Saison:1 - Episode:15 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-11-19 06:25:00+01:00,2023-11-19 06:35:00+01:00,2023-11-19 00:00:00+01:00,10,0.052603892688058915,France 3,Power Players,Je t'ai eu !,2020,"Saison:1 - Episode:22 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-11-19 06:35:00+01:00,2023-11-19 06:40:00+01:00,2023-11-19 00:00:00+01:00,5,0.026301946344029457,France 3,Shaun le mouton,Ecureuil chapardeur,2020,"Saison:6 - Episode:16 - Stash l'écureuil se déplace très rapidement, créant un véritable chaos lorsqu'elle vole les noix que Bitzer, ornithologue à ses heures perdues, a laissées pour attirer des oiseaux rares à la ferme. Stash se déplace si vite que les noix semblent disparaître. Shaun et Bitzer décident alors de s'associer pour retrouver le coupable.",série d'animation,divertissement
2023-11-19 06:40:00+01:00,2023-11-19 06:50:00+01:00,2023-11-19 00:00:00+01:00,10,0.052603892688058915,France 3,Shaun le mouton,Space Bitzer,2020,"Saison:6 - Episode:12 - Shaun, un mouton malicieux, vit dans une ferme en compagnie de ses amis ovins nettement moins malins que lui, mais toujours prêts à le suivre dans une nouvelle aventure.",série d'animation,divertissement
2023-11-19 06:50:00+01:00,2023-11-19 06:55:00+01:00,2023-11-19 00:00:00+01:00,5,0.026301946344029457,France 3,Shaun le mouton,Get your Goat,2020,"Saison:6 - Episode:2 - Shaun le mouton et sa troupe sont de retour pour de nouvelles aventures et catastrophes hilarantes, qu'il s'agit de réparer avant que le fermier s'en s'aperçoive ! Dans cette saison, le fermier tombe amoureux ... Le spécial sera sur le thème de Noël",série d'animation,divertissement
2023-11-19 06:55:00+01:00,2023-11-19 07:00:00+01:00,2023-11-19 00:00:00+01:00,5,0.026301946344029457,France 3,Shaun le mouton,Go Bitzer Go!,2020,"Saison:6 - Episode:19 - Bitzer a été battu à plate couture par Lexie, le chien de Ben, lors du Grand Prix de Caisses à Savon. Constatant l'humiliation subie par son ami, Shaun décide de l'aider pour que l'issue de la prochaine course soit différente",série d'animation,divertissement
2023-11-19 07:00:00+01:00,2023-11-19 07:10:00+01:00,2023-11-19 00:00:00+01:00,10,0.052603892688058915,France 3,Shaun le mouton,Porc primé,2020,"Saison:6 - Episode:15 - Shaun le mouton et sa troupe sont de retour pour de nouvelles aventures et catastrophes hilarantes, qu'il s'agit de réparer avant que le fermier s'en s'aperçoive ! Dans cette saison, le fermier tombe amoureux … Le spécial sera sur le thème de Noël.",série d'animation,divertissement
2023-11-19 07:10:00+01:00,2023-11-19 07:15:00+01:00,2023-11-19 00:00:00+01:00,5,0.026301946344029457,France 3,Nawak,Le cheval,,"Saison:1 - Episode:2 - Rêveur, insouciant, parfois maladroit, mais surtout enthousiaste et attachant, Nawak est un jeune Indien qui vit au milieu d'une tribu sympathique, au côté de son meilleur ami, le poney Kawak. Nawak est toujours partant pour résoudre les petits soucis de ses amis ou des animaux qui l'entourent, mais sa maladresse et son manque de chance transforment toutes ses bonnes actions en catastrophe. Une série sans dialogues, drôle et poétique, à destination des 5-7 ans.",série d'animation,divertissement
2023-11-19 07:15:00+01:00,2023-11-19 07:25:00+01:00,2023-11-19 00:00:00+01:00,10,0.052603892688058915,France 3,Nawak,Canicule,,"Saison:1 - Episode:3 - Rêveur, insouciant, parfois maladroit, mais surtout enthousiaste et attachant, Nawak est un jeune Indien qui vit au milieu d'une tribu sympathique, au côté de son meilleur ami, le poney Kawak. Nawak est toujours partant pour résoudre les petits soucis de ses amis ou des animaux qui l'entourent, mais sa maladresse et son manque de chance transforment toutes ses bonnes actions en catastrophe. Une série sans dialogues, drôle et poétique, à destination des 5-7 ans.",série d'animation,divertissement
2023-11-19 07:25:00+01:00,2023-11-19 07:30:00+01:00,2023-11-19 00:00:00+01:00,5,0.026301946344029457,France 3,Nawak,Les abeilles,,"Saison:1 - Episode:4 - Rêveur, insouciant, parfois maladroit, mais surtout enthousiaste et attachant, Nawak est un jeune Indien qui vit au milieu d'une tribu sympathique, au côté de son meilleur ami, le poney Kawak. Nawak est toujours partant pour résoudre les petits soucis de ses amis ou des animaux qui l'entourent, mais sa maladresse et son manque de chance transforment toutes ses bonnes actions en catastrophe. Une série sans dialogues, drôle et poétique, à destination des 5-7 ans.",série d'animation,divertissement
2023-11-19 07:30:00+01:00,2023-11-19 07:35:00+01:00,2023-11-19 00:00:00+01:00,5,0.026301946344029457,France 3,Nawak,Les mocassins,,"Saison:1 - Episode:5 - Nawak vit heureux dans son village avec sa famille et son meilleur ami, Kawak, un poney qui l'accompagne partout. Le problème, cependant, est que Nawak est très maladroit. Même l'activité quotidienne la plus simple devient un véritable défi pour lui et se termine généralement par une catastrophe !",série d'animation,divertissement
