start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-01-15 16:10:00+01:00,2023-01-15 17:15:00+01:00,2023-01-15 00:00:00+01:00,65,0.36973833902161546,TF1,Les Docs du week-end,La grande traque aux délinquants de la route,,"Face à la hausse continue de la mortalité routière depuis trois ans, les autorités françaises ont défini deux priorités : la chasse aux automobilistes qui roulent sans permis de conduire et la traque des chauffards inconscients, responsables de la grande majorité des accidents.",magazine de société,magazine
2023-01-15 17:15:00+01:00,2023-01-15 18:20:00+01:00,2023-01-15 00:00:00+01:00,65,0.36973833902161546,TF1,Sept à huit Life,,,Sept à Huit Life privilégie la proximité et traite des sujets au plus près de la vie quotidienne des Français.,magazine de société,magazine
2023-01-15 18:20:00+01:00,2023-01-15 19:50:00+01:00,2023-01-15 00:00:00+01:00,90,0.5119453924914675,TF1,Sept à huit,,,23ème saison pour Sept à Huit présenté par Harry Roselmack qui continuera bien sûr à couvrir les temps forts de l'actualité.,magazine de société,magazine
2023-01-15 19:50:00+01:00,2023-01-15 19:55:00+01:00,2023-01-15 00:00:00+01:00,5,0.02844141069397042,TF1,La grande odyssée,,,,sport : course de chiens de traîneau,
2023-01-15 19:55:00+01:00,2023-01-15 20:00:00+01:00,2023-01-15 00:00:00+01:00,5,0.02844141069397042,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-01-15 20:00:00+01:00,2023-01-15 20:45:00+01:00,2023-01-15 00:00:00+01:00,45,0.25597269624573377,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2023-01-15 20:45:00+01:00,2023-01-15 20:50:00+01:00,2023-01-15 00:00:00+01:00,5,0.02844141069397042,TF1,"TF1, rendez-vous sport",,,Programme court et quotidien qui revient en images sur les moments forts de l'actualité sportive.,magazine sportif,sport
2023-01-15 20:50:00+01:00,2023-01-15 21:00:00+01:00,2023-01-15 00:00:00+01:00,10,0.05688282138794084,TF1,Le goût du détail,Saucisse de Morteau,,,magazine d'information,magazine
2023-01-15 21:00:00+01:00,2023-01-15 21:10:00+01:00,2023-01-15 00:00:00+01:00,10,0.05688282138794084,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-01-15 21:10:00+01:00,2023-01-15 22:55:00+01:00,2023-01-15 00:00:00+01:00,105,0.5972696245733788,TF1,Les Tuche 3,,2018,"Jeff Tuche, devenu maire, veut absolument tenir ses promesses vis-à-vis des habitants de la commune de Bouzolles. Après avoir multiplié les courriers à l'Elysée, il ne voit toujours pas arriver le TGV dans son village. Il décide alors de se présenter au poste de chef de l'Etat et, contre toute logique et attente, il remporte l'élection présidentielle. Toute sa famille s'installe dans les salons dorés du Palais de l'Elysée. Jeff Tuche, devenu chef des armées, tente de se familiariser avec ses nouveaux devoirs, comme celui de gérer la valise nucléaire. Son attitude donne du fil à retordre au personnel...",film : comédie,divertissement
2023-01-15 22:55:00+01:00,2023-01-15 23:45:00+01:00,2023-01-15 00:00:00+01:00,50,0.2844141069397042,TF1,Esprits criminels,Rencontre sous tension,,"Saison:11 - Episode:11 - L'équipe du BAU met en place un piège pour arrêter un groupe de tueurs qui se fait appeler la ""Dirty Dozen"". Reid utilise Internet pour prendre contact avec une certaine Cat Adams, l'un des membres du groupe. Il a prétexté une rencontre professionnelle et s'est présenté comme un futur client potentiel. Il lui a donné rendez-vous dans un restaurant très chic. Cette rencontre est l'unique chance de l'équipe d'avancer au niveau de l'enquête. Mais la jeune femme n'est pas dupe et, très vite, Reid et elle se lancent dans un intense jeu du chat et de la souris...",série policière,divertissement
2023-01-15 23:45:00+01:00,2023-01-16 00:40:00+01:00,2023-01-15 00:00:00+01:00,55,0.31285551763367464,TF1,Esprits criminels,Au fond des bois,,"Saison:6 - Episode:9 - Le corps d'un enfant de 8 ans a été retrouvé par des randonneurs aux abords d'un sentier des Appalaches. La police tente de retrouver au plus vite l'assassin, car il pourrait très certainement frapper à nouveau. Joseph Lanham, le père de la petite victime, fait partie des principaux suspects...",série policière,divertissement
2023-01-15 01:15:00+01:00,2023-01-15 01:45:00+01:00,2023-01-15 00:00:00+01:00,30,0.17064846416382254,France 2,Bivouac,,,,sport : rallye-raid,
2023-01-15 01:45:00+01:00,2023-01-15 01:50:00+01:00,2023-01-15 00:00:00+01:00,5,0.02844141069397042,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-01-15 01:50:00+01:00,2023-01-15 02:30:00+01:00,2023-01-15 00:00:00+01:00,40,0.22753128555176336,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-01-15 02:30:00+01:00,2023-01-15 02:50:00+01:00,2023-01-15 00:00:00+01:00,20,0.11376564277588168,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-01-15 02:50:00+01:00,2023-01-15 03:40:00+01:00,2023-01-15 00:00:00+01:00,50,0.2844141069397042,France 2,Paris côté jardins,,,"Découverte de quelques-uns des jardins les plus spectaculaires et accueillants de la capitale française, nichés parfois dans des quartiers insoupçonnés.",documentaire découvertes,documentaire
2023-01-15 03:40:00+01:00,2023-01-15 04:05:00+01:00,2023-01-15 00:00:00+01:00,25,0.1422070534698521,France 2,Sur les traces de l'ancienne piste espagnole,,,"De 1829, à 1848, le Mexique contrôle Arizona, Nouveau-Mexique, Wyoming, sud du Colorado, Utah, Nevada et Californie. La piste reliant Santa Fe à Los Angeles est nommée ""Viejo Sendero Español"", ""l'ancienne piste espagnole"".",documentaire découvertes,documentaire
2023-01-15 04:05:00+01:00,2023-01-15 04:10:00+01:00,2023-01-15 00:00:00+01:00,5,0.02844141069397042,France 2,Pays et marchés du monde,Afrique du Sud,,"A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-01-15 04:10:00+01:00,2023-01-15 04:20:00+01:00,2023-01-15 00:00:00+01:00,10,0.05688282138794084,France 2,Pays et marchés du monde,Pologne : Varsovie,,"A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-01-15 04:20:00+01:00,2023-01-15 05:30:00+01:00,2023-01-15 00:00:00+01:00,70,0.3981797497155859,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. Chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2023-01-15 05:30:00+01:00,2023-01-15 06:00:00+01:00,2023-01-15 00:00:00+01:00,30,0.17064846416382254,France 2,Chacun son tour,,,"Des participants tirés au sort parmi le public doivent répondre à des questions de culture générale dans l'espoir d'être qualifié pour la deuxième épreuve?: le billard japonais, un jeu d'adresse qui peut rapporter cadeaux et argent. Les candidats qui perdent leur duel de culture générale réintègrent le public et peuvent donc être à nouveau tirés au sort.",divertissement : jeu,divertissement
2023-01-15 06:00:00+01:00,2023-01-15 06:29:00+01:00,2023-01-15 00:00:00+01:00,29,0.16496018202502843,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-01-15 06:29:00+01:00,2023-01-15 08:00:00+01:00,2023-01-15 00:00:00+01:00,91,0.5176336746302617,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-01-15 08:00:00+01:00,2023-01-15 08:10:00+01:00,2023-01-15 00:00:00+01:00,10,0.05688282138794084,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2023-01-15 08:10:00+01:00,2023-01-15 08:30:00+01:00,2023-01-15 00:00:00+01:00,20,0.11376564277588168,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-01-15 08:30:00+01:00,2023-01-15 08:45:00+01:00,2023-01-15 00:00:00+01:00,15,0.08532423208191127,France 2,Sagesses bouddhistes,Dagpo Rimpotché le lama venu du Tibet,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-01-15 08:45:00+01:00,2023-01-15 09:15:00+01:00,2023-01-15 00:00:00+01:00,30,0.17064846416382254,France 2,Islam,La musique et l'âme,,Trente minutes consacrées à la religion musulmane et à l'Islam.,magazine religieux,magazine
2023-01-15 09:15:00+01:00,2023-01-15 10:00:00+01:00,2023-01-15 00:00:00+01:00,45,0.25597269624573377,France 2,A l'origine,Histoires : Education,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-01-15 10:00:00+01:00,2023-01-15 10:30:00+01:00,2023-01-15 00:00:00+01:00,30,0.17064846416382254,France 2,Présence protestante,"Madeleine, maman de la rue",,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2023-01-15 10:30:00+01:00,2023-01-15 11:00:00+01:00,2023-01-15 00:00:00+01:00,30,0.17064846416382254,France 2,Le jour du Seigneur,,,"Focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2023-01-15 11:00:00+01:00,2023-01-15 11:55:00+01:00,2023-01-15 00:00:00+01:00,55,0.31285551763367464,France 2,Messe,,,Célébrée en la collégiale Notre-Dame et Saint-Laurent à Eu (76).,emission religieuse,magazine
2023-01-15 11:55:00+01:00,2023-01-15 12:00:00+01:00,2023-01-15 00:00:00+01:00,5,0.02844141069397042,France 2,Parole inattendue,,,Une personnalité s'exprime au sujet de sa foi et de sa spiritualité.,magazine religieux,magazine
2023-01-15 12:00:00+01:00,2023-01-15 12:50:00+01:00,2023-01-15 00:00:00+01:00,50,0.2844141069397042,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. Chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2023-01-15 12:50:00+01:00,2023-01-15 12:59:00+01:00,2023-01-15 00:00:00+01:00,9,0.051194539249146756,France 2,Image du jour du Dakar,,,,sport : rallye-raid,
2023-01-15 12:59:00+01:00,2023-01-15 13:00:00+01:00,2023-01-15 00:00:00+01:00,1,0.005688282138794084,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-01-15 13:00:00+01:00,2023-01-15 13:20:00+01:00,2023-01-15 00:00:00+01:00,20,0.11376564277588168,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-01-15 13:20:00+01:00,2023-01-15 14:15:00+01:00,2023-01-15 00:00:00+01:00,55,0.31285551763367464,France 2,"13h15, le dimanche...",Paradis blancs,,"Portrait du jeune photographe animalier Jérémie Villet, suivi pendant plusieurs mois, au fil des saisons, dans de nouvelles aventures animalières, parfois très loin, parfois à côté de chez lui.",magazine d'information,magazine
2023-01-15 14:15:00+01:00,2023-01-15 15:10:00+01:00,2023-01-15 00:00:00+01:00,55,0.31285551763367464,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-01-15 15:10:00+01:00,2023-01-15 16:05:00+01:00,2023-01-15 00:00:00+01:00,55,0.31285551763367464,France 2,Maisons et hôtels de légende,Famille Marcon : les bonnes étoiles de Saint-Bonnet-le-Froid,,"Saint-Bonnet-le-Froid, une bourgade de 250 habitants, est aujourd'hui un haut lieu de la gastronomie française, qui attire des gourmands du monde entier grâce au chef étoilé Régis Marcon. Gros plan sur les établissements qu'il a créé sur place et sur l'engagement des habitants à ses côtés pour faire vivre ce projet d'envergure.",documentaire art de vivre,documentaire
2023-01-15 16:05:00+01:00,2023-01-15 18:20:00+01:00,2023-01-15 00:00:00+01:00,135,0.7679180887372014,France 2,Rugby : Champions Cup,,,,sport : rugby,sport
2023-01-15 18:20:00+01:00,2023-01-15 19:25:00+01:00,2023-01-15 00:00:00+01:00,65,0.36973833902161546,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-01-15 19:25:00+01:00,2023-01-15 19:55:00+01:00,2023-01-15 00:00:00+01:00,30,0.17064846416382254,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-01-15 19:55:00+01:00,2023-01-15 20:00:00+01:00,2023-01-15 00:00:00+01:00,5,0.02844141069397042,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-01-15 20:00:00+01:00,2023-01-15 20:30:00+01:00,2023-01-15 00:00:00+01:00,30,0.17064846416382254,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-01-15 20:30:00+01:00,2023-01-15 20:59:00+01:00,2023-01-15 00:00:00+01:00,29,0.16496018202502843,France 2,"20h30, le dimanche",,,"Après le journal de 20H, dans une seconde partie, le grand entretien avec ""20H30 le dimanche"" présenté par Laurent Delahousse. Une ou plusieurs personnalités viendront présenter leur ""histoire française"" et leur regard sur l'air du temps. Ce rendez-vous finira sur une note humoristique décalée.",magazine d'information,magazine
2023-01-15 20:59:00+01:00,2023-01-15 21:00:00+01:00,2023-01-15 00:00:00+01:00,1,0.005688282138794084,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-01-15 21:00:00+01:00,2023-01-15 21:04:00+01:00,2023-01-15 00:00:00+01:00,4,0.022753128555176336,France 2,Météo des neiges,,,La météo des neiges vous informe de manière présise sur l'enneigement dans les stations ainsi que sur les chutes de neige dans l'ensemble du territoire français.,météo,méteo
2023-01-15 21:04:00+01:00,2023-01-15 21:10:00+01:00,2023-01-15 00:00:00+01:00,6,0.034129692832764506,France 2,Les Etoiles du sport et de la santé,Yoann Offredo,,,magazine sportif,sport
2023-01-15 21:10:00+01:00,2023-01-15 23:00:00+01:00,2023-01-15 00:00:00+01:00,110,0.6257110352673493,France 2,Millenium : ce qui ne me tue pas,,2018,"Après avoir mené à bien une mission périlleuse, la pirate informatique Lisbeth Salander est la cible d'une tentative d'assassinat. Elle a été piégée et veut savoir qui en veut à sa vie. Elle croise le chemin de Camilla, sa soeur à la blondeur glacée. Celle-ci lui reproche de n'avoir pas su la protéger, alors que Lisbeth n'a de cesse de mettre hors d'état de nuire les hommes violents vis-à-vis des femmes. Entre Lisbeth et Camilla, un jeu du chat et de la souris commence...",film : thriller,divertissement
2023-01-15 23:00:00+01:00,2023-01-16 00:05:00+01:00,2023-01-15 00:00:00+01:00,65,0.36973833902161546,France 2,Passage des arts,,,"Chaque dimanche, la culture se décline sous toutes ses formes et autour de tous les arts, en compagnie de Claire Chazal et d'un invité fil rouge. Tout au long de la soirée, d'autres artistes (écrivains, danseurs, plasticiens, comédiens) viennent enrichir cet entretien, et faire découvrir leurs imaginaires.",magazine culturel,magazine
2023-01-15 00:15:00+01:00,2023-01-15 00:23:00+01:00,2023-01-15 00:00:00+01:00,8,0.045493318168893945,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-01-15 00:23:00+01:00,2023-01-15 01:35:00+01:00,2023-01-15 00:00:00+01:00,72,0.40943986352004547,France 3,Casse-Noisette,Festival Suresnes Cités Danse 2022,,"Blanca Li offre une version hip-hop et moderne de ""Casse-Noisette"", domptant le chef-d'oeuvre musical de Tchaïkovski dans une réorchestration urbaine. Habituée de Suresnes Cités Danse depuis le très plébiscité ""Macadam Macadam"" en 1999, Blanca Li offre ici une nouvelle création inspirée d'un des plus beaux ballets du répertoire classique.",classique,
2023-01-15 01:35:00+01:00,2023-01-15 03:49:00+01:00,2023-01-15 00:00:00+01:00,134,0.7620130793289736,France 3,300 chœurs chantent pour les fêtes,,,,variétés,
2023-01-15 03:49:00+01:00,2023-01-15 03:50:00+01:00,2023-01-15 00:00:00+01:00,1,0.005686664771111743,France 3,La p'tite librairie,"The Big Sea, par Langston Hughes",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-01-15 03:50:00+01:00,2023-01-15 04:40:00+01:00,2023-01-15 00:00:00+01:00,50,0.2843332385555872,France 3,"Enrico macias, de l'amour plein la tête",,,"Au cours d'un entretien illustré de témoignages et d'images d'archives, Enrico Macias revient sur les grands moments de son parcours à l'occasion de ses 60 ans de carrière. ""L'Oriental"", ""Enfants de tous pays"", ""Les Gens du Nord"", ""Paris tu m'as pris dans tes bras"", ""Le Mendiant de l'amour"" ou encore ""Oranges amères"" : Enrico Macias enflamme avec ses sonorités orientales les salles de tous les pays, tout âge confondu, depuis le début des années soixante. Porte-parole des déracinés depuis l'emblématique ""Adieu mon pays"", il est devenu, au fil des ans, le chanteur de l'amour entre les peuples. L'ONU l'a nommé ""Chanteur de la paix"", en 1981.",documentaire culture,documentaire
2023-01-15 04:40:00+01:00,2023-01-15 05:10:00+01:00,2023-01-15 00:00:00+01:00,30,0.17059994313335228,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-01-15 05:10:00+01:00,2023-01-15 06:00:00+01:00,2023-01-15 00:00:00+01:00,50,0.2843332385555872,France 3,Questions pour un super champion,,,,divertissement : jeu,divertissement
2023-01-15 06:00:00+01:00,2023-01-15 06:10:00+01:00,2023-01-15 00:00:00+01:00,10,0.05686664771111743,France 3,Les lapins crétins : invasion,Trône crétin,2018,"Saison:4 - Episode:50 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2023-01-15 06:10:00+01:00,2023-01-15 06:15:00+01:00,2023-01-15 00:00:00+01:00,5,0.028433323855558714,France 3,Les lapins crétins : invasion,Crétine attaque,2018,"Saison:4 - Episode:51 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2023-01-15 06:15:00+01:00,2023-01-15 06:25:00+01:00,2023-01-15 00:00:00+01:00,10,0.05686664771111743,France 3,Les lapins crétins : invasion,Crétin de jardin,2018,"Saison:4 - Episode:59 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2023-01-15 06:25:00+01:00,2023-01-15 06:35:00+01:00,2023-01-15 00:00:00+01:00,10,0.05686664771111743,France 3,Zip Zip,Attention animaux stylés,2017,"Saison:2 - Episode:45 - Le renard Washington, Sam, le sanglier, et la petite marcassine Eugénie ne supportent plus leur vie en forêt. Déguisés en animaux domestiques, ils parviennent à se faire adopter par les Livingstone.",série d'animation,divertissement
2023-01-15 06:35:00+01:00,2023-01-15 06:45:00+01:00,2023-01-15 00:00:00+01:00,10,0.05686664771111743,France 3,Zip Zip,Dératisator,2017,"Saison:2 - Episode:31 - Le renard Washington, Sam, le sanglier, et la petite marcassine Eugénie ne supportent plus leur vie en forêt. Déguisés en animaux domestiques, ils parviennent à se faire adopter par les Livingstone.",série d'animation,divertissement
2023-01-15 06:45:00+01:00,2023-01-15 07:00:00+01:00,2023-01-15 00:00:00+01:00,15,0.08529997156667614,France 3,Zip Zip,Véto à domicile,2017,"Saison:2 - Episode:37 - Le renard Washington, Sam, le sanglier, et la petite marcassine Eugénie ne supportent plus leur vie en forêt. Déguisés en animaux domestiques, ils parviennent à se faire adopter par les Livingstone.",série d'animation,divertissement
2023-01-15 07:00:00+01:00,2023-01-15 07:10:00+01:00,2023-01-15 00:00:00+01:00,10,0.05686664771111743,France 3,Zip Zip,Ce bon vieux Magnus,2017,"Saison:2 - Episode:20 - Le renard Washington, Sam, le sanglier, et la petite marcassine Eugénie ne supportent plus leur vie en forêt. Déguisés en animaux domestiques, ils parviennent à se faire adopter par les Livingstone.",série d'animation,divertissement
2023-01-15 07:10:00+01:00,2023-01-15 07:20:00+01:00,2023-01-15 00:00:00+01:00,10,0.05686664771111743,France 3,Paf le chien,Vaudou,2019,Saison:2 - Episode:20 - Les Guanos découvrent une poupée ressemblant à Paf et vont en faire une poupée vaudou ! Ils vont faire en sorte qu'il capture Capuche pour eux pendant que Lola essaiera de trouver un remède pour son Paf qui agit bizarrement...,jeunesse : dessin animé dessin animé,divertissement
2023-01-15 07:20:00+01:00,2023-01-15 07:25:00+01:00,2023-01-15 00:00:00+01:00,5,0.028433323855558714,France 3,Paf le chien,Domotic-toc,2019,"Saison:2 - Episode:21 - Paf est un chien astucieux et bon acrobate. C'est le chien de Lola, une adorable petite fille. Il cache bien son jeu car en réalité il est un héros qui protège sa maitresse et sauve ses amis des attaques du terrible Tank et du trio de pigeons maléfiques.",jeunesse : dessin animé dessin animé,divertissement
2023-01-15 07:25:00+01:00,2023-01-15 07:30:00+01:00,2023-01-15 00:00:00+01:00,5,0.028433323855558714,France 3,Paf le chien,Le devoir de géométrie,2019,Saison:2 - Episode:54 - Lola a eu une mauvaise note et craint de l'annoncer à sa mère. Toute la famille part au bowling mais la maman de Lola doit revenir à la maison et risque de découvrir le devoir.,jeunesse : dessin animé dessin animé,divertissement
2023-01-15 07:30:00+01:00,2023-01-15 07:40:00+01:00,2023-01-15 00:00:00+01:00,10,0.05686664771111743,France 3,Paf le chien,Le bus en cavale,2019,"Saison:2 - Episode:2 - Paf est un chien astucieux et bon acrobate. C'est le chien de Lola, une adorable petite fille. Il cache bien son jeu car en réalité il est un héros qui protège sa maitresse et sauve ses amis des attaques du terrible Tank et du trio de pigeons maléfiques.",jeunesse : dessin animé dessin animé,divertissement
2023-01-15 07:40:00+01:00,2023-01-15 07:45:00+01:00,2023-01-15 00:00:00+01:00,5,0.028433323855558714,France 3,Paf le chien,La recrue,2019,"Saison:2 - Episode:24 - Paf est un chien astucieux et bon acrobate. C'est le chien de Lola, une adorable petite fille. Il cache bien son jeu car en réalité il est un héros qui protège sa maitresse et sauve ses amis des attaques du terrible Tank et du trio de pigeons maléfiques.",jeunesse : dessin animé dessin animé,divertissement
