start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-09-03 16:10:00+02:00,2023-09-03 17:20:00+02:00,2023-09-03 00:00:00+02:00,70,0.3678402522333158,TF1,Les Docs du week-end,Immersion sous tension pour les gendarmes du sud,,"Le dimanche, l'émission est présentée par Tatiana Silva et décryptera notre société et ses nouvelles tendances à travers des reportages et des enquêtes sur la sécurité, la consommation ou encore l'actualité !",magazine de société,magazine
2023-09-03 17:20:00+02:00,2023-09-03 18:20:00+02:00,2023-09-03 00:00:00+02:00,60,0.3152916447714136,TF1,Sept à huit Life,,,Sept à Huit Life privilégie la proximité et traite des sujets au plus près de la vie quotidienne des Français.,magazine de société,magazine
2023-09-03 18:20:00+02:00,2023-09-03 19:50:00+02:00,2023-09-03 00:00:00+02:00,90,0.4729374671571203,TF1,Sept à huit,,,Harry Roselmack continue à couvrir les temps forts de l'actualité.,magazine de société,magazine
2023-09-03 19:50:00+02:00,2023-09-03 19:55:00+02:00,2023-09-03 00:00:00+02:00,5,0.02627430373095113,TF1,Les nouveaux modèles,Jean,,"Ce sont des sportifs de haut niveau, des collégiennes, des bénévoles ou des entrepreneurs à impact. Découvrez les portraits inspirants de citoyens et citoyennes engagés dans la transformation du monde. A travers la question ""Quel mot, plus que n'importe quel autre, vous pousse à agir aujourd'hui ?"", ils construisent ensemble de nouveaux modèles de société.",magazine de services,magazine
2023-09-03 19:55:00+02:00,2023-09-03 20:00:00+02:00,2023-09-03 00:00:00+02:00,5,0.02627430373095113,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-09-03 20:00:00+02:00,2023-09-03 20:45:00+02:00,2023-09-03 00:00:00+02:00,45,0.23646873357856016,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2023-09-03 20:45:00+02:00,2023-09-03 20:55:00+02:00,2023-09-03 00:00:00+02:00,10,0.05254860746190226,TF1,"TF1, rendez-vous sport",,,Programme court et quotidien qui revient en images sur les moments forts de l'actualité sportive.,magazine sportif,sport
2023-09-03 20:55:00+02:00,2023-09-03 21:00:00+02:00,2023-09-03 00:00:00+02:00,5,0.02627430373095113,TF1,Petits plats en équilibre,,,"Chaque jour, Laurent Mariotte propose des recettes simples et savoureuses pour profiter des ingrédients de saison, en donnant la part belle aux produits locaux.",magazine de la gastronomie,divertissement
2023-09-03 21:00:00+02:00,2023-09-03 21:10:00+02:00,2023-09-03 00:00:00+02:00,10,0.05254860746190226,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-09-03 21:10:00+02:00,2023-09-03 23:10:00+02:00,2023-09-03 00:00:00+02:00,120,0.6305832895428272,TF1,Intouchables,,2011,"A sa sortie de prison, Driss se doit de prouver aux Assedic qu'il est bien à la recherche d'un travail. Il se rend donc aux entretiens d'embauche qu'a organisés Philippe, un riche tétraplégique, dans son hôtel particulier, pour un poste d'aide à domicile. Driss l'emporte par son bagout qui fait sourire Philippe. Il est, quant à lui, sensible au charme de la chambre qu'on lui propose comme à celui de Magalie, la secrétaire particulière de son nouveau patron. Il apporte une bouffée d'air frais dans les salons silencieux, pour le plus grand plaisir de Philippe, qui renaît à la vie. Entre l'aristocrate paralysé et le jeune homme de banlieue survolté, une amitié naît...",film : comédie dramatique,divertissement
2023-09-03 23:10:00+02:00,2023-09-04 01:20:00+02:00,2023-09-03 00:00:00+02:00,130,0.6831318970047294,TF1,Equalizer 2,,2018,"Après une mission d'infiltration très musclée en Turquie, Robert McCall est de retour à Boston. L'ancien espion reprend une vie sans histoire de chauffeur pour particuliers. Pourtant, tout bascule lorsqu'il apprend que sa meilleure amie Susan Plummer a été assassinée alors qu'elle menait une enquête à Bruxelles. Pas convaincu par les résultats de l'enquête officielle, il décide de retrouver les responsables de la mort de son amie. Pour cela, il se rend sur les lieux du crime où il découvre une vérité impensable, puisqu'il comprend que les auteurs de cet odieux crime sont en fait des tueurs professionnels...",film d'action,divertissement
2023-09-03 00:25:00+02:00,2023-09-03 02:15:00+02:00,2023-09-03 00:00:00+02:00,110,0.5790997630955514,France 2,Quelle époque !,Best of,,"L'été se termine et, avec lui, l'animatrice Léa Salamé propose de retrouver une sélection des temps forts de la saison écoulée. ""Quelle époque !"" est conçu comme un lieu de rencontres et de débats entre les personnalités qui marquent l'actualité. Retour sur quelques-unes des séquences les plus marquantes de ces derniers mois, qui éclairent l'époque d'une manière originale.",talk-show,magazine
2023-09-03 02:15:00+02:00,2023-09-03 02:20:00+02:00,2023-09-03 00:00:00+02:00,5,0.026322716504343247,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-09-03 02:20:00+02:00,2023-09-03 03:00:00+02:00,2023-09-03 00:00:00+02:00,40,0.21058173203474598,France 2,Les enfants de la télé,Best of,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-09-03 03:00:00+02:00,2023-09-03 03:20:00+02:00,2023-09-03 00:00:00+02:00,20,0.10529086601737299,France 2,"Les Enfants de la télé, la suite",Best of,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-09-03 03:20:00+02:00,2023-09-03 04:10:00+02:00,2023-09-03 00:00:00+02:00,50,0.26322716504343247,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, des spécialistes accompagnent les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-09-03 04:10:00+02:00,2023-09-03 04:30:00+02:00,2023-09-03 00:00:00+02:00,20,0.10529086601737299,France 2,La maison Fareham,,,"En Nouvelle-Zélande, une maison intrigante se révèle à travers son histoire, de sa construction à la fin du XIXe siècle jusqu'à l'époque contemporaine.",documentaire découvertes,documentaire
2023-09-03 04:30:00+02:00,2023-09-03 04:35:00+02:00,2023-09-03 00:00:00+02:00,5,0.026322716504343247,France 2,Pays et marchés du monde,Athènes,2017,"Saison:2 - Episode:28 - Promenade gustative dans les allées des marchés typiques d'Athènes, à la découverte des spécialités locales grecques, avec, entre autres, la fêta.",documentaire découvertes,documentaire
2023-09-03 04:35:00+02:00,2023-09-03 05:30:00+02:00,2023-09-03 00:00:00+02:00,55,0.2895498815477757,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-09-03 05:30:00+02:00,2023-09-03 06:00:00+02:00,2023-09-03 00:00:00+02:00,30,0.1579362990260595,France 2,Chacun son tour,,,"Des participants tirés au sort parmi le public doivent répondre à des questions de culture générale dans l'espoir d'être qualifié pour la deuxième épreuve : le billard japonais, un jeu d'adresse qui peut rapporter cadeaux et argent. Les candidats qui perdent leur duel de culture générale réintègrent le public et peuvent donc être à nouveau tirés au sort.",divertissement : jeu,divertissement
2023-09-03 06:00:00+02:00,2023-09-03 06:29:00+02:00,2023-09-03 00:00:00+02:00,29,0.15267175572519084,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-09-03 06:29:00+02:00,2023-09-03 08:00:00+02:00,2023-09-03 00:00:00+02:00,91,0.47907344037904714,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-09-03 08:00:00+02:00,2023-09-03 08:15:00+02:00,2023-09-03 00:00:00+02:00,15,0.07896814951302975,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2023-09-03 08:15:00+02:00,2023-09-03 08:30:00+02:00,2023-09-03 00:00:00+02:00,15,0.07896814951302975,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-09-03 08:30:00+02:00,2023-09-03 08:45:00+02:00,2023-09-03 00:00:00+02:00,15,0.07896814951302975,France 2,Sagesses bouddhistes,,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-09-03 08:45:00+02:00,2023-09-03 09:15:00+02:00,2023-09-03 00:00:00+02:00,30,0.1579362990260595,France 2,Islam,,,Trente minutes consacrées à la religion musulmane et à l'Islam en France.,magazine religieux,magazine
2023-09-03 09:15:00+02:00,2023-09-03 09:30:00+02:00,2023-09-03 00:00:00+02:00,15,0.07896814951302975,France 2,A l'origine,Horizon : Roch Hachana,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-09-03 09:30:00+02:00,2023-09-03 10:00:00+02:00,2023-09-03 00:00:00+02:00,30,0.1579362990260595,France 2,Orthodoxie,Les saints de la terre d'Helvétie,,Magazine religieux.,magazine religieux,magazine
2023-09-03 10:00:00+02:00,2023-09-03 10:30:00+02:00,2023-09-03 00:00:00+02:00,30,0.1579362990260595,France 2,Présence protestante,Ma foi... les racines,,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2023-09-03 10:30:00+02:00,2023-09-03 11:00:00+02:00,2023-09-03 00:00:00+02:00,30,0.1579362990260595,France 2,Le jour du Seigneur,Enseignement catholique - rentrée scolaire,,"Focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2023-09-03 11:00:00+02:00,2023-09-03 11:55:00+02:00,2023-09-03 00:00:00+02:00,55,0.2895498815477757,France 2,Messe,,,"Retransmission de la célébration d'une messe catholique en direct ou en différé, parfois en Eurovision.",emission religieuse,magazine
2023-09-03 11:55:00+02:00,2023-09-03 12:00:00+02:00,2023-09-03 00:00:00+02:00,5,0.026322716504343247,France 2,Le jour du Seigneur,,,"Focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2023-09-03 12:00:00+02:00,2023-09-03 12:55:00+02:00,2023-09-03 00:00:00+02:00,55,0.2895498815477757,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-09-03 12:55:00+02:00,2023-09-03 13:00:00+02:00,2023-09-03 00:00:00+02:00,5,0.026322716504343247,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-09-03 13:00:00+02:00,2023-09-03 13:20:00+02:00,2023-09-03 00:00:00+02:00,20,0.10529086601737299,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-09-03 13:20:00+02:00,2023-09-03 14:10:00+02:00,2023-09-03 00:00:00+02:00,50,0.26322716504343247,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-09-03 14:10:00+02:00,2023-09-03 15:05:00+02:00,2023-09-03 00:00:00+02:00,55,0.2895498815477757,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-09-03 15:05:00+02:00,2023-09-03 16:00:00+02:00,2023-09-03 00:00:00+02:00,55,0.2895498815477757,France 2,Affaires sensibles,Bac Nord : la vraie histoire du scandale policier,,"Considérée comme la meilleure Brigade anti-criminalité de France, la ""Bac Nord"" enchaînait les arrestations et les coups d'éclat dans les quartiers Nord de Marseille. Mais, le 3 octobre 2012, ils sont soupçonnés de racket et de trafic de drogue. Ces superflics tombent soudainement de leur piédestal. L'une des plus graves affaires de ripoux au sein de la police française vient-elle d'éclater.",magazine de société,magazine
2023-09-03 16:00:00+02:00,2023-09-03 16:55:00+02:00,2023-09-03 00:00:00+02:00,55,0.2895498815477757,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, des spécialistes accompagnent les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-09-03 16:55:00+02:00,2023-09-03 18:35:00+02:00,2023-09-03 00:00:00+02:00,100,0.5264543300868649,France 2,Un dimanche à la campagne,,,"Frédéric Lopez reçoit l'autrice et interprète Marianne James, le champion de natation, Théo Curin et le rappeur Black M. Au programme : trois parcours de vie hors du commun, du cours de chant au tournoi de fléchettes, chacun se dévoile !",talk-show,magazine
2023-09-03 18:35:00+02:00,2023-09-03 19:20:00+02:00,2023-09-03 00:00:00+02:00,45,0.23690444853908924,France 2,Les enfants de la télé,Best of,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-09-03 19:20:00+02:00,2023-09-03 19:50:00+02:00,2023-09-03 00:00:00+02:00,30,0.1579362990260595,France 2,"Les Enfants de la télé, la suite",Best of,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-09-03 19:50:00+02:00,2023-09-03 20:00:00+02:00,2023-09-03 00:00:00+02:00,10,0.052645433008686494,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-09-03 20:00:00+02:00,2023-09-03 20:30:00+02:00,2023-09-03 00:00:00+02:00,30,0.1579362990260595,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-09-03 20:30:00+02:00,2023-09-03 20:55:00+02:00,2023-09-03 00:00:00+02:00,25,0.13161358252171623,France 2,L'été de 20h30,,,"""20h30"" se met aux couleurs de l'été, avec des sujets et des reportages en phase avec la période estivale.",magazine d'information,magazine
2023-09-03 20:55:00+02:00,2023-09-03 21:05:00+02:00,2023-09-03 00:00:00+02:00,10,0.052645433008686494,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-09-03 21:05:00+02:00,2023-09-03 21:10:00+02:00,2023-09-03 00:00:00+02:00,5,0.026322716504343247,France 2,Oh ! Biz'Art,La pomme,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-09-03 21:10:00+02:00,2023-09-03 22:55:00+02:00,2023-09-03 00:00:00+02:00,105,0.5527770465912082,France 2,BAC Nord,,2020,"En 2012, les quartiers Nord de Marseille atteignent les records de taux de criminalité en France. C'est sur ce terrain qu'intervient la BAC Nord, la brigrade anti-criminalité. Face à la pression de la hiérarchie, les membres de l'équipe tentent d'augmenter leurs résultats. Les agents développent leurs propres méthodes, souvent contraires à la déontologie. Dans ce secteur obscur, les frontières entre crimes et exercice du devoir s'avèrent parfois très fines. La brigade n'est pas inquiétée jusqu'au jour où les agents se retrouvent dans la ligne de mire de l'administration judiciaire...",film policier,divertissement
2023-09-03 22:55:00+02:00,2023-09-04 01:00:00+02:00,2023-09-03 00:00:00+02:00,125,0.6580679126085812,France 2,L'Espion qui m'aimait,,1977,"Deux sous-marins nucléaires, l'un soviétique, l'autre occidental, ont disparu. Voilà les maîtres du monde bien embarrassés. Impossible, en effet, d'accuser le camp d'en face. Deux espions de haut rang, James Bond du côté britannique, et Anya Amasova du côté russe, sont chargés d'éclaircir ce mystère qui défie les lois de la guerre froide. Tous deux se retrouvent au Caire. Leurs relations ne sont pas particulièrement chaleureuses, mais un microfilm devrait pouvoir les réunir. En effet, le précieux élément indique que l'entreprise de navigation Stromberg serait à l'origine de ce coup fumeux. Bond et Anya poursuivent leur enquête...",film d'action,divertissement
2023-09-03 00:10:00+02:00,2023-09-03 00:15:00+02:00,2023-09-03 00:00:00+02:00,5,0.02637826431020839,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-09-03 00:15:00+02:00,2023-09-03 03:10:00+02:00,2023-09-03 00:00:00+02:00,175,0.9232392508572936,France 3,Les Noces de Figaro,,,"""Les Noces de Figaro"" compte parmi les opéras les plus emblématiques du répertoire. En reprenant la comédie de Beaumarchais qui fut à l'origine d'un scandale qui mit en émoi toute la société parisienne, Mozart et Da Ponte s'assuraient leur réussite. La nouvelle production de Netia Jones conserve l'essence même de la pièce de Beaumarchais en questionnant avec humour et espièglerie les rapports humains, dans une production qui vient confondre réalité et fiction.",opéra comique,divertissement
2023-09-03 03:10:00+02:00,2023-09-03 04:20:00+02:00,2023-09-03 00:00:00+02:00,70,0.3692957003429174,France 3,Remember My Name,,,"Après avoir franchi illégalement la frontière espagnole à Melilla, un groupe de mineurs marocains non accompagnés a trouvé un soutien affectif dans une compagnie de danse, devenue pour eux une seconde famille. A l'issue de mois de travail acharné, la compagnie est sélectionnée pour participer à la série télévisée ""Incroyables talents"". Mais de retour à Melilla, loin des projecteurs, la vie continue comme avant.",documentaire société,documentaire
2023-09-03 04:20:00+02:00,2023-09-03 04:25:00+02:00,2023-09-03 00:00:00+02:00,5,0.02637826431020839,France 3,La p'tite librairie,"Celui qui sait, d'Ian McGuire",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-09-03 04:25:00+02:00,2023-09-03 05:10:00+02:00,2023-09-03 00:00:00+02:00,45,0.23740437879187548,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-09-03 05:10:00+02:00,2023-09-03 06:00:00+02:00,2023-09-03 00:00:00+02:00,50,0.2637826431020839,France 3,Questions pour un super champion,,,"""Questions pour un Super Champion"", la compétition incontournable qui propose, chaque samedi, de retrouver les plus grands champions ayant obtenu plusieurs victoires au cours de l'émission quotidienne, et qui vont s'affronter pour tenter de détrôner le champion en lice. Avec toujours des matchs de haut niveau et une cagnotte de 50 000€ à remporter toutes les 5 victoires !",divertissement : jeu,divertissement
2023-09-03 06:00:00+02:00,2023-09-03 06:15:00+02:00,2023-09-03 00:00:00+02:00,15,0.07913479293062517,France 3,Power Players,Briser la glace,2020,"Saison:1 - Episode:27 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-09-03 06:15:00+02:00,2023-09-03 06:25:00+02:00,2023-09-03 00:00:00+02:00,10,0.05275652862041678,France 3,Power Players,Un barbare tout doux,2020,"Saison:1 - Episode:10 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-09-03 06:25:00+02:00,2023-09-03 06:35:00+02:00,2023-09-03 00:00:00+02:00,10,0.05275652862041678,France 3,Power Players,Le roi Axel,2020,"Saison:1 - Episode:16 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-09-03 06:35:00+02:00,2023-09-03 06:40:00+02:00,2023-09-03 00:00:00+02:00,5,0.02637826431020839,France 3,Shaun le mouton,Mini-golf,2010,"Saison:2 - Episode:6 - Le fermier redécouvre par hasard ses anciens clubs de golf. Il ne résiste pas à l'envie de tester son matériel. En jouant, il se fait mal au dos...",série d'animation,divertissement
2023-09-03 06:40:00+02:00,2023-09-03 06:50:00+02:00,2023-09-03 00:00:00+02:00,10,0.05275652862041678,France 3,Shaun le mouton,A la recherche de la perruque perdue,2010,"Saison:2 - Episode:7 - Le fermier se prépare pour un rendez-vous galant. Pour l'occasion, il ressort sa vieille perruque. Shaun ne résiste pas à l'envie de l'essayer...",série d'animation,divertissement
2023-09-03 06:50:00+02:00,2023-09-03 06:55:00+02:00,2023-09-03 00:00:00+02:00,5,0.02637826431020839,France 3,Shaun le mouton,La cornemuse,2010,Saison:2 - Episode:8 - Les moutons découvrent une cornemuse dans la décharge. Ils confondent l'instrument avec un émeu malade et décident de le soigner...,série d'animation,divertissement
2023-09-03 06:55:00+02:00,2023-09-03 07:00:00+02:00,2023-09-03 00:00:00+02:00,5,0.02637826431020839,France 3,Shaun le mouton,Timmy le géant,2010,Saison:2 - Episode:9 - Timmy mange par erreur une tomate qui a poussé grâce à un engrais miracle. Il se transforme en mouton géant...,série d'animation,divertissement
2023-09-03 07:00:00+02:00,2023-09-03 07:10:00+02:00,2023-09-03 00:00:00+02:00,10,0.05275652862041678,France 3,Shaun le mouton,Enfermé dehors !,2010,"Saison:2 - Episode:10 - Alors qu'il s'apprête à aller au lit, le fermier s'enferme accidentellement à l'extérieur de sa maison. Il s'installe alors dans l'étable pour la nuit...",série d'animation,divertissement
2023-09-03 07:10:00+02:00,2023-09-03 07:15:00+02:00,2023-09-03 00:00:00+02:00,5,0.02637826431020839,France 3,Nawak,Le géranium,2021,"Saison:1 - Episode:58 - Quand Nawak, Kawak et le Chef se retrouvent contaminés par d'étranges boutons, ils sont forcés de patienter en quarantaine le temps que le Sorcier trouve un remède.",série d'animation,divertissement
2023-09-03 07:15:00+02:00,2023-09-03 07:20:00+02:00,2023-09-03 00:00:00+02:00,5,0.02637826431020839,France 3,Nawak,Les appeaux,2021,"Saison:1 - Episode:59 - Quand le Chef emmène Nawak essayer ses appeaux en forêt, tous deux s'attirent les foudres d'un aigle, dérangé dans sa sieste par leurs appels incessants.",série d'animation,divertissement
2023-09-03 07:20:00+02:00,2023-09-03 07:30:00+02:00,2023-09-03 00:00:00+02:00,10,0.05275652862041678,France 3,Nawak,Granmawak,2021,"Saison:1 - Episode:60 - Rêveur, insouciant, parfois maladroit, mais surtout enthousiaste et attachant, Nawak est un jeune Indien qui vit au milieu d'une tribu sympathique, au côté de son meilleur ami, le poney Kawak. Nawak est toujours partant pour résoudre les petits soucis de ses amis ou des animaux qui l'entourent, mais sa maladresse et son manque de chance transforment toutes ses bonnes actions en catastrophe. Une série sans dialogues, drôle et poétique, à destination des 5-7 ans.",série d'animation,divertissement
2023-09-03 07:30:00+02:00,2023-09-03 07:35:00+02:00,2023-09-03 00:00:00+02:00,5,0.02637826431020839,France 3,Nawak,Le masque,2021,"Saison:1 - Episode:61 - Quand Nawak se déguise avec le Masque du Sorcier, il se retrouve capturé par la tribu voisine qui l'a confondu avec un grand médecin.",série d'animation,divertissement
2023-09-03 07:35:00+02:00,2023-09-03 07:45:00+02:00,2023-09-03 00:00:00+02:00,10,0.05275652862041678,France 3,Nawak,Le chewing gum,2021,"Saison:1 - Episode:62 - Quand Nawak et Kawak découvrent qu'on peut mâchouiller de la sève pour faire des bulles, la frénésie du chewing-gum s'empare de la tribu.",série d'animation,divertissement
2023-09-03 07:45:00+02:00,2023-09-03 07:50:00+02:00,2023-09-03 00:00:00+02:00,5,0.02637826431020839,France 3,Les lapins crétins : invasion,Business crétin,2021,"Saison:4 - Episode:64 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
