start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-04-23 10:00:00+02:00,2023-04-23 10:30:00+02:00,2023-04-23 00:00:00+02:00,30,0.15818613234906406,France 2,Présence protestante,Culte avec l'Eglise protestante évangélique de Meulan,,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2023-04-23 10:30:00+02:00,2023-04-23 11:00:00+02:00,2023-04-23 00:00:00+02:00,30,0.15818613234906406,France 2,Le jour du Seigneur,,,"Focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2023-04-23 11:00:00+02:00,2023-04-23 11:55:00+02:00,2023-04-23 00:00:00+02:00,55,0.29000790930661746,France 2,Messe,,,Célébrée en l'église Sainte-Rosalie à Paris (13e).,emission religieuse,magazine
2023-04-23 11:55:00+02:00,2023-04-23 12:00:00+02:00,2023-04-23 00:00:00+02:00,5,0.026364355391510677,France 2,Parole inattendue,"Vincent Lagaf, animateur",,Une personnalité s'exprime au sujet de sa foi et de sa spiritualité.,magazine religieux,magazine
2023-04-23 12:00:00+02:00,2023-04-23 12:55:00+02:00,2023-04-23 00:00:00+02:00,55,0.29000790930661746,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. : chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2023-04-23 12:55:00+02:00,2023-04-23 13:00:00+02:00,2023-04-23 00:00:00+02:00,5,0.026364355391510677,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-04-23 13:00:00+02:00,2023-04-23 13:20:00+02:00,2023-04-23 00:00:00+02:00,20,0.10545742156604271,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-04-23 13:20:00+02:00,2023-04-23 14:10:00+02:00,2023-04-23 00:00:00+02:00,50,0.2636435539151068,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-04-23 14:10:00+02:00,2023-04-23 15:05:00+02:00,2023-04-23 00:00:00+02:00,55,0.29000790930661746,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-04-23 15:05:00+02:00,2023-04-23 16:00:00+02:00,2023-04-23 00:00:00+02:00,55,0.29000790930661746,France 2,Maisons et hôtels de légende,La villa Tremezzo,,"A la découverte d'un lieu exceptionnel, à la rencontre de celles et ceux qui le font vivre tout au long de l'année, depuis les propriétaires jusqu'aux petites mains qui l'entretiennent.",documentaire art de vivre,documentaire
2023-04-23 16:00:00+02:00,2023-04-23 18:25:00+02:00,2023-04-23 00:00:00+02:00,145,0.7645663063538096,France 2,Rugby : Tournoi des Six Nations féminin,,,,sport : rugby,sport
2023-04-23 18:25:00+02:00,2023-04-23 19:20:00+02:00,2023-04-23 00:00:00+02:00,55,0.29000790930661746,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-04-23 19:20:00+02:00,2023-04-23 19:50:00+02:00,2023-04-23 00:00:00+02:00,30,0.15818613234906406,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-04-23 19:50:00+02:00,2023-04-23 20:00:00+02:00,2023-04-23 00:00:00+02:00,10,0.052728710783021354,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-04-23 20:00:00+02:00,2023-04-23 20:30:00+02:00,2023-04-23 00:00:00+02:00,30,0.15818613234906406,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-04-23 20:30:00+02:00,2023-04-23 20:55:00+02:00,2023-04-23 00:00:00+02:00,25,0.1318217769575534,France 2,"20h30, le dimanche",,,"Après le journal de 20H, dans une seconde partie, le grand entretien avec ""20H30 le dimanche"" présenté par Laurent Delahousse. Une ou plusieurs personnalités viendront présenter leur ""histoire française"" et leur regard sur l'air du temps. Ce rendez-vous finira sur une note humoristique décalée.",magazine d'information,magazine
2023-04-23 20:55:00+02:00,2023-04-23 21:00:00+02:00,2023-04-23 00:00:00+02:00,5,0.026364355391510677,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-04-23 21:00:00+02:00,2023-04-23 21:05:00+02:00,2023-04-23 00:00:00+02:00,5,0.026364355391510677,France 2,Les Etoiles du sport,,,Les champions actuels et les espoirs du sport français se rassemblent pour accompagner les jeunes vers la haute performance.,magazine sportif,sport
2023-04-23 21:05:00+02:00,2023-04-23 21:10:00+02:00,2023-04-23 00:00:00+02:00,5,0.026364355391510677,France 2,Oh ! Biz'Art,Le bleu,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-04-23 21:10:00+02:00,2023-04-23 23:25:00+02:00,2023-04-23 00:00:00+02:00,135,0.7118375955707883,France 2,Les filles du docteur March,,2019,"Massachusetts, pendant la Guerre de Sécession. Filles du docteur March, parti au front, Jo, Meg, Amy et Beth tentent de trouver leur place. Jo aspire à devenir écrivain, au grand désespoir de sa très riche tante qui voudrait la voir mariée. Amy, de son côté, ambitionne d'être une peintre reconnue. Meg, qui se verrait bien actrice, se conforme davantage à ce qu'on attend d'elle et est sur le point de convoler. Beth, la cadette, a une santé fragile. Très proche d'elle, Jo l'est également de Laurie, un voisin qui finit par lui demander de l'épouser. Elle refuse d'épouser le jeune homme, qui n'est qu'un ami, et compte bien réaliser ses rêves...",film : drame,divertissement
2023-04-23 23:25:00+02:00,2023-04-24 00:25:00+02:00,2023-04-23 00:00:00+02:00,60,0.3163722646981281,France 2,Beau geste,,,"Ancien président du Festival de Cannes, Pierre Lescure présente ce rendez-vous hebdomadaire consacré au cinéma qui prépare au long cours le terrain au Festival. L'émission d'une heure est présentée comme ""une déclaration d'amour au cinéma, loin des plateaux de télévision et des interviews promo classiques"".",magazine du cinéma,magazine
2023-04-23 00:50:00+02:00,2023-04-23 00:55:00+02:00,2023-04-23 00:00:00+02:00,5,0.026295030239284777,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-04-23 00:55:00+02:00,2023-04-23 03:08:00+02:00,2023-04-23 00:00:00+02:00,133,0.699447804364975,France 3,Rigoletto,,,"Une transposition de Rigoletto de la Cour de Mantoue à l'univers de la danse. Rigoletto, n'est plus bouffon mais un ancien danseur vedette, passé au second rang suite à une blessure. Le Duc, directeur du ballet, profite de son statut et harcèle sexuellement les danseuses.",drame lyrique,
2023-04-23 03:08:00+02:00,2023-04-23 04:05:00+02:00,2023-04-23 00:00:00+02:00,57,0.29976334472784644,France 3,Changer de rôle,,,"L'Oiseau-Mouche est une compagnie de théâtre singulière. Elle existe depuis quarante ans et en 2021, elle a été sélectionnée au festival d'Avignon. Une grande première pour cette troupe entièrement composée de comédiennes et de comédiens en situation de handicap mental. Alors qu'à Roubaix, les répétitions du spectacle qui sera présenté à Avignon vont bon train, Anush Hamzehian explore les coulisses de l'Oiseau-Mouche et fait découvrir au téléspectateur une troupe composée de personnalités remarquables.",documentaire culture,documentaire
2023-04-23 04:05:00+02:00,2023-04-23 04:08:00+02:00,2023-04-23 00:00:00+02:00,3,0.015777018143570864,France 3,La p'tite librairie,"La Reine Margot, par Alexandre Dumas",,"François Busnel propose chaque jour de vous faire découvrir ou redécouvrir une œuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-04-23 04:08:00+02:00,2023-04-23 04:35:00+02:00,2023-04-23 00:00:00+02:00,27,0.1419931632921378,France 3,Cuisine ouverte,,,(Reprise du 01/04/23),magazine culinaire,magazine
2023-04-23 04:35:00+02:00,2023-04-23 05:10:00+02:00,2023-04-23 00:00:00+02:00,35,0.18406521167499343,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-04-23 05:10:00+02:00,2023-04-23 06:00:00+02:00,2023-04-23 00:00:00+02:00,50,0.2629503023928478,France 3,Questions pour un super champion,,,,divertissement : jeu,divertissement
2023-04-23 06:00:00+02:00,2023-04-23 06:10:00+02:00,2023-04-23 00:00:00+02:00,10,0.05259006047856955,France 3,"Mike, une vie de chien",Autant en emporte la ventilation,2019,"Saison:1 - Episode:42 - Les ratons ont découvert un moyen infaillible de cambrioler la maison sans se faire repérer par Mike. Les conduits de ventilation de la maison. De son côté, le carlin voit disparaître des objets les uns après les autres sans savoir comment. Il devient fou ! Quand il découvre que c'est l'œuvre des ratons, il doit les pourchasser dans les conduits... tout en sauvant Fluffy qui lui aussi a décidé d'explorer ce nouveau terrain de jeux.",série d'animation,divertissement
2023-04-23 06:10:00+02:00,2023-04-23 06:15:00+02:00,2023-04-23 00:00:00+02:00,5,0.026295030239284777,France 3,"Mike, une vie de chien",La chasse aux oeufs,2019,"Saison:1 - Episode:43 - Mike a décidé d'organiser une chasse à l'œuf pour Iris. Bien évidemment, les ratons veulent être de la fête d'autant que Mercury s'est mis en tête qu'en couvant un œuf, il y aurait un petit raton. Mike aura fort à faire pour sauver l'œuf dans lequel il a glissé une bague de fiançailles.",série d'animation,divertissement
2023-04-23 06:15:00+02:00,2023-04-23 06:25:00+02:00,2023-04-23 00:00:00+02:00,10,0.05259006047856955,France 3,"Mike, une vie de chien",Danse avec Mike,2019,"Saison:1 - Episode:44 - Mike a décidé de séduire Iris en l'invitant à danser. Malheureusement, les ratons viennent perturber les plans de Mike en cambriolant la cuisine. Rien de tel qu'une bonne vieille battle de danse pour régler ses comptes. Mais Mercury est un adversaire coriace.",série d'animation,divertissement
2023-04-23 06:25:00+02:00,2023-04-23 06:30:00+02:00,2023-04-23 00:00:00+02:00,5,0.026295030239284777,France 3,"Mike, une vie de chien",Pizza Yoyo,2019,"Saison:1 - Episode:45 - Mike veut impressionner Iris en lui faisant un petit repas. Notre héros occupé, les ratons décident voler la tv. Mais les odeurs de cuisine attirent Mercury. Mike fait face aux ratons qui convoitent la tv et ses tacos ainsi qu'aux tortues qui utilisent la",série d'animation,divertissement
2023-04-23 06:30:00+02:00,2023-04-23 06:40:00+02:00,2023-04-23 00:00:00+02:00,10,0.05259006047856955,France 3,Nawak,Le lézard,2021,"Saison:1 - Episode:69 - Un petit lézard, prenant la balle de Kawak pour un oeuf appétissant, la dérobe. Nawak et Kanak se lancent alors dans une course poursuite pour la récupérer.",série d'animation,divertissement
2023-04-23 06:40:00+02:00,2023-04-23 06:45:00+02:00,2023-04-23 00:00:00+02:00,5,0.026295030239284777,France 3,Nawak,Les moutons,2021,"Saison:1 - Episode:70 - Quand le Chef confie les moutons de la tribu à Nawak, celui-ci s'improvise berger. Mais les moutons du Chef sont bien turbulents.",série d'animation,divertissement
2023-04-23 06:45:00+02:00,2023-04-23 06:50:00+02:00,2023-04-23 00:00:00+02:00,5,0.026295030239284777,France 3,Nawak,Le coiffeur,2021,"Saison:1 - Episode:71 - Quand Nawak détruit par accident la coiffe du Chef et dévoile son indomptable tignasse, il doit s'improviser coiffeur pour réparer les dégâts.",série d'animation,divertissement
2023-04-23 06:50:00+02:00,2023-04-23 07:00:00+02:00,2023-04-23 00:00:00+02:00,10,0.05259006047856955,France 3,Nawak,La tarte aux myrtilles,2021,"Saison:1 - Episode:72 - Quand le boulanger prépare des tartes aux myrtilles pour le goûter de la tribu, un mystérieux gourmand les dévore sans en laisser une miette pour les autres. Pas le choix, face à ce crime odieux, Nawak va devoir mener l'enquête...",série d'animation,divertissement
2023-04-23 07:00:00+02:00,2023-04-23 07:05:00+02:00,2023-04-23 00:00:00+02:00,5,0.026295030239284777,France 3,Nawak,Les léchouilles,2021,"Saison:1 - Episode:73 - Quand Kawak avale par mégarde une potion renversée par le Sorcier, il se transforme en un Poney-Garou tout bavouillant et contamine bientôt tout le village. Charge alors à Nawak et au Chef de traverser le village, rempli de Léchouilleurs, pour mettre la main sur l'antidote...",série d'animation,divertissement
2023-04-23 07:05:00+02:00,2023-04-23 07:15:00+02:00,2023-04-23 00:00:00+02:00,10,0.05259006047856955,France 3,Les lapins crétins : invasion,Crétin des alpages,2018,"Saison:4 - Episode:67 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-04-23 07:15:00+02:00,2023-04-23 07:20:00+02:00,2023-04-23 00:00:00+02:00,5,0.026295030239284777,France 3,Les lapins crétins : invasion,Fermière crétine,2018,"Saison:4 - Episode:61 - La série se concentre sur les Lapins Crétins, des personnages inspirés de jeux vidéo, qui découvrent le monde qui les entoure. Leur mémoire et leur compréhension sont particulièrement limitées, ils se retrouvent alors systématiquement dans des enchaînements de situations saugrenues.",jeunesse : dessin animé,
2023-04-23 07:20:00+02:00,2023-04-23 07:25:00+02:00,2023-04-23 00:00:00+02:00,5,0.026295030239284777,France 3,Les lapins crétins : invasion,Les trois mouscrétins,2018,"Saison:4 - Episode:72 - Suite à une mauvaise manipulation du déguisarium, un lapin viking se retrouve transformé en mousquetaire. Avec deux autres vikings il forme bientôt les trois Mouscrétins portant secours à la veuve et l'orphelin pour le meilleur… et surtout pour le pire !",jeunesse : dessin animé,
