start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-11-12 01:30:00+01:00,2023-11-12 02:15:00+01:00,2023-11-12 00:00:00+01:00,45,0.23671751709626512,France 2,En bande organisée,,,"Tous les dimanches, Philippe Caverivière et Alex Vizorek donnent rendez-vous aux téléspectateurs pour rire de l'actualité. Ils passent en revue l'information avec leur ton et leur univers très différents et joyeusement complémentaires. En compagnie d'invités issus de la politique, du spectacle, de la mode ou du monde sportif, ils commentent l'actualité.",divertissement-humour,divertissement
2023-11-12 02:15:00+01:00,2023-11-12 02:50:00+01:00,2023-11-12 00:00:00+01:00,35,0.1841136244082062,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-11-12 02:50:00+01:00,2023-11-12 03:15:00+01:00,2023-11-12 00:00:00+01:00,25,0.1315097317201473,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, des images évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-11-12 03:15:00+01:00,2023-11-12 04:05:00+01:00,2023-11-12 00:00:00+01:00,50,0.2630194634402946,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, des spécialistes accompagnent les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-11-12 04:05:00+01:00,2023-11-12 04:50:00+01:00,2023-11-12 00:00:00+01:00,45,0.23671751709626512,France 2,Je suis le fleuve,,,"Le fleuve Whanganui a été reconnu en tant qu'entité vivante par le parlement néo-zélandais. Pour comprendre cette décision, il faut partir à la rencontre du peuple autochtone, les Maoris. Une enquête qui pourrait bien changer le regard porté sur la nature.",documentaire nature,documentaire
2023-11-12 04:50:00+01:00,2023-11-12 05:00:00+01:00,2023-11-12 00:00:00+01:00,10,0.052603892688058915,France 2,Pays et marchés du monde,Croatie : Zagreb,2019,"Saison:3 - Episode:19 - A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-11-12 05:00:00+01:00,2023-11-12 05:10:00+01:00,2023-11-12 00:00:00+01:00,10,0.052603892688058915,France 2,Pays et marchés du monde,Rayong et Koh Samet (Thaïlande),2019,"Saison:3 - Episode:16 - A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-11-12 05:10:00+01:00,2023-11-12 06:00:00+01:00,2023-11-12 00:00:00+01:00,50,0.2630194634402946,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-11-12 06:00:00+01:00,2023-11-12 06:30:00+01:00,2023-11-12 00:00:00+01:00,30,0.15781167806417676,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-11-12 06:30:00+01:00,2023-11-12 08:00:00+01:00,2023-11-12 00:00:00+01:00,90,0.47343503419253025,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Marie Portonalo. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-11-12 08:00:00+01:00,2023-11-12 08:15:00+01:00,2023-11-12 00:00:00+01:00,15,0.07890583903208838,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2023-11-12 08:15:00+01:00,2023-11-12 08:30:00+01:00,2023-11-12 00:00:00+01:00,15,0.07890583903208838,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Marie Portonalo. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-11-12 08:30:00+01:00,2023-11-12 08:45:00+01:00,2023-11-12 00:00:00+01:00,15,0.07890583903208838,France 2,Sagesses bouddhistes,Entre tradition et modernité : le parcours d'un bouddhiste engagé,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-11-12 08:45:00+01:00,2023-11-12 09:15:00+01:00,2023-11-12 00:00:00+01:00,30,0.15781167806417676,France 2,Islam,Quelle fin de vie ?,,Trente minutes consacrées à la religion musulmane et à l'Islam en France.,magazine religieux,magazine
2023-11-12 09:15:00+01:00,2023-11-12 09:30:00+01:00,2023-11-12 00:00:00+01:00,15,0.07890583903208838,France 2,A l'origine,Horizon : le couple,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-11-12 09:30:00+01:00,2023-11-12 10:00:00+01:00,2023-11-12 00:00:00+01:00,30,0.15781167806417676,France 2,"Chrétiens orientaux : Foi, espérances et traditions",,,"Ce magazine religieux est consacrée à la foi, aux traditions et aux particularités des Eglises Orientales en France et dans les pays de l'Eglise ""mère"".",magazine religieux,magazine
2023-11-12 10:00:00+01:00,2023-11-12 10:30:00+01:00,2023-11-12 00:00:00+01:00,30,0.15781167806417676,France 2,Présence protestante,Ma Bible résiste ! pour que Moïse existe,,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2023-11-12 10:30:00+01:00,2023-11-12 11:00:00+01:00,2023-11-12 00:00:00+01:00,30,0.15781167806417676,France 2,Le jour du Seigneur,,,"Un focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2023-11-12 11:00:00+01:00,2023-11-12 11:55:00+01:00,2023-11-12 00:00:00+01:00,55,0.289321409784324,France 2,Messe,,,"Retransmission de la célébration d'une messe catholique en direct ou en différé, parfois en Eurovision.",emission religieuse,magazine
2023-11-12 11:55:00+01:00,2023-11-12 12:00:00+01:00,2023-11-12 00:00:00+01:00,5,0.026301946344029457,France 2,Parole inattendue,,,Une personnalité s'exprime au sujet de sa foi et de sa spiritualité.,magazine religieux,magazine
2023-11-12 12:00:00+01:00,2023-11-12 12:55:00+01:00,2023-11-12 00:00:00+01:00,55,0.289321409784324,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-11-12 12:55:00+01:00,2023-11-12 13:00:00+01:00,2023-11-12 00:00:00+01:00,5,0.026301946344029457,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-11-12 13:00:00+01:00,2023-11-12 13:20:00+01:00,2023-11-12 00:00:00+01:00,20,0.10520778537611783,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-11-12 13:20:00+01:00,2023-11-12 14:15:00+01:00,2023-11-12 00:00:00+01:00,55,0.289321409784324,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-11-12 14:15:00+01:00,2023-11-12 15:05:00+01:00,2023-11-12 00:00:00+01:00,50,0.2630194634402946,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-11-12 15:05:00+01:00,2023-11-12 16:00:00+01:00,2023-11-12 00:00:00+01:00,55,0.289321409784324,France 2,Affaires sensibles,Caravelle Ajaccio-Nice : un crash secret défense ?,,"Le 11 septembre 1968, la caravelle Air France qui relie Ajaccio à Nice s'abîme en mer avec à son bord 89 passagers et six membres d'équipage. Très vite, l'enquête fait état d'un feu qui se serait déclenché à bord, peut-être dans les toilettes. Le rapport de la commission d'enquête mentionne une autre hypothèse : la collision avec un missile.",magazine de société,magazine
2023-11-12 16:00:00+01:00,2023-11-12 17:40:00+01:00,2023-11-12 00:00:00+01:00,100,0.5260389268805892,France 2,Un dimanche à la campagne,,,"Loin du tumulte médiatique, Frédéric Lopez invite quelques célébrités le temps d'un week-end afin de leur offrir un moment hors du temps propice aux confidences. Entre émotion et fous rires, chacun se dévoile.",talk-show,magazine
2023-11-12 17:40:00+01:00,2023-11-12 18:35:00+01:00,2023-11-12 00:00:00+01:00,55,0.289321409784324,France 2,En bande organisée,,,,divertissement-humour,divertissement
2023-11-12 18:35:00+01:00,2023-11-12 19:20:00+01:00,2023-11-12 00:00:00+01:00,45,0.23671751709626512,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-11-12 19:20:00+01:00,2023-11-12 19:50:00+01:00,2023-11-12 00:00:00+01:00,30,0.15781167806417676,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, des images évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-11-12 19:50:00+01:00,2023-11-12 20:00:00+01:00,2023-11-12 00:00:00+01:00,10,0.052603892688058915,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-11-12 20:00:00+01:00,2023-11-12 20:30:00+01:00,2023-11-12 00:00:00+01:00,30,0.15781167806417676,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-11-12 20:30:00+01:00,2023-11-12 20:55:00+01:00,2023-11-12 00:00:00+01:00,25,0.1315097317201473,France 2,"20h30, le dimanche",,,Un grand entretien qui fait suite au Journal. Laurent Delahousse invite des personnalités présentant leur histoire française et leur regard sur l'air du temps.,magazine d'information,magazine
2023-11-12 20:55:00+01:00,2023-11-12 21:00:00+01:00,2023-11-12 00:00:00+01:00,5,0.026301946344029457,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-11-12 21:00:00+01:00,2023-11-12 21:05:00+01:00,2023-11-12 00:00:00+01:00,5,0.026301946344029457,France 2,Les Etoiles du sport et de la santé,Julien Benneteau,,De grands champions du sport français partagent leur expérience et des conseils pour améliorer notre santé physique et mentale grâce au sport.,magazine sportif,sport
2023-11-12 21:05:00+01:00,2023-11-12 21:10:00+01:00,2023-11-12 00:00:00+01:00,5,0.026301946344029457,France 2,Oh ! Biz'Art,,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-11-12 21:10:00+01:00,2023-11-12 23:00:00+01:00,2023-11-12 00:00:00+01:00,110,0.578642819568648,France 2,Night and Day,,2010,"June n'a jamais eu de chance avec les hommes. Jusqu'au jour où elle rencontre Roy. La jeune femme est certaine que la roue a tourné, que Roy est l'homme de sa vie et que le destin a fini de s'acharner sur elle. Mais la désillusion lui sourit une fois de plus lorsque June découvre que Roy est un agent secret sous couverture et qu'il ne semble pas prêt à abandonner son métier. Alors que Roy est en pleine mission, June se trouve mêlée à l'affaire et une traque sans répit à travers les continents commence pour la jeune femme. En sécurité nulle part, June et Roy doivent lutter ensemble pour espérer s'en sortir. Mais pour avoir confiance l'un en l'autre, ils vont devoir tout se dire...",film d'action,divertissement
2023-11-12 23:00:00+01:00,2023-11-13 00:05:00+01:00,2023-11-12 00:00:00+01:00,65,0.34192530247238295,France 2,Beau geste,,,"Ancien président du Festival de Cannes, Pierre Lescure présente ce rendez-vous hebdomadaire consacré au cinéma qui prépare au long cours le terrain au Festival. L'émission d'une heure est présentée comme ""une déclaration d'amour au cinéma, loin des plateaux de télévision et des interviews promo classiques"".",magazine du cinéma,magazine
2023-11-12 00:10:00+01:00,2023-11-12 00:15:00+01:00,2023-11-12 00:00:00+01:00,5,0.02633658151171978,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-11-12 00:15:00+01:00,2023-11-12 01:55:00+01:00,2023-11-12 00:00:00+01:00,100,0.5267316302343956,France 3,Le Corsaire,,,"Médora, une jeune Hellène, est enlevée par un marchand d'esclaves et vendue avec son amie Gulnara au pacha Seid. Le corsaire Conrad est amoureux de Médora, et de surcroît, ennemi juré du pacha. Grâce à l'aide de son lieutenant Ali, il parvient à libérer les deux femmes à deux reprises avant de s'enfuir...",classique,
2023-11-12 01:55:00+01:00,2023-11-12 03:55:00+01:00,2023-11-12 00:00:00+01:00,120,0.6320779562812747,France 3,300 choeurs,Le tour de France en chansons,,"Pour le premier numéro de l'année, les artistes de ""300 Choeurs"" se lancent dans un tour de France en chansons. A cette occasion, ils revisiteront les plus belles chansons des régions, comme ""La Montagne"" de Jean Ferrat, ""Le Loir-et-Cher"" de Michel Delpech, ""Belle-Île-en-Mer, Marie-Galante"" de Laurent Voulzy, ""Made in Normandie"" de Stone et Charden, ou encore ""Le Sud"" de Nino Ferrer.",divertissement,divertissement
2023-11-12 03:55:00+01:00,2023-11-12 04:00:00+01:00,2023-11-12 00:00:00+01:00,5,0.02633658151171978,France 3,La p'tite librairie,"Historiettes, de Gédéon Tallemant des Réaux",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-11-12 04:00:00+01:00,2023-11-12 04:30:00+01:00,2023-11-12 00:00:00+01:00,30,0.15801948907031868,France 3,Cuisine ouverte,"Dans les Hauts-de-France, avec Zabou Breitman",,"Mory Sacko est à Saint-Omer, dans les Hauts-de-France. Il va se concentrer sur un produit emblématique du Nord de la France, la bière, en compagnie de la comédienne Zabou Breitman.",magazine culinaire,magazine
2023-11-12 04:30:00+01:00,2023-11-12 05:10:00+01:00,2023-11-12 00:00:00+01:00,40,0.21069265209375823,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-11-12 05:10:00+01:00,2023-11-12 06:00:00+01:00,2023-11-12 00:00:00+01:00,50,0.2633658151171978,France 3,Questions pour un super champion,,,"""Questions pour un Super Champion"", la compétition incontournable qui propose, chaque samedi, de retrouver les plus grands champions ayant obtenu plusieurs victoires au cours de l'émission quotidienne, et qui vont s'affronter pour tenter de détrôner le champion en lice. Avec toujours des matchs de haut niveau et une cagnotte de 50 000€ à remporter toutes les 5 victoires !",divertissement : jeu,divertissement
2023-11-12 06:00:00+01:00,2023-11-12 06:15:00+01:00,2023-11-12 00:00:00+01:00,15,0.07900974453515934,France 3,Power Players,Mauvaise piste,2021,"Saison:2 - Episode:19 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-11-12 06:15:00+01:00,2023-11-12 06:25:00+01:00,2023-11-12 00:00:00+01:00,10,0.05267316302343956,France 3,Power Players,Le plus amusant,2021,"Saison:2 - Episode:20 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-11-12 06:25:00+01:00,2023-11-12 06:35:00+01:00,2023-11-12 00:00:00+01:00,10,0.05267316302343956,France 3,Power Players,Course poursuite,2019,"Saison:1 - Episode:74 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-11-12 06:35:00+01:00,2023-11-12 06:40:00+01:00,2023-11-12 00:00:00+01:00,5,0.02633658151171978,France 3,Shaun le mouton,Le nouveau chapeau de Bitzer,2010,Saison:2 - Episode:13 - Le fermier offre à Bitzer un nouveau chapeau particulièrement laid. Le chien est déprimé : il adorait son vieux couvre-chef...,série d'animation,divertissement
2023-11-12 06:40:00+01:00,2023-11-12 06:50:00+01:00,2023-11-12 00:00:00+01:00,10,0.05267316302343956,France 3,Shaun le mouton,La petite souris,2010,"Saison:2 - Episode:14 - Une adorable petite souris se promène dans la ferme. Elle terrorise involontairement le fermier, qui lance alors Pidsley à ses trousses...",série d'animation,divertissement
2023-11-12 06:50:00+01:00,2023-11-12 06:55:00+01:00,2023-11-12 00:00:00+01:00,5,0.02633658151171978,France 3,Shaun le mouton,Le dîner romantique,2010,"Saison:2 - Episode:15 - Le fermier veut impressionner sa nouvelle conquête avec un dîner somptueux. Malheureusement, il ne sait pas cuisiner. Shaun et le troupeau vont prendre les choses en main...",série d'animation,divertissement
2023-11-12 06:55:00+01:00,2023-11-12 07:00:00+01:00,2023-11-12 00:00:00+01:00,5,0.02633658151171978,France 3,Shaun le mouton,Tout doit disparaître !,2010,"Saison:2 - Episode:16 - Le fermier a monté un stand au bord de la route et en confie la responsabilité à Bitzer. Celui-ci, rapidement lassé par son nouveau rôle, demande à Shaun de prendre la relève...",série d'animation,divertissement
2023-11-12 07:00:00+01:00,2023-11-12 07:10:00+01:00,2023-11-12 00:00:00+01:00,10,0.05267316302343956,France 3,Shaun le mouton,Une drôle de fête,2010,"Saison:2 - Episode:17 - Le fermier organise une fête costumée pour son anniversaire. Quand Bitzer perd tous les cartons d'invitation, Shaun trouve une idée de génie pour sauver la soirée...",série d'animation,divertissement
2023-11-12 07:10:00+01:00,2023-11-12 07:15:00+01:00,2023-11-12 00:00:00+01:00,5,0.02633658151171978,France 3,Nawak,Les moutons,2021,"Saison:1 - Episode:70 - Quand le Chef confie les moutons de la tribu à Nawak, celui-ci s'improvise berger. Mais les moutons du Chef sont bien turbulents.",série d'animation,divertissement
2023-11-12 07:15:00+01:00,2023-11-12 07:20:00+01:00,2023-11-12 00:00:00+01:00,5,0.02633658151171978,France 3,Nawak,Le coiffeur,2021,"Saison:1 - Episode:71 - Quand Nawak détruit par accident la coiffe du Chef et dévoile son indomptable tignasse, il doit s'improviser coiffeur pour réparer les dégâts.",série d'animation,divertissement
2023-11-12 07:20:00+01:00,2023-11-12 07:30:00+01:00,2023-11-12 00:00:00+01:00,10,0.05267316302343956,France 3,Nawak,La tarte aux myrtilles,2021,"Saison:1 - Episode:72 - Quand le boulanger prépare des tartes aux myrtilles pour le goûter de la tribu, un mystérieux gourmand les dévore sans en laisser une miette pour les autres. Pas le choix, face à ce crime odieux, Nawak va devoir mener l'enquête...",série d'animation,divertissement
2023-11-12 07:30:00+01:00,2023-11-12 07:35:00+01:00,2023-11-12 00:00:00+01:00,5,0.02633658151171978,France 3,Nawak,Les léchouilles,2021,"Saison:1 - Episode:73 - Quand Kawak avale par mégarde une potion renversée par le Sorcier, il se transforme en un Poney-Garou tout bavouillant et contamine bientôt tout le village. Charge alors à Nawak et au Chef de traverser le village, rempli de Léchouilleurs, pour mettre la main sur l'antidote...",série d'animation,divertissement
2023-11-12 07:35:00+01:00,2023-11-12 07:45:00+01:00,2023-11-12 00:00:00+01:00,10,0.05267316302343956,France 3,Nawak,Le combat,2021,"Saison:1 - Episode:74 - Quand Nawak provoque par accident une grosse brute de la tribu voisine, il se voit défier à la boxe pour laver l'affront.",série d'animation,divertissement
