start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-09-17 16:10:00+02:00,2023-09-17 17:20:00+02:00,2023-09-17 00:00:00+02:00,70,0.37158934069434124,TF1,Les Docs du week-end,Nouveaux régimes : bons plans ou arnaques ?,,"Le dimanche, l'émission est présentée par Tatiana Silva et décryptera notre société et ses nouvelles tendances à travers des reportages et des enquêtes sur la sécurité, la consommation ou encore l'actualité !",magazine de société,magazine
2023-09-17 17:20:00+02:00,2023-09-17 18:20:00+02:00,2023-09-17 00:00:00+02:00,60,0.3185051491665782,TF1,Sept à huit Life,,,Sept à Huit Life privilégie la proximité et traite des sujets au plus près de la vie quotidienne des Français.,magazine de société,magazine
2023-09-17 18:20:00+02:00,2023-09-17 19:45:00+02:00,2023-09-17 00:00:00+02:00,85,0.4512156279859858,TF1,Sept à huit,,,Harry Roselmack continue à couvrir les temps forts de l'actualité.,magazine de société,magazine
2023-09-17 19:45:00+02:00,2023-09-17 19:50:00+02:00,2023-09-17 00:00:00+02:00,5,0.026542095763881515,TF1,Nés pour bouger,Pilates suspension,,Nés pour bouger - Pilates suspension,magazine sportif,sport
2023-09-17 19:50:00+02:00,2023-09-17 19:55:00+02:00,2023-09-17 00:00:00+02:00,5,0.026542095763881515,TF1,Les nouveaux modèles,Rim,,"Ce sont des sportifs de haut niveau, des collégiennes, des bénévoles ou des entrepreneurs à impact. Découvrez les portraits inspirants de citoyens et citoyennes engagés dans la transformation du monde. A travers la question ""Quel mot, plus que n'importe quel autre, vous pousse à agir aujourd'hui ?"", ils construisent ensemble de nouveaux modèles de société.",magazine de services,magazine
2023-09-17 19:55:00+02:00,2023-09-17 20:00:00+02:00,2023-09-17 00:00:00+02:00,5,0.026542095763881515,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-09-17 20:00:00+02:00,2023-09-17 20:45:00+02:00,2023-09-17 00:00:00+02:00,45,0.23887886187493365,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2023-09-17 20:45:00+02:00,2023-09-17 20:50:00+02:00,2023-09-17 00:00:00+02:00,5,0.026542095763881515,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-09-17 20:50:00+02:00,2023-09-17 22:55:00+02:00,2023-09-17 00:00:00+02:00,125,0.6635523940970379,TF1,Rugby : Coupe du monde,,,,sport : rugby,sport
2023-09-17 22:55:00+02:00,2023-09-17 23:40:00+02:00,2023-09-17 00:00:00+02:00,45,0.23887886187493365,TF1,Le mag de la Coupe du monde de rugby,,,,sport : rugby,sport
2023-09-17 23:40:00+02:00,2023-09-18 00:25:00+02:00,2023-09-17 00:00:00+02:00,45,0.23887886187493365,TF1,Esprits criminels,Sentences sans appel,2009,"Saison:5 - Episode:3 - L'équipe est envoyée à Commack, commune de Long Island, où le corps de Ben Vanderwaal, troisième victime en date d'un mystérieux tueur, vient d'être découvert. Chacune des cibles a été ligotée avant d'être abattue de deux balles, l'une tirée dans le coeur, l'autre en pleine tête. Rossi, originaire de Commack, dont il a gardé de mauvais souvenirs d'enfance, refuse de s'y rendre pour les besoins de l'enquête. Mais Hotch le contraint à le faire. Les policiers rencontrent l'épouse du défunt, dont le témoignage donne une première piste. Les trois victimes étaient impliquées, d'une façon ou d'une autre, dans des affaires de pédophilie...",série policière,divertissement
2023-09-17 01:30:00+02:00,2023-09-17 01:35:00+02:00,2023-09-17 00:00:00+02:00,5,0.026281208935611037,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-09-17 01:35:00+02:00,2023-09-17 03:45:00+02:00,2023-09-17 00:00:00+02:00,130,0.683311432325887,France 2,Le quiz des champions,,,"Dix des plus grands champions de jeux télévisés, toutes chaînes confondues, sont invités à s'affronter lors d'un grand ""Quiz des champions"". Les candidats s'affrontent au cours de quatre manches qui les soumettent à tous les types de questions pour mettre leurs connaissances à rude épreuve. Que le meilleur gagne.",divertissement : jeu,divertissement
2023-09-17 03:45:00+02:00,2023-09-17 04:35:00+02:00,2023-09-17 00:00:00+02:00,50,0.2628120893561104,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, des spécialistes accompagnent les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-09-17 04:35:00+02:00,2023-09-17 04:45:00+02:00,2023-09-17 00:00:00+02:00,10,0.052562417871222074,France 2,Courant d'art,Pierre Dubrunquez,,"Un gros plan sur le travail de l'artiste Pierre Dubrunquez, qui travaille notamment par strates dans ses oeuvres et s'exprime en utilisant des dominantes sombres.",documentaire culture,documentaire
2023-09-17 04:45:00+02:00,2023-09-17 04:50:00+02:00,2023-09-17 00:00:00+02:00,5,0.026281208935611037,France 2,Pays et marchés du monde,Pologne : Varsovie,2020,"Saison:3 - Episode:10 - A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-09-17 04:50:00+02:00,2023-09-17 05:05:00+02:00,2023-09-17 00:00:00+02:00,15,0.07884362680683311,France 2,Pays et marchés du monde,"France, Touraine, Loches",,"A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-09-17 05:05:00+02:00,2023-09-17 06:00:00+02:00,2023-09-17 00:00:00+02:00,55,0.2890932982917214,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-09-17 06:00:00+02:00,2023-09-17 06:30:00+02:00,2023-09-17 00:00:00+02:00,30,0.15768725361366623,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-09-17 06:30:00+02:00,2023-09-17 08:00:00+02:00,2023-09-17 00:00:00+02:00,90,0.4730617608409987,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Marie Portonalo. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-09-17 08:00:00+02:00,2023-09-17 08:15:00+02:00,2023-09-17 00:00:00+02:00,15,0.07884362680683311,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2023-09-17 08:15:00+02:00,2023-09-17 08:30:00+02:00,2023-09-17 00:00:00+02:00,15,0.07884362680683311,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Marie Portonalo. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-09-17 08:30:00+02:00,2023-09-17 08:45:00+02:00,2023-09-17 00:00:00+02:00,15,0.07884362680683311,France 2,Sagesses bouddhistes,"Réincarnation, renaissance, existence nouvelle",,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-09-17 08:45:00+02:00,2023-09-17 09:15:00+02:00,2023-09-17 00:00:00+02:00,30,0.15768725361366623,France 2,Islam,Terres d'islam,,Trente minutes consacrées à la religion musulmane et à l'Islam en France.,magazine religieux,magazine
2023-09-17 09:15:00+02:00,2023-09-17 09:30:00+02:00,2023-09-17 00:00:00+02:00,15,0.07884362680683311,France 2,A l'origine,Horizon : Kippour,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-09-17 09:30:00+02:00,2023-09-17 10:00:00+02:00,2023-09-17 00:00:00+02:00,30,0.15768725361366623,France 2,"Chrétiens orientaux : Foi, espérances et traditions",L'histoire des Arméniens à Venise,,"Ce magazine religieux est consacrée à la foi, aux traditions et aux particularités des Eglises Orientales en France et dans les pays de l'Eglise ""mère"".",magazine religieux,magazine
2023-09-17 10:00:00+02:00,2023-09-17 10:30:00+02:00,2023-09-17 00:00:00+02:00,30,0.15768725361366623,France 2,Présence protestante,,,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2023-09-17 10:30:00+02:00,2023-09-17 11:00:00+02:00,2023-09-17 00:00:00+02:00,30,0.15768725361366623,France 2,Le jour du Seigneur,"Le patrimoine religieux, la spiritualité sous les yeux",,"A l'occasion des Journées européennes du Patrimoine, David Milliat reçoit Catherine Chevillot, présidente de la Cité de l'architecture et du patrimoine. Egalement au programme de cette émission, un reportage sur les joyaux du Mont-Saint-Michel et un gros plan sur les Frères de la communauté des prémontrés, à Conques, qui se transforment en guides tous les soirs.",magazine religieux,magazine
2023-09-17 11:00:00+02:00,2023-09-17 11:30:00+02:00,2023-09-17 00:00:00+02:00,30,0.15768725361366623,France 2,Messe,,,"Célébrée dans la chapelle du Sacré-Coeur, à Hasparren (64). Président : le père Dominique Errecart, curé. Prédicateur : le père Frédéric Ozanne, prêtre de la Mission de France.",emission religieuse,magazine
2023-09-17 11:30:00+02:00,2023-09-17 12:00:00+02:00,2023-09-17 00:00:00+02:00,30,0.15768725361366623,France 2,Parole inattendue,Franck Louvrier maire de La Baule,,Une personnalité s'exprime au sujet de sa foi et de sa spiritualité.,magazine religieux,magazine
2023-09-17 12:00:00+02:00,2023-09-17 12:55:00+02:00,2023-09-17 00:00:00+02:00,55,0.2890932982917214,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-09-17 12:55:00+02:00,2023-09-17 13:00:00+02:00,2023-09-17 00:00:00+02:00,5,0.026281208935611037,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-09-17 13:00:00+02:00,2023-09-17 13:20:00+02:00,2023-09-17 00:00:00+02:00,20,0.10512483574244415,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-09-17 13:20:00+02:00,2023-09-17 14:45:00+02:00,2023-09-17 00:00:00+02:00,85,0.4467805519053876,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-09-17 14:45:00+02:00,2023-09-17 17:05:00+02:00,2023-09-17 00:00:00+02:00,140,0.735873850197109,France 2,Rugby : Coupe du monde,,,,sport : rugby,sport
2023-09-17 17:05:00+02:00,2023-09-17 17:30:00+02:00,2023-09-17 00:00:00+02:00,25,0.1314060446780552,France 2,XV/15,,,,sport : rugby,sport
2023-09-17 17:30:00+02:00,2023-09-17 19:50:00+02:00,2023-09-17 00:00:00+02:00,140,0.735873850197109,France 2,Rugby : Coupe du monde,,,,sport : rugby,sport
2023-09-17 19:50:00+02:00,2023-09-17 20:00:00+02:00,2023-09-17 00:00:00+02:00,10,0.052562417871222074,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-09-17 20:00:00+02:00,2023-09-17 20:30:00+02:00,2023-09-17 00:00:00+02:00,30,0.15768725361366623,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-09-17 20:30:00+02:00,2023-09-17 20:55:00+02:00,2023-09-17 00:00:00+02:00,25,0.1314060446780552,France 2,"20h30, le dimanche",,,"Après le journal de 20H, dans une seconde partie, le grand entretien avec ""20H30 le dimanche"" présenté par Laurent Delahousse. Une ou plusieurs personnalités viendront présenter leur ""histoire française"" et leur regard sur l'air du temps. Ce rendez-vous finira sur une note humoristique décalée.",magazine d'information,magazine
2023-09-17 20:55:00+02:00,2023-09-17 21:00:00+02:00,2023-09-17 00:00:00+02:00,5,0.026281208935611037,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-09-17 21:00:00+02:00,2023-09-17 21:05:00+02:00,2023-09-17 00:00:00+02:00,5,0.026281208935611037,France 2,Les Etoiles du sport et de la santé,Martin Fourcade,,,magazine sportif,sport
2023-09-17 21:05:00+02:00,2023-09-17 21:10:00+02:00,2023-09-17 00:00:00+02:00,5,0.026281208935611037,France 2,Oh ! Biz'Art,Le jaune,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-09-17 21:10:00+02:00,2023-09-17 23:40:00+02:00,2023-09-17 00:00:00+02:00,150,0.7884362680683311,France 2,Gone Girl,,2014,"Beaux, jeunes et riches, Amy et Nick forment un couple envié à New York. Mais à cause de la crise, Nick perd son travail et doit prendre un nouveau départ dans l'état du Missouri où il a été élevé. Alors que le couple s'apprête à célébrer son 5e anniversaire de mariage, la jeune femme disparaît sans laisser de trace. Nick est immédiatement suspecté. Alors que tout l'accuse, il mène son enquête de son côté, mobilise son entourage et les gens qui connaissaient son épouse. Au fil de ses investigations, il réalise qu'Amy avait sa part d'ombre et découvre des traits de sa personnalité qu'il ne connaissait pas. Alors qu'il continue de chercher, la police ressert son étau...",film : thriller,divertissement
2023-09-17 23:40:00+02:00,2023-09-18 01:45:00+02:00,2023-09-17 00:00:00+02:00,125,0.657030223390276,France 2,Rien que pour vos yeux,,1981,"Le ""Saint-Georges"", un chalutier espion de la marine anglaise, est coulé au large de l'Albanie. Il était équipé d'un système ATAC de mise à feu de missiles nucléaires, et les services secrets russes s'intéressent à son épave. Timothy Havelock, qui travaille pour l'Intelligence Service sous le couvert de plongées archéologiques, recherche l'ATAC. Il est assassiné sous les yeux de Mélina, sa fille, par un certain Gonzales. James Bond prend alors la relève. Au moment où 007 repère le meurtrier en Espagne, celui-ci est à son tour supprimé par Mélina. Bond se rabat alors sur un nouveau gibier, un certain Locque, qui aurait organisé toute l'opération et qui a été localisé en Italie par Ferrara, un informateur de l'agent secret.",film d'action,divertissement
2023-09-17 00:15:00+02:00,2023-09-17 00:20:00+02:00,2023-09-17 00:00:00+02:00,5,0.02632964718272775,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-09-17 00:20:00+02:00,2023-09-17 02:25:00+02:00,2023-09-17 00:00:00+02:00,125,0.6582411795681938,France 3,Rusalka,,,"Rusalka, une créature aquatique surnaturelle, avoue à son père l'Ondin qu'elle est amoureuse d'un prince. Elle fait part de ses sentiments à la lune. En présence de la sorcière Jezibaba, elle accepte de devenir muette pour être métamorphosée en humaine et ainsi vivre cet amour impossible. Malheureusement, le prince d'abord séduit puis lassé de son mutisme, finit par la délaisser et se tourner vers une autre.",opéra,
2023-09-17 02:25:00+02:00,2023-09-17 04:34:00+02:00,2023-09-17 00:00:00+02:00,129,0.6793048973143759,France 3,"Coluche, une époque formidable",,,"Dans ce film, ponctué d'interviews de tous ceux qui l'ont bien connu, Gérard Jugnot raconte son ami Coluche. Michel Colucci, de son vrai nom, a été tour à tour humoriste, animateur radio, acteur, créateur des ""Restos du Coeur"" et même candidat à l'élection présidentielle. En moins de 15 ans, il aura marqué de son empreinte indélébile l'inconscient collectif des Français. Car Coluche avait un pouvoir, celui de faire rire et de changer le monde. Avec lui, tout était possible. Mort dans un tragique accident de la route le 19 juin 1986, à l'âge de 41 ans, Coluche laisse derrière lui des milliers de fans. Et 35 ans après sa mort, Coluche fait toujours partie des personnalités préférées des Français.",documentaire culture,documentaire
2023-09-17 04:34:00+02:00,2023-09-17 04:35:00+02:00,2023-09-17 00:00:00+02:00,1,0.0052659294365455505,France 3,La p'tite librairie,"Vies minuscules, de Pierre Michon",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-09-17 04:35:00+02:00,2023-09-17 05:10:00+02:00,2023-09-17 00:00:00+02:00,35,0.18430753027909427,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-09-17 05:10:00+02:00,2023-09-17 06:00:00+02:00,2023-09-17 00:00:00+02:00,50,0.2632964718272775,France 3,Questions pour un super champion,,,"""Questions pour un Super Champion"", la compétition incontournable qui propose, chaque samedi, de retrouver les plus grands champions ayant obtenu plusieurs victoires au cours de l'émission quotidienne, et qui vont s'affronter pour tenter de détrôner le champion en lice. Avec toujours des matchs de haut niveau et une cagnotte de 50 000€ à remporter toutes les 5 victoires !",divertissement : jeu,divertissement
2023-09-17 06:00:00+02:00,2023-09-17 06:15:00+02:00,2023-09-17 00:00:00+02:00,15,0.07898894154818326,France 3,Power Players,Cherche !,2021,"Saison:1 - Episode:55 - Axel a neuf ans et vit avec son oncle André, un inventeur de jouets. Un jour, il découvre son laboratoire secret et il lui est désormais possible de se transformer en jouet vivant. Mesurant maintenant vingt centimètres et armé de super pouvoirs, il est accompagné d'une équipe de jouets animés : les Powers Players. Ensemble, ils vivent de folles aventures et combattent des méchants qui sèment la terreur. La série met en scène des histoires incroyables dont tous les enfants aimeraient être les héros.",série d'animation,divertissement
2023-09-17 06:15:00+02:00,2023-09-17 06:25:00+02:00,2023-09-17 00:00:00+02:00,10,0.0526592943654555,France 3,Power Players,Cassé,2021,"Saison:2 - Episode:5 - Axel a neuf ans et vit avec son oncle André, un inventeur de jouets. Un jour, il découvre son laboratoire secret et il lui est désormais possible de se transformer en jouet vivant. Mesurant maintenant vingt centimètres et armé de super pouvoirs, il est accompagné d'une équipe de jouets animés : les Powers Players. Ensemble, ils vivent de folles aventures et combattent des méchants qui sèment la terreur. La série met en scène des histoires incroyables dont tous les enfants aimeraient être les héros.",série d'animation,divertissement
2023-09-17 06:25:00+02:00,2023-09-17 06:35:00+02:00,2023-09-17 00:00:00+02:00,10,0.0526592943654555,France 3,Power Players,Quand ça gratte...,2021,"Saison:1 - Episode:57 - Axel a neuf ans et vit avec son oncle André, un inventeur de jouets. Un jour, il découvre son laboratoire secret et il lui est désormais possible de se transformer en jouet vivant. Mesurant maintenant vingt centimètres et armé de super pouvoirs, il est accompagné d'une équipe de jouets animés : les Powers Players. Ensemble, ils vivent de folles aventures et combattent des méchants qui sèment la terreur. La série met en scène des histoires incroyables dont tous les enfants aimeraient être les héros.",série d'animation,divertissement
2023-09-17 06:35:00+02:00,2023-09-17 06:40:00+02:00,2023-09-17 00:00:00+02:00,5,0.02632964718272775,France 3,Shaun le mouton,Les cochons dirigent tout,2010,"Saison:2 - Episode:26 - Après que Bitzer s'est blessé, le fermier désigne les cochons pour le remplacer. Ceux-ci ont tôt fait de transformer la ferme en paradis pour cochons, aux dépens des moutons...",série d'animation,divertissement
2023-09-17 06:40:00+02:00,2023-09-17 06:50:00+02:00,2023-09-17 00:00:00+02:00,10,0.0526592943654555,France 3,Shaun le mouton,Un monstre dans la mare,2010,"Saison:2 - Episode:27 - Bitzer tombe dans la mare en essayant de récupérer sa balle. Quand il ressort de l'eau, dégoulinant de vase et de boue, Shaun le prend pour un monstre...",série d'animation,divertissement
2023-09-17 06:50:00+02:00,2023-09-17 06:55:00+02:00,2023-09-17 00:00:00+02:00,5,0.02632964718272775,France 3,Shaun le mouton,Les canards zébrés du Serengeti,2010,"Saison:2 - Episode:28 - Deux canards couverts de suie sont pris pour des volatiles africains très rares. Le fermier, voyant là une occasion de gagner de l'argent, transforme le champ de Shaun en enclos exotique ouvert au public...",série d'animation,divertissement
2023-09-17 06:55:00+02:00,2023-09-17 07:00:00+02:00,2023-09-17 00:00:00+02:00,5,0.02632964718272775,France 3,Shaun le mouton : Mossy Bottom Farm,Jazz à la ferme,2010,Saison:2 - Episode:29 - Bitzer a perdu son sifflet. Il le remplace par une trompette et se met à interpréter des morceaux de jazz...,série d'animation,divertissement
2023-09-17 07:00:00+02:00,2023-09-17 07:10:00+02:00,2023-09-17 00:00:00+02:00,10,0.0526592943654555,France 3,Shaun le mouton,La course poursuite,2010,"Saison:2 - Episode:30 - Timmy parvient à démarrer le nouveau quad du fermier. Shaun, Bitzer et le troupeau se lancent à sa poursuite...",série d'animation,divertissement
2023-09-17 07:10:00+02:00,2023-09-17 07:15:00+02:00,2023-09-17 00:00:00+02:00,5,0.02632964718272775,France 3,Nawak,Le doudou,2021,"Saison:1 - Episode:49 - Rêveur, insouciant, parfois maladroit, mais surtout enthousiaste et attachant, Nawak est un jeune Indien qui vit au milieu d'une tribu sympathique, au côté de son meilleur ami, le poney Kawak. Nawak est toujours partant pour résoudre les petits soucis de ses amis ou des animaux qui l'entourent, mais sa maladresse et son manque de chance transforment toutes ses bonnes actions en catastrophe. Une série sans dialogues, drôle et poétique, à destination des 5-7 ans.",série d'animation,divertissement
2023-09-17 07:15:00+02:00,2023-09-17 07:20:00+02:00,2023-09-17 00:00:00+02:00,5,0.02632964718272775,France 3,Nawak,La laine,2021,"Saison:1 - Episode:50 - Rêveur, insouciant, parfois maladroit, mais surtout enthousiaste et attachant, Nawak est un jeune Indien qui vit au milieu d'une tribu sympathique, au côté de son meilleur ami, le poney Kawak. Nawak est toujours partant pour résoudre les petits soucis de ses amis ou des animaux qui l'entourent, mais sa maladresse et son manque de chance transforment toutes ses bonnes actions en catastrophe. Une série sans dialogues, drôle et poétique, à destination des 5-7 ans.",série d'animation,divertissement
2023-09-17 07:20:00+02:00,2023-09-17 07:30:00+02:00,2023-09-17 00:00:00+02:00,10,0.0526592943654555,France 3,Nawak,Les noix de coco,2021,"Saison:1 - Episode:51 - Rêveur, insouciant, parfois maladroit, mais surtout enthousiaste et attachant, Nawak est un jeune Indien qui vit au milieu d'une tribu sympathique, au côté de son meilleur ami, le poney Kawak. Nawak est toujours partant pour résoudre les petits soucis de ses amis ou des animaux qui l'entourent, mais sa maladresse et son manque de chance transforment toutes ses bonnes actions en catastrophe. Une série sans dialogues, drôle et poétique, à destination des 5-7 ans.",série d'animation,divertissement
2023-09-17 07:30:00+02:00,2023-09-17 07:35:00+02:00,2023-09-17 00:00:00+02:00,5,0.02632964718272775,France 3,Nawak,Le silence,2021,"Saison:1 - Episode:52 - Le village a bien du mal à endormir un bébé. Alors quand les bêtises de Nawak et Kawak réveillent le poupon qui se met à hurler, la sentence tombe : les deux amis vont devoir apprendre à rester silencieux...",série d'animation,divertissement
2023-09-17 07:35:00+02:00,2023-09-17 07:45:00+02:00,2023-09-17 00:00:00+02:00,10,0.0526592943654555,France 3,Nawak,Le nez,2021,"Saison:1 - Episode:53 - Rêveur, insouciant, parfois maladroit, mais surtout enthousiaste et attachant, Nawak est un jeune Indien qui vit au milieu d'une tribu sympathique, au côté de son meilleur ami, le poney Kawak. Nawak est toujours partant pour résoudre les petits soucis de ses amis ou des animaux qui l'entourent, mais sa maladresse et son manque de chance transforment toutes ses bonnes actions en catastrophe. Une série sans dialogues, drôle et poétique, à destination des 5-7 ans.",série d'animation,divertissement
2023-09-17 07:45:00+02:00,2023-09-17 07:50:00+02:00,2023-09-17 00:00:00+02:00,5,0.02632964718272775,France 3,Les lapins crétins : invasion,Crétin du volant,2018,"Saison:4 - Episode:36 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-09-17 07:50:00+02:00,2023-09-17 07:55:00+02:00,2023-09-17 00:00:00+02:00,5,0.02632964718272775,France 3,Les lapins crétins : invasion,Poursuite crétine,2018,"Saison:4 - Episode:37 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
