start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2022-12-18 18:30:00+01:00,2022-12-18 19:00:00+01:00,2022-12-18 00:00:00+01:00,30,0.1574389923904487,TF1,Sept à huit Life,,,Sept à Huit Life privilégie la proximité et traite des sujets au plus près de la vie quotidienne des Français.,magazine de société,magazine
2022-12-18 19:00:00+01:00,2022-12-18 19:50:00+01:00,2022-12-18 00:00:00+01:00,50,0.26239832065074786,TF1,Sept à huit,,,23ème saison pour Sept à Huit présenté par Harry Roselmack qui continuera bien sûr à couvrir les temps forts de l'actualité.,magazine de société,magazine
2022-12-18 19:50:00+01:00,2022-12-18 19:55:00+01:00,2022-12-18 00:00:00+01:00,5,0.026239832065074783,TF1,Portraits de bénévoles,Refugee food,,"Portraits de personnes et d'associations qui ont la même volonté commune, celle de faire preuve de solidarité et d'attention envers les autres.",magazine de société,magazine
2022-12-18 19:55:00+01:00,2022-12-18 20:00:00+01:00,2022-12-18 00:00:00+01:00,5,0.026239832065074783,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2022-12-18 20:00:00+01:00,2022-12-18 20:45:00+01:00,2022-12-18 00:00:00+01:00,45,0.23615848858567307,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2022-12-18 20:45:00+01:00,2022-12-18 20:50:00+01:00,2022-12-18 00:00:00+01:00,5,0.026239832065074783,TF1,Habitons demain,,,"Chaque week-end, l'humoriste et YouTubeur Nicolas Meyrieux présente aux téléspectateurs une trouvaille ou un concept inattendus et innovants dans le domaine de l'habitat.",magazine de services,magazine
2022-12-18 20:50:00+01:00,2022-12-18 20:55:00+01:00,2022-12-18 00:00:00+01:00,5,0.026239832065074783,TF1,Portraits de bénévoles,,,"Portraits de personnes et d'associations qui ont la même volonté commune, celle de faire preuve de solidarité et d'attention envers les autres.",magazine de société,magazine
2022-12-18 20:55:00+01:00,2022-12-18 21:00:00+01:00,2022-12-18 00:00:00+01:00,5,0.026239832065074783,TF1,Nés pour bouger,,,"Dans chaque épisode, la coach Anaïs Grangerac part à la rencontre d'anonymes qui, par leur histoire personnelle, ne pratiquent pas ou plus d'activité physique.",magazine sportif,sport
2022-12-18 21:00:00+01:00,2022-12-18 21:10:00+01:00,2022-12-18 00:00:00+01:00,10,0.05247966413014957,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2022-12-18 21:10:00+01:00,2022-12-18 23:05:00+01:00,2022-12-18 00:00:00+01:00,115,0.6035161374967201,TF1,Le prince oublié,,2020,"Sofia, 8 ans, est très proche de Djibi, son père, qui l'élève seule. Ensemble, ils s'inventent des histoires dans lesquelles Djibi joue un prince qui vient toujours à la rescousse de Sofia, évidemment princesse. Ils se sont créé un monde enchanteur peuplé de créatures merveilles. Mais, trois ans plus tard, Sofia a bien grandi et désire créer ses histoires dans la vie réelle et sans son père. Désormais, le prince s'appelle Max et c'est le camarade de classe de Sofia. Djibi ne veut pas être un prince oublié et compte bien ne pas en rester là...",film pour la jeunesse,
2022-12-18 23:05:00+01:00,2022-12-18 23:55:00+01:00,2022-12-18 00:00:00+01:00,50,0.26239832065074786,TF1,Esprits criminels,L'imitateur,2016,"Saison:11 - Episode:19 - Emily, qui travaille désormais pour Interpol, traque un tueur en série qui se joue des frontières. Le criminel a fait des victimes dans plusieurs pays européens. La jeune femme sollicite l'aide de ses anciens collègues du BAU lorsqu'elle parvient à la conclusion que la prochaine cible du tueur se trouve sur le territoire américain. Parallèlement, l'équipe a du mal à se remettre du départ de Morgan...",série policière,divertissement
2022-12-18 23:55:00+01:00,2022-12-19 00:50:00+01:00,2022-12-18 00:00:00+01:00,55,0.2886381527158226,TF1,Esprits criminels,Un amour inconditionnel,2016,"Saison:11 - Episode:20 - Rossi, qui séjourne chez sa fille pour l'anniversaire de son petit-fils, est sollicité par Hotchner sur une nouvelle affaire. La BAU part pour Sacramento, en Californie. Deux femmes ont été retrouvées noyées dans un réservoir d'eau, au coeur du quartier populaire d'Oak Park. L'équipe parvient à identifier l'une des victimes, une prostituée toxicomane. Les deux femmes ont le visage lacéré et portent des vêtements qui ne semblent pas leur appartenir. Par ailleurs, Rossi a une conversation avec Hayden Montgomery, son ex-épouse qui lui a caché l'existence de leur fille pendant trente ans...",série policière,divertissement
2022-12-18 01:34:00+01:00,2022-12-18 01:35:00+01:00,2022-12-18 00:00:00+01:00,1,0.0052603892688058915,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2022-12-18 01:35:00+01:00,2022-12-18 03:00:00+01:00,2022-12-18 00:00:00+01:00,85,0.4471330878485008,France 2,Mika aux Francofolies,,,"En juillet 2022, Mika était de retour aux Francofolies de la Rochelle pour la troisième fois. Il a offert sa musique virevoltante au public de la grande scène de l'Esplanade Saint-Jean-d'Acre, surfant sur une pop tridimensionnelle et hybride où sa voix, unique, fait office de guide. Au fil du temps, Mika a considérablement étendu son spectre sonore, bâti d'autres voies, mais jamais il n'a perdu ce fil d'Ariane originel qui le relie à ses premières amours. Le temps a joué pour lui, à l'évidence, et on ne s'étonne guère, à l'écoute de ses titres, de le retrouver tel qu'en lui-même. Cette captation est l'occasion pour ceux qui n'étaient pas là de vivre ce moment unique et pour ceux qui y étaient, de le vivre à nouveau.",musique : pop %26 rock,divertissement
2022-12-18 03:00:00+01:00,2022-12-18 03:40:00+01:00,2022-12-18 00:00:00+01:00,40,0.21041557075223566,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2022-12-18 03:40:00+01:00,2022-12-18 04:00:00+01:00,2022-12-18 00:00:00+01:00,20,0.10520778537611783,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2022-12-18 04:00:00+01:00,2022-12-18 04:30:00+01:00,2022-12-18 00:00:00+01:00,30,0.15781167806417676,France 2,"Berlin, la ville inattendue",,,"Véritable musée à ciel ouvert, Berlin expose son histoire à tous les coins de rue. Peu de métropoles ont été aussi souvent divisées, alternant temps sombres et époques brillantes. Où que l'on aille à Berlin, le passé se mélange au présent. Le Reichstag, la Porte de Brandebourg, Check Point Charlie et ce qu'il reste du Mur sont là pour rappeler le poids de l'Histoire. Est-ce à cause de ce lourd fardeau que Berlin se tourne vers l'avenir avec tant d'ardeur ? Bien sûr, la ville porte les cicatrices laissées par une guerre apocalyptique et un rideau de fer qui la divisa pendant près de 30 ans. Mais redevenue la capitale de l'Allemagne réunifiée et redoublant d'audace et de vitalité, Berlin démystifie et colore sa mémoire.",documentaire découvertes,documentaire
2022-12-18 04:30:00+01:00,2022-12-18 05:30:00+01:00,2022-12-18 00:00:00+01:00,60,0.3156233561283535,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. Chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2022-12-18 05:30:00+01:00,2022-12-18 06:00:00+01:00,2022-12-18 00:00:00+01:00,30,0.15781167806417676,France 2,Chacun son tour,,,"Des participants tirés au sort parmi le public doivent répondre à des questions de culture générale dans l'espoir d'être qualifié pour la deuxième épreuve?: le billard japonais, un jeu d'adresse qui peut rapporter cadeaux et argent. Les candidats qui perdent leur duel de culture générale réintègrent le public et peuvent donc être à nouveau tirés au sort.",divertissement : jeu,divertissement
2022-12-18 06:00:00+01:00,2022-12-18 06:29:00+01:00,2022-12-18 00:00:00+01:00,29,0.15255128879537086,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2022-12-18 06:29:00+01:00,2022-12-18 08:00:00+01:00,2022-12-18 00:00:00+01:00,91,0.47869542346133614,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2022-12-18 08:00:00+01:00,2022-12-18 08:15:00+01:00,2022-12-18 00:00:00+01:00,15,0.07890583903208838,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2022-12-18 08:15:00+01:00,2022-12-18 08:30:00+01:00,2022-12-18 00:00:00+01:00,15,0.07890583903208838,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2022-12-18 08:30:00+01:00,2022-12-18 08:45:00+01:00,2022-12-18 00:00:00+01:00,15,0.07890583903208838,France 2,Sagesses bouddhistes,,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2022-12-18 08:45:00+01:00,2022-12-18 09:15:00+01:00,2022-12-18 00:00:00+01:00,30,0.15781167806417676,France 2,Islam,"Arabe, langue d'europe",,Trente minutes consacrées à la religion musulmane et à l'Islam.,magazine religieux,magazine
2022-12-18 09:15:00+01:00,2022-12-18 10:00:00+01:00,2022-12-18 00:00:00+01:00,45,0.23671751709626512,France 2,A l'origine,Histoires : que la lumière soit,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2022-12-18 10:00:00+01:00,2022-12-18 10:30:00+01:00,2022-12-18 00:00:00+01:00,30,0.15781167806417676,France 2,Présence protestante,"Le fou, le psy et la pasteure",,,magazine religieux,magazine
2022-12-18 10:30:00+01:00,2022-12-18 11:00:00+01:00,2022-12-18 00:00:00+01:00,30,0.15781167806417676,France 2,Le jour du Seigneur,Heureux les artisans de paix !... car ils seront appelés fils de Dieu,,"Focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2022-12-18 11:00:00+01:00,2022-12-18 11:55:00+01:00,2022-12-18 00:00:00+01:00,55,0.289321409784324,France 2,Messe,,,"Célébrée en la primatiale Saint-Jean, à Lyon.",emission religieuse,magazine
2022-12-18 11:55:00+01:00,2022-12-18 12:00:00+01:00,2022-12-18 00:00:00+01:00,5,0.026301946344029457,France 2,Parole inattendue,,,Une personnalité s'exprime au sujet de sa foi et de sa spiritualité.,magazine religieux,magazine
2022-12-18 12:00:00+01:00,2022-12-18 12:50:00+01:00,2022-12-18 00:00:00+01:00,50,0.2630194634402946,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. Chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2022-12-18 12:50:00+01:00,2022-12-18 12:55:00+01:00,2022-12-18 00:00:00+01:00,5,0.026301946344029457,France 2,"Masterchef, les recettes !",Les cromesquis au foie gras,,"Masterchef, les recettes !",magazine culinaire,magazine
2022-12-18 12:55:00+01:00,2022-12-18 13:00:00+01:00,2022-12-18 00:00:00+01:00,5,0.026301946344029457,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2022-12-18 13:00:00+01:00,2022-12-18 13:20:00+01:00,2022-12-18 00:00:00+01:00,20,0.10520778537611783,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2022-12-18 13:20:00+01:00,2022-12-18 13:50:00+01:00,2022-12-18 00:00:00+01:00,30,0.15781167806417676,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2022-12-18 13:50:00+01:00,2022-12-18 16:10:00+01:00,2022-12-18 00:00:00+01:00,140,0.7364544976328248,France 2,Rugby : Champions Cup,,,,sport : rugby,sport
2022-12-18 16:10:00+01:00,2022-12-18 18:35:00+01:00,2022-12-18 00:00:00+01:00,145,0.7627564439768543,France 2,La grande soirée du bêtisier,,,"Au programme de cette soirée placée sous le signe de la bonne humeur, les moments les plus hilarants des émissions mythiques de ces 40 dernières années, les dérapages et fous rires en direct, les candidats les plus marquants des jeux de Nagui, les épreuves les plus folles de ""Fort Boyard"" et les tournages délirants de séries cultes.",divertissement-humour,divertissement
2022-12-18 18:35:00+01:00,2022-12-18 19:20:00+01:00,2022-12-18 00:00:00+01:00,45,0.23671751709626512,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2022-12-18 19:20:00+01:00,2022-12-18 19:50:00+01:00,2022-12-18 00:00:00+01:00,30,0.15781167806417676,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2022-12-18 19:50:00+01:00,2022-12-18 20:00:00+01:00,2022-12-18 00:00:00+01:00,10,0.052603892688058915,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2022-12-18 20:00:00+01:00,2022-12-18 20:30:00+01:00,2022-12-18 00:00:00+01:00,30,0.15781167806417676,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2022-12-18 20:30:00+01:00,2022-12-18 20:54:00+01:00,2022-12-18 00:00:00+01:00,24,0.1262493424513414,France 2,20h30 en fêtes,,,"A l'occasion des fêtes, le ""20h30"" raconte un moment inédit dans la vie d'une personnalité, les coulisses d'un événement ou d'un lieu appartenant à l'histoire collective. Des reportages qui dévoilent ""la petite histoire dans la grande"", à feuilleter comme un album de famille.",magazine d'information,magazine
2022-12-18 20:54:00+01:00,2022-12-18 20:55:00+01:00,2022-12-18 00:00:00+01:00,1,0.0052603892688058915,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2022-12-18 20:55:00+01:00,2022-12-18 21:00:00+01:00,2022-12-18 00:00:00+01:00,5,0.026301946344029457,France 2,Une minute pour innover,Rehab Evolution,,"Programme court qui présente une idée, un projet ou une réalisation dans le domaine de l'innovation.",magazine de services,magazine
2022-12-18 21:00:00+01:00,2022-12-18 21:05:00+01:00,2022-12-18 00:00:00+01:00,5,0.026301946344029457,France 2,Les Etoiles du sport,,,Les champions actuels et les espoirs du sport français se rassemblent pour accompagner les jeunes vers la haute performance.,magazine sportif,sport
2022-12-18 21:05:00+01:00,2022-12-18 21:10:00+01:00,2022-12-18 00:00:00+01:00,5,0.026301946344029457,France 2,"Behind the Beats, histoires de la pop music",,,"Cinq minutes pour comprendre le parcours d'un artiste, un mouvement ou une grande oeuvre musicale.",magazine musical,magazine
2022-12-18 21:10:00+01:00,2022-12-18 22:55:00+01:00,2022-12-18 00:00:00+01:00,105,0.5523408732246187,France 2,L'ascension,,2017,"Nadia met Samy, son petit ami, au défi de faire quelque chose d'extraordinaire pour elle. Le jeune homme lui promet de gravir l'Everest. Il regrette aussitôt sa suggestion, mais entend bien tenir parole. Il quitte alors ses amis, sa famille et sa cité de la Seine-Saint-Denis, direction l'Himalaya. Malgré les réticences de Jeff, le premier de cordée, le jeune homme, qui n'a jamais fait d'alpinisme, commence l'ascension du Toit du monde. Il découvre le travail harassant des porteurs et décide d'aller jusqu'au bout. Nadia apprend abasourdie, ce qu'il est en train d'accomplir. Et soutient Samy, comme le reste de la cité qui suit ses exploits...",film : comédie dramatique,divertissement
2022-12-18 22:55:00+01:00,2022-12-19 00:45:00+01:00,2022-12-18 00:00:00+01:00,110,0.578642819568648,France 2,The Singing Club,,2019,"Yorkshire, 2011. Les soldats de la garnison de Flitcroft sont repartis en mission. Pour se donner du courage, leurs compagnes décident de se trouver une occupation à faire ensemble. Et pourquoi pas une chorale ? Kate Barclay, épouse du colonel, dirige le choeur avec un peu trop d'autorité. Les premiers essais sont peu concluants et Kate demande l'aide de Lisa, une autre femme de soldat. L'inquiétude monte quand l'armée perd le contact avec leurs maris. Angoissées mais volontaires, elles font front et peu à peu les talents vocaux de chacune d'elles se révèlent. Au tel point point qu'elles sont invitées au festival de Remembrance organisé au Royal Albert Hall...",film : comédie dramatique,divertissement
2022-12-18 00:25:00+01:00,2022-12-18 00:30:00+01:00,2022-12-18 00:00:00+01:00,5,0.02631578947368421,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2022-12-18 00:30:00+01:00,2022-12-18 03:24:00+01:00,2022-12-18 00:00:00+01:00,174,0.9157894736842105,France 3,Manon,,,"Dans la cour d'une auberge à Amiens. Des hommes et des comédiennes festoient. Des voyageurs descendent de la malle-poste. Parmi eux, Lescaut, chargé d'accompagner sa jeune cousine Manon au couvent. Arrive le chevalier Des Grieux, qui tombe immédiatement amoureux de Manon. Tous deux s'enfuient à Paris, où ils vont s'installer. Des Grieux envoie une lettre à son père, lui demandant l'autorisation d'épouser Manon, sans savoir que celui-ci a décidé de le faire enlever le soir même, réprouvant la vie qu'il mène...",drame lyrique,
2022-12-18 03:24:00+01:00,2022-12-18 03:25:00+01:00,2022-12-18 00:00:00+01:00,1,0.005263157894736842,France 3,La p'tite librairie,"Juste la fin du monde, par Jean-Luc Lagarce",,"François Busnel propose chaque jour de vous faire découvrir ou redécouvrir une œuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2022-12-18 03:25:00+01:00,2022-12-18 04:55:00+01:00,2022-12-18 00:00:00+01:00,90,0.47368421052631576,France 3,Samedi d'en rire,,,(Reprise du 19\/11\/22),divertissement-humour,divertissement
2022-12-18 04:55:00+01:00,2022-12-18 05:10:00+01:00,2022-12-18 00:00:00+01:00,15,0.07894736842105263,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2022-12-18 05:10:00+01:00,2022-12-18 06:00:00+01:00,2022-12-18 00:00:00+01:00,50,0.2631578947368421,France 3,Questions pour un super champion,,,,divertissement : jeu,divertissement
2022-12-18 06:00:00+01:00,2022-12-18 06:10:00+01:00,2022-12-18 00:00:00+01:00,10,0.05263157894736842,France 3,"Mike, une vie de chien","Silence, on tourne !",2019,"Saison:1 - Episode:71 - Dans la vie, Mike n'a qu'un seul souhait : profiter de l'absence de ses maîtres pour lire le journal dans son rocking chair, une tasse de thé à portée de patte. Une vie de chien, quoi… Mais apparemment, c'est impossible. Car, malheureusement pour lui, les autres animaux domestiques préfèrent semer la pagaille, pendant que les animaux de l'extérieur profitent de l'absence des propriétaires pour squatter la maison. Dans chaque épisode, Mike, qui n'aspire qu'à une vie calme et raffinée, se retrouve à protéger la maison des autres animaux car, après tout, c'est son boulot !",série d'animation,divertissement
2022-12-18 06:10:00+01:00,2022-12-18 06:15:00+01:00,2022-12-18 00:00:00+01:00,5,0.02631578947368421,France 3,"Mike, une vie de chien",Mercury en solo,2018,"Saison:1 - Episode:73 - Dans la vie, Mike n'a qu'un seul souhait : profiter de l'absence de ses maîtres pour lire le journal dans son rocking chair, une tasse de thé à portée de patte. Une vie de chien, quoi… Mais apparemment, c'est impossible. Car, malheureusement pour lui, les autres animaux domestiques préfèrent semer la pagaille, pendant que les animaux de l'extérieur profitent de l'absence des propriétaires pour squatter la maison. Dans chaque épisode, Mike, qui n'aspire qu'à une vie calme et raffinée, se retrouve à protéger la maison des autres animaux car, après tout, c'est son boulot !",série d'animation,divertissement
2022-12-18 06:15:00+01:00,2022-12-18 06:25:00+01:00,2022-12-18 00:00:00+01:00,10,0.05263157894736842,France 3,"Mike, une vie de chien",Iris a disparu,2018,Saison:1 - Episode:72 - Les ratons passent aux choses sérieuses et kidnappent Iris afin de faire diversion. Mercury est chargé de surveiller la chienne retenue dans la tanière pendant que Freddy dévalise la propriété des Mikkelsen. Mais Iris se révèle être une prisonnière peu coopérative...,série d'animation,divertissement
2022-12-18 06:25:00+01:00,2022-12-18 06:30:00+01:00,2022-12-18 00:00:00+01:00,5,0.02631578947368421,France 3,Les lapins crétins : invasion,Crétin d'élite,2018,"Saison:4 - Episode:6 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2022-12-18 06:30:00+01:00,2022-12-18 06:40:00+01:00,2022-12-18 00:00:00+01:00,10,0.05263157894736842,France 3,Les lapins crétins : invasion,Crétin comme un pot,2018,"Saison:4 - Episode:7 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2022-12-18 06:40:00+01:00,2022-12-18 06:45:00+01:00,2022-12-18 00:00:00+01:00,5,0.02631578947368421,France 3,Les lapins crétins : invasion,Pique-nique crétin,2018,"Saison:4 - Episode:8 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
