start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-10-01 16:10:00+02:00,2023-10-01 17:20:00+02:00,2023-10-01 00:00:00+02:00,70,0.3691983122362869,TF1,Les Docs du week-end,Urgences maximales pour le samu de Rodez,,"A Rodez comme dans toute la France, le Samu répond aux urgences les plus dramatiques. Ce document les suit dans des missions difficiles.",magazine de société,magazine
2023-10-01 17:20:00+02:00,2023-10-01 18:20:00+02:00,2023-10-01 00:00:00+02:00,60,0.31645569620253167,TF1,Sept à huit Life,,,Sept à Huit Life privilégie la proximité et traite des sujets au plus près de la vie quotidienne des Français.,magazine de société,magazine
2023-10-01 18:20:00+02:00,2023-10-01 19:50:00+02:00,2023-10-01 00:00:00+02:00,90,0.47468354430379744,TF1,Sept à huit,,,Harry Roselmack continue à couvrir les temps forts de l'actualité.,magazine de société,magazine
2023-10-01 19:50:00+02:00,2023-10-01 19:55:00+02:00,2023-10-01 00:00:00+02:00,5,0.026371308016877638,TF1,Les nouveaux modèles,Antoine,,"Ce sont des sportifs de haut niveau, des collégiennes, des bénévoles ou des entrepreneurs à impact. Découvrez les portraits inspirants de citoyens et citoyennes engagés dans la transformation du monde. A travers la question ""Quel mot, plus que n'importe quel autre, vous pousse à agir aujourd'hui ?"", ils construisent ensemble de nouveaux modèles de société.",magazine de services,magazine
2023-10-01 19:55:00+02:00,2023-10-01 20:00:00+02:00,2023-10-01 00:00:00+02:00,5,0.026371308016877638,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-10-01 20:00:00+02:00,2023-10-01 20:45:00+02:00,2023-10-01 00:00:00+02:00,45,0.23734177215189872,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2023-10-01 20:45:00+02:00,2023-10-01 20:50:00+02:00,2023-10-01 00:00:00+02:00,5,0.026371308016877638,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-10-01 20:50:00+02:00,2023-10-01 22:55:00+02:00,2023-10-01 00:00:00+02:00,125,0.6592827004219409,TF1,Rugby : Coupe du monde,,,,sport : rugby,sport
2023-10-01 22:55:00+02:00,2023-10-01 23:40:00+02:00,2023-10-01 00:00:00+02:00,45,0.23734177215189872,TF1,Le mag de la Coupe du monde de rugby,,,,sport : rugby,sport
2023-10-01 23:40:00+02:00,2023-10-02 00:25:00+02:00,2023-10-01 00:00:00+02:00,45,0.23734177215189872,TF1,Esprits criminels,L'enfer de Dante,2010,"Saison:5 - Episode:7 - L'équipe se rend à Los Angeles afin de retrouver l'inspecteur Owen Kim pour les besoins d'une nouvelle enquête. Plusieurs meurtres ont été commis selon la même méthode : l'assassin a laissé des traces de crocs sur la gorge de ses victimes. Un chanteur, une rock star qui adule les vampires, fait partie des suspects. Lors de ses concerts, celui-ci arbore d'ailleurs un look de buveur de sang. Tout semble toutefois trop simple pour les enquêteurs et ce coupable désigné ne les satisfait pas. Ils établissent un profil psychologique du tueur et doivent bien reconnaître qu'il ne correspond pas à celui de la vedette. En revanche, certains de ses fans pourraient bien avoir basculé dans une folie meurtrière...",série policière,divertissement
2023-10-01 01:30:00+02:00,2023-10-01 01:35:00+02:00,2023-10-01 00:00:00+02:00,5,0.02632964718272775,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-10-01 01:35:00+02:00,2023-10-01 03:45:00+02:00,2023-10-01 00:00:00+02:00,130,0.6845708267509215,France 2,Prodiges Pop,La grande finale,,,divertissement,divertissement
2023-10-01 03:45:00+02:00,2023-10-01 04:35:00+02:00,2023-10-01 00:00:00+02:00,50,0.2632964718272775,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, des spécialistes accompagnent les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-10-01 04:35:00+02:00,2023-10-01 04:50:00+02:00,2023-10-01 00:00:00+02:00,15,0.07898894154818326,France 2,Courant d'art,Nathalie Cora,,"Rencontre avec la musicienne et spécialiste de la kora Nathalie Cora, experte du répertoire de la musique traditionnelle d'Afrique de l'Ouest.",documentaire culture,documentaire
2023-10-01 04:50:00+02:00,2023-10-01 04:55:00+02:00,2023-10-01 00:00:00+02:00,5,0.02632964718272775,France 2,Pays et marchés du monde,Cayenne,2017,"Saison:2 - Episode:9 - Tour d'horizon des marchés traditionnels et des spécialités locales guyanaises à Cayenne, ville connue pour son piment, où les étals sont plein de couleurs.",documentaire découvertes,documentaire
2023-10-01 04:55:00+02:00,2023-10-01 05:05:00+02:00,2023-10-01 00:00:00+02:00,10,0.0526592943654555,France 2,Pays et marchés du monde,Cuba-Santiago,2017,"Saison:2 - Episode:6 - Zoom sur les spécialités emblématiques de la cuisine cubaine, à travers les allées du marché Ferreiro, où s'étalent épices et herbes.",documentaire découvertes,documentaire
2023-10-01 05:05:00+02:00,2023-10-01 06:00:00+02:00,2023-10-01 00:00:00+02:00,55,0.2896261190100053,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-10-01 06:00:00+02:00,2023-10-01 06:30:00+02:00,2023-10-01 00:00:00+02:00,30,0.1579778830963665,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-10-01 06:30:00+02:00,2023-10-01 08:00:00+02:00,2023-10-01 00:00:00+02:00,90,0.47393364928909953,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Marie Portonalo. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-10-01 08:00:00+02:00,2023-10-01 08:15:00+02:00,2023-10-01 00:00:00+02:00,15,0.07898894154818326,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2023-10-01 08:15:00+02:00,2023-10-01 08:30:00+02:00,2023-10-01 00:00:00+02:00,15,0.07898894154818326,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Marie Portonalo. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-10-01 08:30:00+02:00,2023-10-01 08:45:00+02:00,2023-10-01 00:00:00+02:00,15,0.07898894154818326,France 2,Sagesses bouddhistes,,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-10-01 08:45:00+02:00,2023-10-01 09:15:00+02:00,2023-10-01 00:00:00+02:00,30,0.1579778830963665,France 2,Islam,Mosquées françaises,,Trente minutes consacrées à la religion musulmane et à l'Islam en France.,magazine religieux,magazine
2023-10-01 09:15:00+02:00,2023-10-01 09:30:00+02:00,2023-10-01 00:00:00+02:00,15,0.07898894154818326,France 2,A l'origine,Horizon : Simhat Torah,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-10-01 09:30:00+02:00,2023-10-01 10:00:00+02:00,2023-10-01 00:00:00+02:00,30,0.1579778830963665,France 2,Orthodoxie,Chemin vers l'unité : dialogue entre l'Eglise catholique et l'Eglise orthodoxe,,Magazine religieux.,magazine religieux,magazine
2023-10-01 10:00:00+02:00,2023-10-01 10:30:00+02:00,2023-10-01 00:00:00+02:00,30,0.1579778830963665,France 2,Présence protestante,,,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2023-10-01 10:30:00+02:00,2023-10-01 11:00:00+02:00,2023-10-01 00:00:00+02:00,30,0.1579778830963665,France 2,Le jour du Seigneur,Le prix littéraire de la liberté intérieure : 6e édition,,"Un focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2023-10-01 11:00:00+02:00,2023-10-01 11:55:00+02:00,2023-10-01 00:00:00+02:00,55,0.2896261190100053,France 2,Messe,,,"Retransmission de la célébration d'une messe catholique en direct ou en différé, parfois en Eurovision.",emission religieuse,magazine
2023-10-01 11:55:00+02:00,2023-10-01 12:00:00+02:00,2023-10-01 00:00:00+02:00,5,0.02632964718272775,France 2,Parole inattendue,"Franck Haloche et Pauline Dosso, restaurateurs",,Une personnalité s'exprime au sujet de sa foi et de sa spiritualité.,magazine religieux,magazine
2023-10-01 12:00:00+02:00,2023-10-01 12:55:00+02:00,2023-10-01 00:00:00+02:00,55,0.2896261190100053,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-10-01 12:55:00+02:00,2023-10-01 13:00:00+02:00,2023-10-01 00:00:00+02:00,5,0.02632964718272775,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-10-01 13:00:00+02:00,2023-10-01 13:20:00+02:00,2023-10-01 00:00:00+02:00,20,0.105318588730911,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-10-01 13:20:00+02:00,2023-10-01 14:15:00+02:00,2023-10-01 00:00:00+02:00,55,0.2896261190100053,France 2,"13h15, le dimanche...",Joseph (1 & 2),,"Le 16 juillet 1942, Joseph Weismann, 11 ans, ses parents et ses deux soeurs sont conduits au Vélodrome d'Hiver, puis dans le camp de transit de Beaune-la-Rolande. Un matin, on arrache à Joseph sa famille qui est déportée à Auschwitz. Une autre guerre commence : celle d'un enfant perdu dans un camp d'orphelins. Joseph est jeune, mais il sent et comprend ce qui se passe.",magazine d'information,magazine
2023-10-01 14:15:00+02:00,2023-10-01 15:05:00+02:00,2023-10-01 00:00:00+02:00,50,0.2632964718272775,France 2,"13h15, le dimanche...",Joseph (3 & 4),,"Joseph monte un plan d'évasion avec un compagnon d'infortune. Ensemble, ils arriveront à regagner Paris et à survivre jusqu'à la fin de la guerre. Aujourd'hui âgée de 92 ans, Joseph Weismann raconte.",magazine d'information,magazine
2023-10-01 15:05:00+02:00,2023-10-01 15:59:00+02:00,2023-10-01 00:00:00+02:00,54,0.2843601895734597,France 2,Affaires sensibles,Gérald Thomassin : l'étrange disparition d'un coupable idéal,,"En 2013, l'acteur Gérald Thomassin, vu notamment dans ""Le Petit Criminel"" et ""Paria"", est soupçonné d'être l'auteur d'un homicide survenu en 2008. Après avoir bénéficié d'un non-lieu, il est finalement mis en examen pour meurtre aggravé et vol avec arme, avant de disparaître le 26 août 2019. Retour circonstancié sur cette affaire complexe.",magazine de société,magazine
2023-10-01 15:59:00+02:00,2023-10-01 16:00:00+02:00,2023-10-01 00:00:00+02:00,1,0.0052659294365455505,France 2,Golf : Ladies Open de France,,,,sport : golf,sport
2023-10-01 16:00:00+02:00,2023-10-01 17:00:00+02:00,2023-10-01 00:00:00+02:00,60,0.315955766192733,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, des spécialistes accompagnent les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-10-01 17:00:00+02:00,2023-10-01 17:35:00+02:00,2023-10-01 00:00:00+02:00,35,0.18430753027909427,France 2,XV/15,,,,sport : rugby,sport
2023-10-01 17:35:00+02:00,2023-10-01 19:50:00+02:00,2023-10-01 00:00:00+02:00,135,0.7109004739336493,France 2,Rugby : Coupe du monde,,,,sport : rugby,sport
2023-10-01 19:50:00+02:00,2023-10-01 20:00:00+02:00,2023-10-01 00:00:00+02:00,10,0.0526592943654555,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-10-01 20:00:00+02:00,2023-10-01 20:30:00+02:00,2023-10-01 00:00:00+02:00,30,0.1579778830963665,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-10-01 20:30:00+02:00,2023-10-01 20:55:00+02:00,2023-10-01 00:00:00+02:00,25,0.13164823591363875,France 2,"20h30, le dimanche",,,"Après le journal de 20H, dans une seconde partie, le grand entretien avec ""20H30 le dimanche"" présenté par Laurent Delahousse. Une ou plusieurs personnalités viendront présenter leur ""histoire française"" et leur regard sur l'air du temps. Ce rendez-vous finira sur une note humoristique décalée.",magazine d'information,magazine
2023-10-01 20:55:00+02:00,2023-10-01 21:00:00+02:00,2023-10-01 00:00:00+02:00,5,0.02632964718272775,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-10-01 21:00:00+02:00,2023-10-01 21:05:00+02:00,2023-10-01 00:00:00+02:00,5,0.02632964718272775,France 2,Les Etoiles du sport et de la santé,Erwan Konaté,,,magazine sportif,sport
2023-10-01 21:05:00+02:00,2023-10-01 21:10:00+02:00,2023-10-01 00:00:00+02:00,5,0.02632964718272775,France 2,Oh ! Biz'Art,Le chien,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-10-01 21:10:00+02:00,2023-10-01 22:55:00+02:00,2023-10-01 00:00:00+02:00,105,0.5529225908372828,France 2,Les chatouilles,,2018,"Dans une ville paisible, Odette a 8 ans, elle aime plus que tout danser et dessiner. Pourquoi la fillette se méfierait-elle de Gilbert, un ami de ses parents qui lui propose de ""jouer aux chatouilles"" ? Désormais adulte, Odette danse fougueusement sa colère, libère sa parole auprès d'une thérapeute et de ses proches et embrasse la vie, comme elle le peut. Mais, malgré le recours libérateur à l'art, la reconstruction est un processus qui se révèle aussi long que difficile. Si elle peut compter sur le soutien de son père, Odette doit également affronter le rejet de sa mère. Celle-ci, se murant dans l'aveuglement, refuse de considérer sa fille comme une victime...",film : drame,divertissement
2023-10-01 22:55:00+02:00,2023-10-02 00:10:00+02:00,2023-10-01 00:00:00+02:00,75,0.3949447077409163,France 2,Enfance abusée,,,"3,5 millions de Français ont été victimes de violences sexuelles dans leur enfance. Huit victimes racontent avec pudeur les faits qu'elles ont subies et les conséquences désastreuses que ces viols ont eues sur leur vie. Les enfants sont la plupart du temps sous emprise et se taisent par peur, par culpabilité, ou parce qu'ils craignent de ne pas être crus. Parfois les victimes mettent en place des défenses psychologiques et oublient les événements traumatiques. Souffrance psychique, trouble du comportement alimentaire, addiction à l'alcool et aux drogues, dépressions, tentatives de suicide, les dégâts causés par la pédophilie sont nombreux. Souvent, la reconstruction passe par la parole, et, quand il n'est pas trop tard, la justice.",documentaire société,documentaire
2023-10-01 00:15:00+02:00,2023-10-01 00:20:00+02:00,2023-10-01 00:00:00+02:00,5,0.026343519494204427,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-10-01 00:20:00+02:00,2023-10-01 01:10:00+02:00,2023-10-01 00:00:00+02:00,50,0.26343519494204426,France 3,Ne me touchez pas,,,"Le parcours de la danseuse et chorégraphe Laura Bachman est celui d'une génération décomplexée : élève puis danseuse à l'Opéra de Paris, elle s'est rapidement envolée vers Los Angeles, attirée par le L.A. Dance Project de Benjamin Millepied, avant de devenir l'une des danseuses phares d'Anne-Teresa De Keersmaeker. Mais Laura Bachman a surtout très tôt développé son propre langage, en produisant des courts métrages ou en chorégraphiant le dernier film de Wes Anderson. Pour sa dernière création en date, la jeune artiste imagine un pas de deux avec Marion Barbeau, première danseuse de l'Opéra de Paris et héroïne du dernier film de Cédric Klapish, ""En corps"". Sur une musique composée par les jazzmen Vincent Peirani et Michele Rabbia, les deux danseuses suggèrent et donnent vie à une forme invisible : le toucher, ou parfois son absence.",contemporain,
2023-10-01 01:10:00+02:00,2023-10-01 03:20:00+02:00,2023-10-01 00:00:00+02:00,130,0.684931506849315,France 3,Le grand show de l'humour,Quels sont vos humoristes préférés en 2023 ?,,"Depuis le Dôme de Paris, Jean-Luc Lemoine révèle en exclusivité le classement 2023 des humoristes préférés des Français d'après un grand sondage national IFOP. Pour le seconder dans cette tâche, l'humoriste et animateur s'est entouré de plusieurs générations de stars de l'humour plébiscitées par les Français en 2023. Chacun jouera sur scène ses sketchs les plus drôles.",divertissement,divertissement
2023-10-01 03:20:00+02:00,2023-10-01 04:10:00+02:00,2023-10-01 00:00:00+02:00,50,0.26343519494204426,France 3,Samedi d'en rire,,,(Reprise du 23/09/23),divertissement-humour,divertissement
2023-10-01 04:10:00+02:00,2023-10-01 04:15:00+02:00,2023-10-01 00:00:00+02:00,5,0.026343519494204427,France 3,La p'tite librairie,"La compagnie, de Robert Littel",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-10-01 04:15:00+02:00,2023-10-01 04:45:00+02:00,2023-10-01 00:00:00+02:00,30,0.15806111696522657,France 3,Les nouveaux nomades,,,(Reprise du 23/10/21),magazine régional,magazine
2023-10-01 04:45:00+02:00,2023-10-01 05:10:00+02:00,2023-10-01 00:00:00+02:00,25,0.13171759747102213,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-10-01 05:10:00+02:00,2023-10-01 06:00:00+02:00,2023-10-01 00:00:00+02:00,50,0.26343519494204426,France 3,Questions pour un super champion,,,"""Questions pour un Super Champion"", la compétition incontournable qui propose, chaque samedi, de retrouver les plus grands champions ayant obtenu plusieurs victoires au cours de l'émission quotidienne, et qui vont s'affronter pour tenter de détrôner le champion en lice. Avec toujours des matchs de haut niveau et une cagnotte de 50 000€ à remporter toutes les 5 victoires !",divertissement : jeu,divertissement
2023-10-01 06:00:00+02:00,2023-10-01 06:15:00+02:00,2023-10-01 00:00:00+02:00,15,0.07903055848261328,France 3,Power Players,Le jour du Luchador,2021,"Saison:1 - Episode:19 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-10-01 06:15:00+02:00,2023-10-01 06:25:00+02:00,2023-10-01 00:00:00+02:00,10,0.05268703898840885,France 3,Power Players,Dans l'autre camp,2021,"Saison:1 - Episode:20 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-10-01 06:25:00+02:00,2023-10-01 06:35:00+02:00,2023-10-01 00:00:00+02:00,10,0.05268703898840885,France 3,Power Players,La meilleure équipe,2021,"Saison:1 - Episode:15 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-10-01 06:35:00+02:00,2023-10-01 06:40:00+02:00,2023-10-01 00:00:00+02:00,5,0.026343519494204427,France 3,Shaun le mouton,#Farmstar,2020,"Saison:6 - Episode:5 - Shaun le mouton et sa troupe sont de retour pour de nouvelles aventures et catastrophes hilarantes, qu'il s'agit de réparer avant que le fermier s'en s'aperçoive ! Dans cette saison, le fermier tombe amoureux … Le spécial sera sur le thème de Noël.",série d'animation,divertissement
2023-10-01 06:40:00+02:00,2023-10-01 06:50:00+02:00,2023-10-01 00:00:00+02:00,10,0.05268703898840885,France 3,Shaun le mouton,Squirrelled Away,2020,"Saison:6 - Episode:16 - Stash l'écureuil se déplace très rapidement, créant un véritable chaos lorsqu'elle vole les noix que Bitzer, ornithologue à ses heures perdues, a laissées pour attirer des oiseaux rares à la ferme. Stash se déplace si vite que les noix semblent disparaître. Shaun et Bitzer décident alors de s'associer pour retrouver le coupable.",série d'animation,divertissement
2023-10-01 06:50:00+02:00,2023-10-01 06:55:00+02:00,2023-10-01 00:00:00+02:00,5,0.026343519494204427,France 3,Shaun le mouton,Space Bitzer,2020,"Saison:6 - Episode:12 - Shaun, un mouton malicieux, vit dans une ferme en compagnie de ses amis ovins nettement moins malins que lui, mais toujours prêts à le suivre dans une nouvelle aventure.",série d'animation,divertissement
2023-10-01 06:55:00+02:00,2023-10-01 07:00:00+02:00,2023-10-01 00:00:00+02:00,5,0.026343519494204427,France 3,Shaun le mouton,Get your Goat,2020,"Saison:6 - Episode:2 - Shaun le mouton et sa troupe sont de retour pour de nouvelles aventures et catastrophes hilarantes, qu'il s'agit de réparer avant que le fermier s'en s'aperçoive ! Dans cette saison, le fermier tombe amoureux ... Le spécial sera sur le thème de Noël",série d'animation,divertissement
2023-10-01 07:00:00+02:00,2023-10-01 07:10:00+02:00,2023-10-01 00:00:00+02:00,10,0.05268703898840885,France 3,Shaun le mouton,Go Bitzer Go!,2020,"Saison:6 - Episode:19 - Bitzer a été battu à plate couture par Lexie, le chien de Ben, lors du Grand Prix de Caisses à Savon. Constatant l'humiliation subie par son ami, Shaun décide de l'aider pour que l'issue de la prochaine course soit différente",série d'animation,divertissement
2023-10-01 07:10:00+02:00,2023-10-01 07:15:00+02:00,2023-10-01 00:00:00+02:00,5,0.026343519494204427,France 3,Nawak,La poterie,2021,"Saison:1 - Episode:41 - Rêveur, insouciant, parfois maladroit, mais surtout enthousiaste et attachant, Nawak est un jeune Indien qui vit au milieu d'une tribu sympathique, au côté de son meilleur ami, le poney Kawak. Nawak est toujours partant pour résoudre les petits soucis de ses amis ou des animaux qui l'entourent, mais sa maladresse et son manque de chance transforment toutes ses bonnes actions en catastrophe. Une série sans dialogues, drôle et poétique, à destination des 5-7 ans.",série d'animation,divertissement
2023-10-01 07:15:00+02:00,2023-10-01 07:25:00+02:00,2023-10-01 00:00:00+02:00,10,0.05268703898840885,France 3,Nawak,Le cerf-volant,2021,"Saison:1 - Episode:42 - Rêveur, insouciant, parfois maladroit, mais surtout enthousiaste et attachant, Nawak est un jeune Indien qui vit au milieu d'une tribu sympathique, au côté de son meilleur ami, le poney Kawak. Nawak est toujours partant pour résoudre les petits soucis de ses amis ou des animaux qui l'entourent, mais sa maladresse et son manque de chance transforment toutes ses bonnes actions en catastrophe. Une série sans dialogues, drôle et poétique, à destination des 5-7 ans.",série d'animation,divertissement
2023-10-01 07:25:00+02:00,2023-10-01 07:30:00+02:00,2023-10-01 00:00:00+02:00,5,0.026343519494204427,France 3,Nawak,Le geyser,2021,"Saison:1 - Episode:43 - Quand un gang de ratons-laveurs se met en tête de dérober l'écharpe de Nawak en plein coeur de l'hiver, celui-ci atterrit par accident dans une merveilleuse source chaude, qui se révèle être un geyser au bord de l'explosion...",série d'animation,divertissement
2023-10-01 07:30:00+02:00,2023-10-01 07:35:00+02:00,2023-10-01 00:00:00+02:00,5,0.026343519494204427,France 3,Nawak,La poule,2021,"Saison:1 - Episode:44 - Pour son petit déjeuner, Nawak rêverait de se cuire un oeuf. Mais le seul qui reste dans le poulailler est farouchement gardé par une poule acariâtre. Nawak va devoir ruser pour tromper sa vigilance...",série d'animation,divertissement
2023-10-01 07:35:00+02:00,2023-10-01 07:45:00+02:00,2023-10-01 00:00:00+02:00,10,0.05268703898840885,France 3,Nawak,Kawatonerre,2021,"Saison:1 - Episode:45 - Nawak vit heureux dans son village avec sa famille et son meilleur ami, Kawak, un poney qui l'accompagne partout. Le problème, cependant, est que Nawak est très maladroit. Même l'activité quotidienne la plus simple devient un véritable défi pour lui et se termine généralement par une catastrophe !",série d'animation,divertissement
2023-10-01 07:45:00+02:00,2023-10-01 07:50:00+02:00,2023-10-01 00:00:00+02:00,5,0.026343519494204427,France 3,Les lapins crétins : invasion,Piraterie crétine,2018,"Saison:4 - Episode:32 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
