start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-07-16 22:55:00+02:00,2023-07-17 00:35:00+02:00,2023-07-16 00:00:00+02:00,100,0.8605851979345955,TF1,Taxi 3,,2003,"Noël approche, et une certaine tension, doublée d'une insatisfaction générale, se fait ressentir, aussi bien dans les locaux de la police que pour Daniel et Lilly, sa compagne. Le commissaire Gibert, aveuglé par la beauté de sa nouvelle stagiaire japonaise, Qiu, manque d'efficacité et de réactivité. Quant à Emilien, qui a déjà fait ses preuves, notamment dans le démantèlement d'un vaste réseau de trafiquants, il tente à présent de démasquer une bande de malfrats. Mais les événements s'enchaînent, qu'il ne parvient pas toujours à maîtriser seul. Heureusement pour le jeune homme, son ami Daniel, à bord de son taxi aux 1001 options, n'est pas loin, et lui vient bientôt en aide...",film d'action,divertissement
2023-07-16 00:20:00+02:00,2023-07-16 00:25:00+02:00,2023-07-16 00:00:00+02:00,5,0.04246284501061571,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-07-16 00:25:00+02:00,2023-07-16 02:25:00+02:00,2023-07-16 00:00:00+02:00,120,1.019108280254777,France 2,Fort Boyard,,,"Pour cette émission, Le Père Fouras va jouer l'atout ""Les maîtres du temps"". Olivier Minne est entouré de Vianney, Alexis Michalik, AZ, Jo-Wilfried Tsonga, Laure Boulleau et Maëva Coucke, qui jouent pour la Fondation ARSEP, pour l'aide à la recherche sur la sclérose en plaques. C'est l'unique fondation reconnue d'utilité publique se dévouant exclusivement à la recherche sur la sclérose en plaques.",divertissement,divertissement
2023-07-16 02:25:00+02:00,2023-07-16 03:15:00+02:00,2023-07-16 00:00:00+02:00,50,0.42462845010615713,France 2,Mr. Robot,3c0n0mi3d'3n3rgi3.h,2017,"Saison:3 - Episode:1 - Elliot se réveille chez Angela après une amnésie de plusieurs jours. Il découvre que New York est plongée dans la torpeur depuis une panne d'électricité générale. Pas encore remis de sa blessure, le hacker décide de tout mettre en oeuvre pour stopper l'étape 2. Darlene accepte de l'aider en l'emmenant à un endroit où il y a encore du réseau. En voyant le chaos propagé par la chute d'E Corp, Elliot nourrit de plus en plus de doutes sur ""sa"" révolution. Quant à Whiterose, elle semble avoir tout prévu, et sa Dark Army est plus que jamais déterminée à profiter de la confusion ambiante...",série de suspense,
2023-07-16 03:15:00+02:00,2023-07-16 04:00:00+02:00,2023-07-16 00:00:00+02:00,45,0.3821656050955414,France 2,Mr. Robot,annu13r.gz,2017,"Saison:3 - Episode:2 - Elliot a décroché un travail chez E Corp grâce à l'intervention d'Angela. Le hacker a un plan pour réparer les dommages de fsociety : convaincre sa hiérarchie de numériser sur place plutôt que de rassembler toutes les archives à New York. Mais Mr Robot n'a pas encore dit son dernier mot, et reste fixé sur la destruction totale d'E Corp. Après la mise en ligne d'une nouvelle vidéo de fsociety, Darlene est mise sous pression par le FBI. Elle tente de renouer avec son frère pour obtenir des informations sur les liens entre Tyrell et Elliot, sans se douter que son alter ego est de plus en plus méfiant...",série de suspense,
2023-07-16 04:00:00+02:00,2023-07-16 04:50:00+02:00,2023-07-16 00:00:00+02:00,50,0.42462845010615713,France 2,Mr. Robot,h3ritag3.so,2017,"Saison:3 - Episode:3 - Le soir du piratage d'E Corp, Mr Robot et Tyrell anticipent la nécessité d'une étape 2. Ils décident de s'associer pour régler tous les détails, mais Irving débarque dans leur quartier général pour leur proposer une association. Le duo est obligé de se séparer, Tyrell est caché par l'émissaire de la Dark Army et Elliot est mis en prison pour une autre affaire. Depuis sa planque, Wellick suit la chasse à l'homme lancée contre lui. Malgré les recommandations d'Irving, il est de plus en plus tenté de reprendre contact avec sa femme. Quitte à mettre en péril la mécanique mise en place par la Dark Army...",série de suspense,
2023-07-16 04:50:00+02:00,2023-07-16 04:55:00+02:00,2023-07-16 00:00:00+02:00,5,0.04246284501061571,France 2,Pays et marchés du monde,Réunion (côté terre),2017,"Saison:1 - Episode:25 - Sur la côte ouest, le Public Market rassemble les produits locaux et les habitants dans une rue de Santa Barbara ; une Française évoque les vins californiens.",documentaire découvertes,documentaire
2023-07-16 04:55:00+02:00,2023-07-16 05:05:00+02:00,2023-07-16 00:00:00+02:00,10,0.08492569002123142,France 2,Pays et marchés du monde,La Réunion (côté mer),2017,"Saison:1 - Episode:26 - Focus sur l'une des particularités fortes de Taïwan, île très dynamique, vivante et affichant une impressionnante densité de population.",documentaire découvertes,documentaire
2023-07-16 05:05:00+02:00,2023-07-16 06:00:00+02:00,2023-07-16 00:00:00+02:00,55,0.46709129511677283,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger : chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2023-07-16 06:00:00+02:00,2023-07-16 06:29:00+02:00,2023-07-16 00:00:00+02:00,29,0.24628450106157113,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-07-16 06:29:00+02:00,2023-07-16 08:00:00+02:00,2023-07-16 00:00:00+02:00,91,0.772823779193206,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-07-16 08:00:00+02:00,2023-07-16 08:10:00+02:00,2023-07-16 00:00:00+02:00,10,0.08492569002123142,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2023-07-16 08:10:00+02:00,2023-07-16 08:30:00+02:00,2023-07-16 00:00:00+02:00,20,0.16985138004246284,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-07-16 08:30:00+02:00,2023-07-16 08:45:00+02:00,2023-07-16 00:00:00+02:00,15,0.12738853503184713,France 2,Sagesses bouddhistes,Promenade dans la nature avec le bouddha,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-07-16 08:45:00+02:00,2023-07-16 09:15:00+02:00,2023-07-16 00:00:00+02:00,30,0.25477707006369427,France 2,Islam,Le sultanat d'oman 2/2,,Trente minutes consacrées à la religion musulmane et à l'Islam en France.,magazine religieux,magazine
2023-07-16 09:15:00+02:00,2023-07-16 10:00:00+02:00,2023-07-16 00:00:00+02:00,45,0.3821656050955414,France 2,A l'origine,Histoires : les grottes de qumran,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-07-16 10:00:00+02:00,2023-07-16 10:30:00+02:00,2023-07-16 00:00:00+02:00,30,0.25477707006369427,France 2,Présence protestante,Influenceurs chrétiens,,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2023-07-16 10:30:00+02:00,2023-07-16 11:00:00+02:00,2023-07-16 00:00:00+02:00,30,0.25477707006369427,France 2,Le jour du Seigneur,Elever le regard,,,magazine religieux,magazine
2023-07-16 11:00:00+02:00,2023-07-16 11:55:00+02:00,2023-07-16 00:00:00+02:00,55,0.46709129511677283,France 2,Messe,,,"Célébrée à ""La Sierre"", domaine alpin des Montagnes-de-Lans à Lans-en-Vercors (Isère). Président : le père Sébastien Pfuti-Phabu, curé. Prédicateur : le frère Camille de Belloy, dominicain.",emission religieuse,magazine
2023-07-16 11:55:00+02:00,2023-07-16 12:00:00+02:00,2023-07-16 00:00:00+02:00,5,0.04246284501061571,France 2,Le jour du Seigneur,"Les piliers de Notre-Dame : Bastien Salesse, chef de projet des installations du chantier de Notre-Dame de Paris",,"Focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2023-07-16 12:00:00+02:00,2023-07-16 12:55:00+02:00,2023-07-16 00:00:00+02:00,55,0.46709129511677283,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger : chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2023-07-16 12:55:00+02:00,2023-07-16 13:00:00+02:00,2023-07-16 00:00:00+02:00,5,0.04246284501061571,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-07-16 13:00:00+02:00,2023-07-16 13:20:00+02:00,2023-07-16 00:00:00+02:00,20,0.16985138004246284,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-07-16 13:20:00+02:00,2023-07-16 15:00:00+02:00,2023-07-16 00:00:00+02:00,100,0.8492569002123143,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-07-16 15:00:00+02:00,2023-07-16 18:35:00+02:00,2023-07-16 00:00:00+02:00,215,1.8259023354564756,France 2,Cyclisme : Tour de France,,,,sport : cyclisme,
2023-07-16 18:35:00+02:00,2023-07-16 19:10:00+02:00,2023-07-16 00:00:00+02:00,35,0.29723991507430997,France 2,Vélo Club,,,,sport : cyclisme,
2023-07-16 19:10:00+02:00,2023-07-16 19:50:00+02:00,2023-07-16 00:00:00+02:00,40,0.33970276008492567,France 2,N'oubliez pas les paroles,,,"Accompagnés par un orchestre, les candidats chantent en karaoké. Mais les paroles affichées ne sont pas complètes. A eux de combler les vides. Pour cela, ils doivent se souvenir des mots exacts de la chanson.",divertissement : jeu,divertissement
2023-07-16 19:50:00+02:00,2023-07-16 20:00:00+02:00,2023-07-16 00:00:00+02:00,10,0.08492569002123142,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-07-16 20:00:00+02:00,2023-07-16 20:30:00+02:00,2023-07-16 00:00:00+02:00,30,0.25477707006369427,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-07-16 20:30:00+02:00,2023-07-16 20:54:00+02:00,2023-07-16 00:00:00+02:00,24,0.20382165605095542,France 2,L'été de 20h30,,,"""20h30"" se met aux couleurs de l'été, avec des sujets et des reportages en phase avec la période estivale.",magazine d'information,magazine
2023-07-16 20:54:00+02:00,2023-07-16 20:55:00+02:00,2023-07-16 00:00:00+02:00,1,0.008492569002123142,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-07-16 20:55:00+02:00,2023-07-16 21:00:00+02:00,2023-07-16 00:00:00+02:00,5,0.04246284501061571,France 2,Météo des plages,,,"La Météo des plages, pour tout savoir sur le bulletin météo des plages du littoral français avec des informations précises et exactes sur la température de l'eau et la qualité de l'ensoleillement.",météo,méteo
2023-07-16 21:00:00+02:00,2023-07-16 21:05:00+02:00,2023-07-16 00:00:00+02:00,5,0.04246284501061571,France 2,Image du Tour,,,,sport : cyclisme,
2023-07-16 21:05:00+02:00,2023-07-16 21:10:00+02:00,2023-07-16 00:00:00+02:00,5,0.04246284501061571,France 2,Oh ! Biz'Art,Le cheval,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-07-16 21:10:00+02:00,2023-07-16 23:05:00+02:00,2023-07-16 00:00:00+02:00,115,0.9766454352441614,France 2,Demain ne meurt jamais,,1997,"James Bond est en mission en Afghanistan, où marchands et trafiquants d'armes ont un rendez-vous d'affaires. Aux commandes d'un avion de chasse, il se lance à la poursuite du redoutable terroriste Henry Gupta, qui vient de faire ses emplettes, en l'occurence une horloge atomique et une torpille nucléaire SB 5. Mais l'avion de l'agent 007 est abattu par une frégate de la Royal Navy. L'affaire se complique lorsque le navire en question coule à pic dans les eaux territoriales chinoises. De Hambourg au Sud-Est asiatique, où il s'allie avec la belle Wai Lin, agent des forces de sécurité de Pékin, Bond va mener une enquête semée d'embûches et de traquenards afin d'identifier le cerveau de l'opération : le milliardaire Elliot Carver, propriétaire d'un journal et d'une chaîne de télévision...",film d'action,divertissement
2023-07-16 23:05:00+02:00,2023-07-17 00:40:00+02:00,2023-07-16 00:00:00+02:00,95,0.8067940552016986,France 2,Louise Attaque aux Francofolies,,,"Auréolé en 2017 de la Victoire de la musique de l'""Album rock de l'année"", pour ""Anomalie"", le groupe Louise Attaque est revenu en 2022 avec un nouvel opus intitulé ""Planète Terre"". Après avoir connu un succès fulgurant avec son premier album sorti en 1997, Louise Attaque a connu plusieurs éclipses permettant à ses membres de tenter l'aventure avec diverses autres formations. Sur la scène des Francofolies des la Rochelle, le groupe interprète ses plus grands tubes ainsi que quelques-unes ses compositions les plus récentes, pour le plus grand bonheur de ses fans.",musique : pop %26 rock,divertissement
2023-07-16 00:20:00+02:00,2023-07-16 00:25:00+02:00,2023-07-16 00:00:00+02:00,5,0.04230118443316413,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-07-16 00:25:00+02:00,2023-07-16 02:40:00+02:00,2023-07-16 00:00:00+02:00,135,1.1421319796954315,France 3,Samson et Dalila aux Chorégies d'Orange,,,"A Gaza, sur une place de la ville. Les Hébreux, asservis aux Philistins, écoutent Samson qui tente de leur redonner courage et leur promet une rapide délivrance. Le rassemblement attire l'attention d'Abimélech. Ses moqueries à l'égard du Dieu qu'invoquent les Juifs provoquent la colère de Samson, qui s'empare de l'épée du satrape et le tue. Dans la foule en liesse surgit l'ensorcelante Dalila, entourée des plus belles des Philistines. Elle séduit Samson et l'invite à la suivre dans sa demeure. Lui ayant arraché le secret de sa force - tirée de sa chevelure -, elle profite de son sommeil pour lui faire couper les cheveux.",opéra,
2023-07-16 02:40:00+02:00,2023-07-16 02:45:00+02:00,2023-07-16 00:00:00+02:00,5,0.04230118443316413,France 3,La p'tite librairie,,,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-07-16 02:45:00+02:00,2023-07-16 04:50:00+02:00,2023-07-16 00:00:00+02:00,125,1.0575296108291032,France 3,Le village préféré des Français,,,"Pour cette 12e édition du ""Village préféré des Français"", Stéphane Bern repart sur les routes de France et d'Outre-mer pour entraîner les téléspectateurs, cette année encore, à la découverte des plus beaux villages de France. Tout au long de l'émission, il fera découvrir le classement établi pour 2023. Quel village succèdera à Bergheim, en Alsace, vainqueur de l'édition précédente ?",divertissement,divertissement
2023-07-16 04:50:00+02:00,2023-07-16 05:10:00+02:00,2023-07-16 00:00:00+02:00,20,0.1692047377326565,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-07-16 05:10:00+02:00,2023-07-16 06:00:00+02:00,2023-07-16 00:00:00+02:00,50,0.4230118443316413,France 3,Questions pour un super champion,,,,divertissement : jeu,divertissement
2023-07-16 06:00:00+02:00,2023-07-16 08:25:00+02:00,2023-07-16 00:00:00+02:00,145,1.2267343485617597,France 3,Okoo,,,"Une sélection de dessins animés, des reportages, des expériences pour apprendre en s'amusant, des découvertes et des exclus, avec Okoo il y en aura pour tous les goûts et pour tous les enfants de 3 à 12 ans !",magazine jeunesse,jeunesse
2023-07-16 08:25:00+02:00,2023-07-16 11:00:00+02:00,2023-07-16 00:00:00+02:00,155,1.3113367174280879,France 3,Okoo,,,"Une sélection de dessins animés, des reportages, des expériences pour apprendre en s'amusant, des découvertes et des exclus, avec Okoo il y en aura pour tous les goûts et pour tous les enfants de 3 à 12 ans !",magazine jeunesse,jeunesse
2023-07-16 11:00:00+02:00,2023-07-16 11:30:00+02:00,2023-07-16 00:00:00+02:00,30,0.25380710659898476,France 3,Outre-mers secrets,"Les mangroves, sentinelles de la Martinique",,"Mélanie Herteman étudie les mangroves depuis plus de quinze ans. Avec elle, Sébastien Folin part à la découverte de la Martinique côté littoral. Ce qui est spécifique à la Martinique, c'est que la mangrove entoure toute l'île, à part une portion de la côte nord-caraïbe. C'est la plus belle porte d'entrée pour accéder à l'île.",magazine de découvertes,magazine
2023-07-16 11:30:00+02:00,2023-07-16 11:40:00+02:00,2023-07-16 00:00:00+02:00,10,0.08460236886632826,France 3,Expression directe,UNSA,,"Organisations syndicales, partis politiques, mais aussi mouvements d'entrepreneurs prennent la parole.",magazine politique,magazine
2023-07-16 11:40:00+02:00,2023-07-16 11:45:00+02:00,2023-07-16 00:00:00+02:00,5,0.04230118443316413,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-07-16 11:45:00+02:00,2023-07-16 12:00:00+02:00,2023-07-16 00:00:00+02:00,15,0.12690355329949238,France 3,Outremer.l'info,,,,journal,journal
2023-07-16 12:00:00+02:00,2023-07-16 12:10:00+02:00,2023-07-16 00:00:00+02:00,10,0.08460236886632826,France 3,12/13 : Journal régional,,,Journal de l'actualité régionale par la rédaction de France 3.,journal,journal
2023-07-16 12:10:00+02:00,2023-07-16 12:35:00+02:00,2023-07-16 00:00:00+02:00,25,0.21150592216582065,France 3,"Nous, les Européens",Eau : comment échapper à la pénurie,,"Le sud de l'Espagne a toujours connu un climat sec et chaud. Nature et habitants s'y sont adaptés. Mais le changement climatique est en train d'aggraver la situation, au point qu'il soit maintenant question de survie si l'eau vient à manquer. Grands pourvoyeurs du potager de l'Europe pour ses fruits et légumes, les agriculteurs espagnols s'inquiètent : moins d'eau, c'est moins de récolte.",magazine de société,magazine
2023-07-16 12:35:00+02:00,2023-07-16 12:55:00+02:00,2023-07-16 00:00:00+02:00,20,0.1692047377326565,France 3,12/13 Dimanche,,,Des enquêtes de régions en collaboration avec les rédactions régionales de France 3 et des reportages.,magazine régional,magazine
2023-07-16 12:55:00+02:00,2023-07-16 15:15:00+02:00,2023-07-16 00:00:00+02:00,140,1.1844331641285957,France 3,Cyclisme : Tour de France,,,,sport : cyclisme,
2023-07-16 15:15:00+02:00,2023-07-16 16:15:00+02:00,2023-07-16 00:00:00+02:00,60,0.5076142131979695,France 3,Thalassa,"GR34, la passion d'un sentier",,"Depuis le Mont-Saint-Michel, en Normandie, jusqu'à Saint-Nazaire, en Loire-Atlantique, le GR34, un chemin de grande randonnée de 2134 kilomètres de long, sillonne criques, péninsules, abers, falaises, villages et mêmes des îles. De nombreux bénévoles ont contribué à réhabiliter cet ancien chemin de douaniers.",magazine de la mer,magazine
2023-07-16 16:15:00+02:00,2023-07-16 17:05:00+02:00,2023-07-16 00:00:00+02:00,50,0.4230118443316413,France 3,Thalassa,De Marseille à Toulon,,,magazine de la mer,magazine
2023-07-16 17:05:00+02:00,2023-07-16 17:10:00+02:00,2023-07-16 00:00:00+02:00,5,0.04230118443316413,France 3,La p'tite librairie,,,"François Busnel propose chaque jour de vous faire découvrir ou redécouvrir une œuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-07-16 17:10:00+02:00,2023-07-16 17:55:00+02:00,2023-07-16 00:00:00+02:00,45,0.38071065989847713,France 3,Des chiffres et des lettres,,,,divertissement : jeu,divertissement
2023-07-16 17:55:00+02:00,2023-07-16 18:50:00+02:00,2023-07-16 00:00:00+02:00,55,0.4653130287648054,France 3,Le grand Slam,,,,divertissement : jeu,divertissement
2023-07-16 18:50:00+02:00,2023-07-16 18:58:00+02:00,2023-07-16 00:00:00+02:00,8,0.0676818950930626,France 3,A la source,,,"Préserver la biodiversité, en économisant les ressources en eau et en mettant en place des initiatives originales, c'est le défi que se lance ""À la source"".",magazine de services,magazine
2023-07-16 18:58:00+02:00,2023-07-16 19:00:00+02:00,2023-07-16 00:00:00+02:00,2,0.01692047377326565,France 3,19/20 : Météo régionale,,,Un aperçu des prévisions météorologiques qui devraient concerner la région pour les jours à venir.,météo,méteo
2023-07-16 19:00:00+02:00,2023-07-16 19:23:00+02:00,2023-07-16 00:00:00+02:00,23,0.19458544839255498,France 3,19/20 : Journal régional,,,Toute l'actualité régionale par la rédaction de France 3.,journal,journal
2023-07-16 19:23:00+02:00,2023-07-16 19:30:00+02:00,2023-07-16 00:00:00+02:00,7,0.05922165820642978,France 3,19/20 : Météo régionale,,,Un aperçu des prévisions météorologiques qui devraient concerner la région pour les jours à venir.,météo,méteo
2023-07-16 19:30:00+02:00,2023-07-16 20:00:00+02:00,2023-07-16 00:00:00+02:00,30,0.25380710659898476,France 3,19/20 : Journal national,,,Toute l'actualité nationale par la rédaction de France 3.,journal,journal
