start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-05-07 03:55:00+02:00,2023-05-07 04:51:00+02:00,2023-05-07 00:00:00+02:00,56,0.2949697129312615,France 3,Les carnets de Julie,Paysans d'aujourd'hui dans le Finistère,,,magazine culinaire,magazine
2023-05-07 04:51:00+02:00,2023-05-07 05:10:00+02:00,2023-05-07 00:00:00+02:00,19,0.10007900974453517,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-05-07 05:10:00+02:00,2023-05-07 06:00:00+02:00,2023-05-07 00:00:00+02:00,50,0.2633658151171978,France 3,Questions pour un super champion,,,,divertissement : jeu,divertissement
2023-05-07 06:00:00+02:00,2023-05-07 06:10:00+02:00,2023-05-07 00:00:00+02:00,10,0.05267316302343956,France 3,"Mike, une vie de chien",Abra... patatras,2019,"Saison:1 - Episode:20 - Rien de tel que la magie pour impressionner Iris. Et lorsque Mike multiplie les pièces grâce à un coup de baguette magique, la belle n'est pas la seule à être impressionnée. Les ratons veulent cette baguette qui leur permettra de multiplier la pauvre et unique cuisse de poulet qu'ils ont. Mais on ne s'attaque pas impunément à Mike le prestidigitateur.",série d'animation,divertissement
2023-05-07 06:10:00+02:00,2023-05-07 06:15:00+02:00,2023-05-07 00:00:00+02:00,5,0.02633658151171978,France 3,"Mike, une vie de chien",La puce à l'oreille,2019,"Saison:1 - Episode:21 - Mike veut impressionner Iris en lui faisant un petit repas. Notre héros occupé, les ratons décident voler la tv. Mais les odeurs de cuisine attirent Mercury. Mike fait face aux ratons qui convoitent la tv et ses tacos ainsi qu'aux tortues qui utilisent la",série d'animation,divertissement
2023-05-07 06:15:00+02:00,2023-05-07 06:25:00+02:00,2023-05-07 00:00:00+02:00,10,0.05267316302343956,France 3,"Mike, une vie de chien",A la poursuite de la clé perdue,2019,"Saison:1 - Episode:32 - Cette fois-ci, les ratons sont persuadés d'avoir le champ libre. En effet, ils sont parvenus à menotter les pattes arrière de notre héros. Mais il en faut plus que ça pour décourager Mike qui ne manque pas de ressources et parvient à trouver différents mo",série d'animation,divertissement
2023-05-07 06:25:00+02:00,2023-05-07 06:30:00+02:00,2023-05-07 00:00:00+02:00,5,0.02633658151171978,France 3,"Mike, une vie de chien",Toutou tout mou,2019,"Saison:1 - Episode:23 - Dans la vie, Mike n'a qu'un seul souhait : profiter de l'absence de ses maîtres pour lire le journal dans son rocking chair, une tasse de thé à portée de patte. Une vie de chien, quoi… Mais apparemment, c'est impossible. Car, malheureusement pour lui, les autres animaux domestiques préfèrent semer la pagaille, pendant que les animaux de l'extérieur profitent de l'absence des propriétaires pour squatter la maison. Dans chaque épisode, Mike, qui n'aspire qu'à une vie calme et raffinée, se retrouve à protéger la maison des autres animaux car, après tout, c'est son boulot !",série d'animation,divertissement
2023-05-07 06:30:00+02:00,2023-05-07 06:40:00+02:00,2023-05-07 00:00:00+02:00,10,0.05267316302343956,France 3,Nawak,Le coiffeur,2021,"Saison:1 - Episode:71 - Quand Nawak détruit par accident la coiffe du Chef et dévoile son indomptable tignasse, il doit s'improviser coiffeur pour réparer les dégâts.",série d'animation,divertissement
2023-05-07 06:40:00+02:00,2023-05-07 06:45:00+02:00,2023-05-07 00:00:00+02:00,5,0.02633658151171978,France 3,Nawak,La tarte aux myrtilles,2021,"Saison:1 - Episode:72 - Quand le boulanger prépare des tartes aux myrtilles pour le goûter de la tribu, un mystérieux gourmand les dévore sans en laisser une miette pour les autres. Pas le choix, face à ce crime odieux, Nawak va devoir mener l'enquête...",série d'animation,divertissement
2023-05-07 06:45:00+02:00,2023-05-07 06:50:00+02:00,2023-05-07 00:00:00+02:00,5,0.02633658151171978,France 3,Nawak,Les léchouilles,2021,"Saison:1 - Episode:73 - Quand Kawak avale par mégarde une potion renversée par le Sorcier, il se transforme en un Poney-Garou tout bavouillant et contamine bientôt tout le village. Charge alors à Nawak et au Chef de traverser le village, rempli de Léchouilleurs, pour mettre la main sur l'antidote...",série d'animation,divertissement
2023-05-07 06:50:00+02:00,2023-05-07 07:00:00+02:00,2023-05-07 00:00:00+02:00,10,0.05267316302343956,France 3,Nawak,Le combat,2021,"Saison:1 - Episode:74 - Quand Nawak provoque par accident une grosse brute de la tribu voisine, il se voit défier à la boxe pour laver l'affront.",série d'animation,divertissement
2023-05-07 07:00:00+02:00,2023-05-07 07:10:00+02:00,2023-05-07 00:00:00+02:00,10,0.05267316302343956,France 3,Nawak,Les Robinsons,2021,"Saison:1 - Episode:75 - Quand le Chef, bien décidé à prouver ses talents de pêcheur à Nawak, emmène ce dernier en me, tous deux se retrouvent pris dans une tempête qui les fait s'échouer sur une île déserte...",série d'animation,divertissement
2023-05-07 07:10:00+02:00,2023-05-07 07:15:00+02:00,2023-05-07 00:00:00+02:00,5,0.02633658151171978,France 3,Les lapins crétins : invasion,Paquebot crétin,2018,"Saison:4 - Episode:63 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-05-07 07:15:00+02:00,2023-05-07 07:20:00+02:00,2023-05-07 00:00:00+02:00,5,0.02633658151171978,France 3,Les lapins crétins : invasion,Requin crétin,2018,"Saison:4 - Episode:65 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
