start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-05-21 20:50:00+02:00,2023-05-21 20:55:00+02:00,2023-05-21 00:00:00+02:00,5,0.026709401709401708,TF1,Le goût du détail,Viande maturée,,"Ils sont pêcheurs, éleveurs, maraîchers, confiseurs, fromagers : leur point commun ? Ils ont le goût du détail, ce tour de main, ce regard avisé, cette expertise ancienne retrouvée qui fait toute la différence. Chaque semaine, ces artisans du goût délivrent le secret de leur savoir-faire.",magazine culinaire,magazine
2023-05-21 20:55:00+02:00,2023-05-21 21:00:00+02:00,2023-05-21 00:00:00+02:00,5,0.026709401709401708,TF1,Petits plats en équilibre,,,"Chaque jour, Laurent Mariotte propose des recettes simples et savoureuses pour profiter des ingrédients de saison, en donnant la part belle aux produits locaux.",magazine de la gastronomie,divertissement
2023-05-21 21:00:00+02:00,2023-05-21 21:10:00+02:00,2023-05-21 00:00:00+02:00,10,0.053418803418803416,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-05-21 21:10:00+02:00,2023-05-21 23:40:00+02:00,2023-05-21 00:00:00+02:00,150,0.8012820512820513,TF1,Fast & Furious : Hobbs & Shaw,,2019,"Hobbs, agent de sécurité au service diplomatique des Etats-Unis, et Shaw, un homme sans scrupules et ancien membre de l'élite militaire britannique, se sont toujours affrontés. Mais quand la soeur de ce dernier est menacée, ils doivent s'associer. La jeune femme, agent du MI6, a dérobé un virus mortel à Brixton, un anarchiste génétiquement modifié. Ensemble, ils vont tenter d'échapper à leurs ennemis et tenter de les mettre hors d'état de nuire. Pour parvenir à leurs fins, Hobbs appelle à la rescousse, la meilleure des armées, sa propre famille...",film d'action,divertissement
2023-05-21 23:40:00+02:00,2023-05-22 01:40:00+02:00,2023-05-21 00:00:00+02:00,120,0.6410256410256411,TF1,Rampage : hors de contrôle,,2018,"Davis Okoye, primatologue un peu asocial, vit une belle amitié avec George, un gorille doté d'une intelligence peu commune qu'il connaît depuis sa naissance. Un jour, dans la jungle, celui-ci heurte un objet mystérieux qui distille un produit toxique. George devient gigantesque et incontrôlable. Considéré comme dangereux, il est enfermé pour être étudié. Or d'autres animaux subissent les mêmes modifications génétiques et commencent à semer la terreur. Alors que Okoye travaille avec une autre scientifique afin de trouver un antidote, il parvient à libérer George. Ensemble, ils comptent bien éliminer les créatures monstrueuses qui menacent l'Humanité...",film d'action,divertissement
2023-05-21 01:29:00+02:00,2023-05-21 01:30:00+02:00,2023-05-21 00:00:00+02:00,1,0.005272871078302136,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-05-21 01:30:00+02:00,2023-05-21 02:10:00+02:00,2023-05-21 00:00:00+02:00,40,0.21091484313208542,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-05-21 02:10:00+02:00,2023-05-21 02:35:00+02:00,2023-05-21 00:00:00+02:00,25,0.1318217769575534,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-05-21 02:35:00+02:00,2023-05-21 03:25:00+02:00,2023-05-21 00:00:00+02:00,50,0.2636435539151068,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-05-21 03:25:00+02:00,2023-05-21 03:55:00+02:00,2023-05-21 00:00:00+02:00,30,0.15818613234906406,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-05-21 03:55:00+02:00,2023-05-21 04:25:00+02:00,2023-05-21 00:00:00+02:00,30,0.15818613234906406,France 2,"Valencia, ville lumière",,,"Choyée entre terre et mer, cette contrée fertile vue par les Maures comme un jardin d'Eden a regardé défiler Romains, Wisigoths et Arabes. Valence a le cœur grand ouvert sur un patrimoine ancestral et les audaces de sa modernité. Sur la côte du Levant, en plein milieu du golf, cette terre d'orangers est bordée par la Méditerranée qui lui a forgé son caractère au fil des siècles. Telle une mosaïque multicolore, Valencia, ville lumière, rayonne entre ses murs et illumine l'Espagne. Avec Lola Tartane, Margot Malingue, Richard Mégret, Christophe Allemand, Nicolas Brandel.",documentaire découvertes,documentaire
2023-05-21 04:25:00+02:00,2023-05-21 04:30:00+02:00,2023-05-21 00:00:00+02:00,5,0.026364355391510677,France 2,Pays et marchés du monde,France : Lourmarin,2018,"Saison:3 - Episode:29 - A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-05-21 04:30:00+02:00,2023-05-21 05:25:00+02:00,2023-05-21 00:00:00+02:00,55,0.29000790930661746,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. : chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2023-05-21 05:25:00+02:00,2023-05-21 06:00:00+02:00,2023-05-21 00:00:00+02:00,35,0.18455048774057475,France 2,Chacun son tour,,,"Des participants tirés au sort parmi le public doivent répondre à des questions de culture générale dans l'espoir d'être qualifié pour la deuxième épreuve : le billard japonais, un jeu d'adresse qui peut rapporter cadeaux et argent. Les candidats qui perdent leur duel de culture générale réintègrent le public et peuvent donc être à nouveau tirés au sort.",divertissement : jeu,divertissement
2023-05-21 06:00:00+02:00,2023-05-21 06:29:00+02:00,2023-05-21 00:00:00+02:00,29,0.15291326127076194,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-05-21 06:29:00+02:00,2023-05-21 08:00:00+02:00,2023-05-21 00:00:00+02:00,91,0.4798312681254943,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-05-21 08:00:00+02:00,2023-05-21 08:15:00+02:00,2023-05-21 00:00:00+02:00,15,0.07909306617453203,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2023-05-21 08:15:00+02:00,2023-05-21 08:30:00+02:00,2023-05-21 00:00:00+02:00,15,0.07909306617453203,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-05-21 08:30:00+02:00,2023-05-21 08:45:00+02:00,2023-05-21 00:00:00+02:00,15,0.07909306617453203,France 2,Sagesses bouddhistes,Zen et vie quotidienne,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-05-21 08:45:00+02:00,2023-05-21 09:15:00+02:00,2023-05-21 00:00:00+02:00,30,0.15818613234906406,France 2,Islam,Numérique : enfer ou paradis ?,,Trente minutes consacrées à la religion musulmane et à l'Islam en France.,magazine religieux,magazine
2023-05-21 09:15:00+02:00,2023-05-21 10:00:00+02:00,2023-05-21 00:00:00+02:00,45,0.2372791985235961,France 2,A l'origine,Histoire : un voyage dans l'identité juive,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-05-21 10:00:00+02:00,2023-05-21 10:29:00+02:00,2023-05-21 00:00:00+02:00,29,0.15291326127076194,France 2,Présence protestante,Portraits d'Eglises : semaine sainte à Mantes-la-Jolie,,"A la rencontre de l'Eglise protestante unie de Mantes-la-Jolie (EPUdF) , en région parisienne et en compagnie notamment de son pasteur Arnaud Lépine-Lassagne.",magazine religieux,magazine
2023-05-21 10:29:00+02:00,2023-05-21 10:30:00+02:00,2023-05-21 00:00:00+02:00,1,0.005272871078302136,France 2,Parole inattendue,,,Une personnalité s'exprime au sujet de sa foi et de sa spiritualité.,magazine religieux,magazine
2023-05-21 10:30:00+02:00,2023-05-21 11:00:00+02:00,2023-05-21 00:00:00+02:00,30,0.15818613234906406,France 2,Le jour du Seigneur,"Indiens de Guyane, entre deux rives",,"Focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2023-05-21 11:00:00+02:00,2023-05-21 12:00:00+02:00,2023-05-21 00:00:00+02:00,60,0.3163722646981281,France 2,Messe,,,"Retransmission de la célébration d'une messe catholique en direct ou en différé, parfois en Eurovision.",emission religieuse,magazine
2023-05-21 12:00:00+02:00,2023-05-21 12:50:00+02:00,2023-05-21 00:00:00+02:00,50,0.2636435539151068,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. : chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2023-05-21 12:50:00+02:00,2023-05-21 12:59:00+02:00,2023-05-21 00:00:00+02:00,9,0.04745583970471922,France 2,De l'ombre à la lumière,Jeanne Herry,,"De l'ombre à la lumière est une collection de portraits qui révèle celles qui font le cinéma. Ce programme court lève le voile sur des réalisatrices à travers leurs expériences et ce qu'elles souhaitent apporter au cinéma. Elles se racontent et se dévoilent dans un portrait à la fois photographique, filmique, journalistique et biographique.",magazine du cinéma,magazine
2023-05-21 12:59:00+02:00,2023-05-21 13:00:00+02:00,2023-05-21 00:00:00+02:00,1,0.005272871078302136,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-05-21 13:00:00+02:00,2023-05-21 13:20:00+02:00,2023-05-21 00:00:00+02:00,20,0.10545742156604271,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-05-21 13:20:00+02:00,2023-05-21 14:15:00+02:00,2023-05-21 00:00:00+02:00,55,0.29000790930661746,France 2,"13h15, le dimanche...",Un baptême du Mans,,,magazine d'information,magazine
2023-05-21 14:15:00+02:00,2023-05-21 15:05:00+02:00,2023-05-21 00:00:00+02:00,50,0.2636435539151068,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-05-21 15:05:00+02:00,2023-05-21 16:00:00+02:00,2023-05-21 00:00:00+02:00,55,0.29000790930661746,France 2,Maisons et hôtels de légende,La cité radieuse,,"A la découverte d'un lieu exceptionnel, à la rencontre de celles et ceux qui le font vivre tout au long de l'année, depuis les propriétaires jusqu'aux petites mains qui l'entretiennent.",documentaire art de vivre,documentaire
2023-05-21 16:00:00+02:00,2023-05-21 16:55:00+02:00,2023-05-21 00:00:00+02:00,55,0.29000790930661746,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-05-21 16:55:00+02:00,2023-05-21 18:35:00+02:00,2023-05-21 00:00:00+02:00,100,0.5272871078302136,France 2,Un dimanche à la campagne,,,"Loin du tumulte médiatique, Frédéric Lopez invite quelques célébrités le temps d'un week-end afin de leur offrir un moment hors du temps propice aux confidences. Entre émotion et fous rires, chacun se dévoile.",talk-show,magazine
2023-05-21 18:35:00+02:00,2023-05-21 19:20:00+02:00,2023-05-21 00:00:00+02:00,45,0.2372791985235961,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-05-21 19:20:00+02:00,2023-05-21 19:50:00+02:00,2023-05-21 00:00:00+02:00,30,0.15818613234906406,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-05-21 19:50:00+02:00,2023-05-21 20:00:00+02:00,2023-05-21 00:00:00+02:00,10,0.052728710783021354,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-05-21 20:00:00+02:00,2023-05-21 20:30:00+02:00,2023-05-21 00:00:00+02:00,30,0.15818613234906406,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-05-21 20:30:00+02:00,2023-05-21 21:00:00+02:00,2023-05-21 00:00:00+02:00,30,0.15818613234906406,France 2,"20h30, le dimanche",,,"Après le journal de 20H, dans une seconde partie, le grand entretien avec ""20H30 le dimanche"" présenté par Laurent Delahousse. Une ou plusieurs personnalités viendront présenter leur ""histoire française"" et leur regard sur l'air du temps. Ce rendez-vous finira sur une note humoristique décalée.",magazine d'information,magazine
2023-05-21 21:00:00+02:00,2023-05-21 21:03:00+02:00,2023-05-21 00:00:00+02:00,3,0.015818613234906406,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-05-21 21:03:00+02:00,2023-05-21 21:04:00+02:00,2023-05-21 00:00:00+02:00,1,0.005272871078302136,France 2,Les Etoiles du sport,,,Les champions actuels et les espoirs du sport français se rassemblent pour accompagner les jeunes vers la haute performance.,magazine sportif,sport
2023-05-21 21:04:00+02:00,2023-05-21 21:05:00+02:00,2023-05-21 00:00:00+02:00,1,0.005272871078302136,France 2,Objectif palme,,,,magazine du cinéma,magazine
2023-05-21 21:05:00+02:00,2023-05-21 21:10:00+02:00,2023-05-21 00:00:00+02:00,5,0.026364355391510677,France 2,Oh ! Biz'Art,Le vieillard,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-05-21 21:10:00+02:00,2023-05-21 22:45:00+02:00,2023-05-21 00:00:00+02:00,95,0.5009227524387029,France 2,Antoinette dans les Cévennes,,2020,"Antoinette n'a d'yeux que pour Vladimir, son amant. Ensemble, ils devaient passer une semaine romantique mais Vladimir annule tout. Il décide de passer à la place ses vacances dans les Cévennes avec sa femme et leur fille. Profondément déçue, Antoinette prend la décision folle de le suivre dans son lieu de villégiature. Mais sur place, elle ne retrouve pas sa trace et doit arpenter tout le parc national à sa recherche. Elle est accompagnée, dans ses pérégrinations, de Patrick, un âne particulièrement têtu...",film : comédie,divertissement
2023-05-21 22:45:00+02:00,2023-05-21 23:50:00+02:00,2023-05-21 00:00:00+02:00,65,0.3427366200896388,France 2,Beau geste,Edition spéciale Festival de Cannes,,"Ancien président du Festival de Cannes, Pierre Lescure présente ce rendez-vous hebdomadaire consacré au cinéma qui prépare au long cours le terrain au Festival. L'émission d'une heure est présentée comme ""une déclaration d'amour au cinéma, loin des plateaux de télévision et des interviews promo classiques"".",magazine du cinéma,magazine
2023-05-21 23:50:00+02:00,2023-05-21 23:54:00+02:00,2023-05-21 00:00:00+02:00,4,0.021091484313208543,France 2,Le pitch cinéma,,,Les films de cinéma vus par ceux qui ne les ont pas vus.,magazine du cinéma,magazine
2023-05-21 23:54:00+02:00,2023-05-21 23:55:00+02:00,2023-05-21 00:00:00+02:00,1,0.005272871078302136,France 2,Histoires courtes,Cannes : collection Adami cinéma,,Une sélection de courts métrages français et internationaux liés par un thème.,magazine du court métrage,magazine
2023-05-21 23:55:00+02:00,2023-05-22 00:05:00+02:00,2023-05-21 00:00:00+02:00,10,0.052728710783021354,France 2,L'arène,,2022,"Une jeune candidate à l'élection législative est parachutée dans une circonscription des Haut-de-France. Un homme l'invective avec véhémence, jusqu'à l'agression physique.",film : court métrage,divertissement
2023-05-21 00:15:00+02:00,2023-05-21 00:20:00+02:00,2023-05-21 00:00:00+02:00,5,0.026371308016877638,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-05-21 00:20:00+02:00,2023-05-21 02:20:00+02:00,2023-05-21 00:00:00+02:00,120,0.6329113924050633,France 3,Les paladins,,,"En 1760, Les Paladins est le dernier opéra de Rameau présenté de son vivant. Accueilli froidement, malgré les audaces formelles et les innovations stylistiques du compositeur, il disparaît rapidement de l'affiche pour ne ressusciter qu'en 1967 au théâtre de Fourvière, à Lyon. Etoile montante du baroque, le jeune chef d'orchestre Valentin Tournet souhaite lui redonner la place qu'il mérite dans l'œuvre de Jean-Philippe Rameau. Il est ici filmé sur la scène du majestueux Opéra royal de Versailles, avec une flamboyante distribution de grandes voix françaises et internationales.",opéra comique,divertissement
2023-05-21 02:20:00+02:00,2023-05-21 04:34:00+02:00,2023-05-21 00:00:00+02:00,134,0.7067510548523207,France 3,Le grand concours des régions,Quelle sera la meilleure danse folklorique de France 2023 ?,,"Après le succès de la première édition, ""Le Grand concours des régions"" est de retour. Vincent Niclo, Caroline Margeridon, Laurent Luyat et Mareva Galanter constituent le jury chargé de départager les concurrents. Dix nouvelles troupes amateures de métropole et d'Outre-mer ont été sélectionnées pour cette édition 2023. Près de 300 danseurs et autant de costumes aux styles inimitables défilent sur la scène du Royal Palace, à Kirrwiller, en Alsace. Chaque troupe a à coeur de proposer sa meilleure danse dans des décors créés pour chaque prestation. Venues de Bretagne, d'Occitanie, du Grand-Est, de Nouvelle-Aquitaine, des Hauts-de-France, de Provence-Alpes-Côte d'Azur, d'Auvergne-Rhône-Alpes, de Centre-Val de Loire mais aussi de Tahiti et de la Guadeloupe, dix troupes s'affrontent amicalement.",chorégraphique,
2023-05-21 04:34:00+02:00,2023-05-21 04:35:00+02:00,2023-05-21 00:00:00+02:00,1,0.005274261603375527,France 3,La p'tite librairie,"Un anthropologue en déroute, Nigel Barley",,"François Busnel propose chaque jour de vous faire découvrir ou redécouvrir une œuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-05-21 04:35:00+02:00,2023-05-21 05:10:00+02:00,2023-05-21 00:00:00+02:00,35,0.18459915611814345,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-05-21 05:10:00+02:00,2023-05-21 06:00:00+02:00,2023-05-21 00:00:00+02:00,50,0.26371308016877637,France 3,Questions pour un super champion,,,,divertissement : jeu,divertissement
2023-05-21 06:00:00+02:00,2023-05-21 06:10:00+02:00,2023-05-21 00:00:00+02:00,10,0.052742616033755275,France 3,"Mike, une vie de chien",Malade comme un chien,2019,"Saison:1 - Episode:78 - Mike a pris froid, il est alité. Iris et les tortues sont aux petits oignons... ils s'occupent même de chasser les ratons quand ceux-ci pointent le bout de leur museau. Mais n'est pas un héros qui veut, et nos amis finissent enfermés dans le garage. Mike doit intervenir. Mais il est tellement faible qu'il ne fait pas le poids. Faire de son point faible une force, telle va être la devise appliquée par Mike qui va rendre les ratons malades à leur tour !",série d'animation,divertissement
2023-05-21 06:10:00+02:00,2023-05-21 06:15:00+02:00,2023-05-21 00:00:00+02:00,5,0.026371308016877638,France 3,"Mike, une vie de chien",A la niche !,2019,"Saison:1 - Episode:76 - Dû à l'arrivée pour le WE de la grand-mère allergique, Mike doit passer la journée dehors dans une niche. Pour lui, c'est l'occasion d'inviter Iris à un petit pique-nique champêtre. Mais Mercury, qui vient de se faire mettre dehors de la tanière, débarque et squatte la niche. Mike tente tous les moyens possibles pour réveiller le raton qui dort comme un pacha, en vain. Et si finalement la solution consistait à se servir de... son frère, Freddy !",série d'animation,divertissement
2023-05-21 06:15:00+02:00,2023-05-21 06:20:00+02:00,2023-05-21 00:00:00+02:00,5,0.026371308016877638,France 3,"Mike, une vie de chien",Dérapage incontrôlé,2019,"Saison:1 - Episode:65 - Pour un reportage, la maison des Mikkelsen a été nettoyée de fond en comble. Et le sol ciré. Interdiction de poser une patte dessus (c'est trop casse-gueule de toute manière). Bien évidemment les ratons n'en ont cure. Commence alors un cambriolage en mode patin à glace. Mercury se débrouille, Freddy rame. Et Mike ? Et bien lui, il a décidé d'agir sans poser une patte sur le sol. Un exercice d'équilibre sans filet pour notre héros !",série d'animation,divertissement
2023-05-21 06:20:00+02:00,2023-05-21 06:30:00+02:00,2023-05-21 00:00:00+02:00,10,0.052742616033755275,France 3,"Mike, une vie de chien",Des tacos pour Iris,2019,"Saison:1 - Episode:1 - Mike veut impressionner Iris en lui faisant un petit repas. Notre héros occupé, les ratons décident voler la tv. Mais les odeurs de cuisine attirent Mercury. Mike fait face aux ratons qui convoitent la tv et ses tacos ainsi qu'aux tortues qui utilisent la hotte pour faire du vol stationnaire. Et quand cette dernière se détraque, projetant Fluffy et les tortues dans la stratosphère, Mike se retrouve au four… et au moulin.",série d'animation,divertissement
2023-05-21 06:30:00+02:00,2023-05-21 06:35:00+02:00,2023-05-21 00:00:00+02:00,5,0.026371308016877638,France 3,Nawak,Le caméléon,2021,"Saison:1 - Episode:13 - Parti chasser des insectes pour faire des appâts de pêche, Nawak se retrouve confronté à un caméléon taquin qui lui vole toutes ses proies.",série d'animation,divertissement
2023-05-21 06:35:00+02:00,2023-05-21 06:45:00+02:00,2023-05-21 00:00:00+02:00,10,0.052742616033755275,France 3,Nawak,Les tomates,2021,"Saison:1 - Episode:14 - Nawak est hyper fier de présenter ses tomates - petites, jaunes et difformes - au "" Cercle des Amateurs de Tomates "" de la tribu. Mais ses fruits sont bien loin des tomates rouges standard appréciées par le Cercle ! Nawak décide donc de tout faire pour faire grossir et rougir ses tomates… Quitte à recourir à un petit coup de pouce alchimique !",série d'animation,divertissement
