start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-01-22 19:50:00+01:00,2023-01-22 19:55:00+01:00,2023-01-22 00:00:00+01:00,5,0.026455026455026454,TF1,La grande odyssée,,,,sport : course de chiens de traîneau,
2023-01-22 19:55:00+01:00,2023-01-22 20:00:00+01:00,2023-01-22 00:00:00+01:00,5,0.026455026455026454,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-01-22 20:00:00+01:00,2023-01-22 20:45:00+01:00,2023-01-22 00:00:00+01:00,45,0.23809523809523808,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2023-01-22 20:45:00+01:00,2023-01-22 20:50:00+01:00,2023-01-22 00:00:00+01:00,5,0.026455026455026454,TF1,"TF1, rendez-vous sport",,,Programme court et quotidien qui revient en images sur les moments forts de l'actualité sportive.,magazine sportif,sport
2023-01-22 20:50:00+01:00,2023-01-22 21:00:00+01:00,2023-01-22 00:00:00+01:00,10,0.05291005291005291,TF1,Le goût du détail,Praline,,,magazine culinaire,magazine
2023-01-22 21:00:00+01:00,2023-01-22 21:10:00+01:00,2023-01-22 00:00:00+01:00,10,0.05291005291005291,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-01-22 21:10:00+01:00,2023-01-22 23:25:00+01:00,2023-01-22 00:00:00+01:00,135,0.7142857142857143,TF1,Invisible Man,,2020,"Cecilia Kass a longtemps subi la violence de son compagnon, un brillant et riche scientifique. Une nuit, elle prend la fuite et se réfugie auprès de sa soeur, leur ami d'enfance et sa fille adolescente. A sa grande surprise, Cecilia apprend que celui qui l'a tyrannisé pendant des années s'est donné la mort et lui a laissé la coquette somme de 5 millions de dollars. Mais est-il vraiment mort ? Des évènements étranges lui font penser que non. Elle découvre que son ex a construit une machine lui permettant de se rendre invisible. Personne ne la croit, pas même ses proches. Son comportement inquiète et elle-même craint pour sa santé mentale...",film d'horreur,divertissement
2023-01-22 23:25:00+01:00,2023-01-23 00:15:00+01:00,2023-01-22 00:00:00+01:00,50,0.26455026455026454,TF1,Esprits criminels,Souffle coupé,2016,"Saison:11 - Episode:15 - A Los Angeles, deux femmes sont retrouvées assassinées à leur domicile. Les meurtres semblent similaires : les victimes, qui vivaient seules, ont été enveloppées dans une couverture. Aucune trace d'effraction n'a été relevée. Des images de vidéosurveillance montrent même que le tueur est, à chaque fois, invité à entrer chez ses proies. Un troisième corps, mis en scène de la même façon, est bientôt retrouvé. L'équipe de Rossi, qui s'est déplacée en Californie, découvre alors que le meurtrier s'est fait passer pour un agent du FBI...",série policière,divertissement
2023-01-22 01:34:00+01:00,2023-01-22 01:35:00+01:00,2023-01-22 00:00:00+01:00,1,0.0052659294365455505,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-01-22 01:35:00+01:00,2023-01-22 02:35:00+01:00,2023-01-22 00:00:00+01:00,60,0.315955766192733,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-01-22 02:35:00+01:00,2023-01-22 03:00:00+01:00,2023-01-22 00:00:00+01:00,25,0.13164823591363875,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-01-22 03:00:00+01:00,2023-01-22 03:50:00+01:00,2023-01-22 00:00:00+01:00,50,0.2632964718272775,France 2,"Danemark, Normandie : la trace des Vikings",,,"Grands voyageurs, les vikings ont laissé des traces de leur passage de Terre-Neuve à la mer Caspienne, en passant par Novgorod et l'ancienne Constantinople.",documentaire découvertes,documentaire
2023-01-22 03:50:00+01:00,2023-01-22 04:15:00+01:00,2023-01-22 00:00:00+01:00,25,0.13164823591363875,France 2,Les reines du lagon,,,"Moeava de Rosemont milite à travers son association pour que les raies manta, ces élégants oiseaux des mers, restent les reines du lagon de Bora Bora.",documentaire nature,documentaire
2023-01-22 04:15:00+01:00,2023-01-22 04:25:00+01:00,2023-01-22 00:00:00+01:00,10,0.0526592943654555,France 2,Pays et marchés du monde,"Thaïlande : Mae Klong, marché du rail",,"A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-01-22 04:25:00+01:00,2023-01-22 04:30:00+01:00,2023-01-22 00:00:00+01:00,5,0.02632964718272775,France 2,Pays et marchés du monde,Rayong et Koh Samet (Thaïlande),,"A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-01-22 04:30:00+01:00,2023-01-22 04:35:00+01:00,2023-01-22 00:00:00+01:00,5,0.02632964718272775,France 2,Pays et marchés du monde,Athènes,,"Promenade gustative dans les allées des marchés typiques d'Athènes, à la découverte des spécialités locales grecques, avec, entre autres, la fêta.",documentaire découvertes,documentaire
2023-01-22 04:35:00+01:00,2023-01-22 05:30:00+01:00,2023-01-22 00:00:00+01:00,55,0.2896261190100053,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. Chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2023-01-22 05:30:00+01:00,2023-01-22 06:00:00+01:00,2023-01-22 00:00:00+01:00,30,0.1579778830963665,France 2,Chacun son tour,,,"Des participants tirés au sort parmi le public doivent répondre à des questions de culture générale dans l'espoir d'être qualifié pour la deuxième épreuve?: le billard japonais, un jeu d'adresse qui peut rapporter cadeaux et argent. Les candidats qui perdent leur duel de culture générale réintègrent le public et peuvent donc être à nouveau tirés au sort.",divertissement : jeu,divertissement
2023-01-22 06:00:00+01:00,2023-01-22 06:30:00+01:00,2023-01-22 00:00:00+01:00,30,0.1579778830963665,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-01-22 06:30:00+01:00,2023-01-22 08:00:00+01:00,2023-01-22 00:00:00+01:00,90,0.47393364928909953,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-01-22 08:00:00+01:00,2023-01-22 08:15:00+01:00,2023-01-22 00:00:00+01:00,15,0.07898894154818326,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2023-01-22 08:15:00+01:00,2023-01-22 08:30:00+01:00,2023-01-22 00:00:00+01:00,15,0.07898894154818326,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-01-22 08:30:00+01:00,2023-01-22 08:45:00+01:00,2023-01-22 00:00:00+01:00,15,0.07898894154818326,France 2,Sagesses bouddhistes,Dagpo rimpoche l'enseignant,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-01-22 08:45:00+01:00,2023-01-22 09:15:00+01:00,2023-01-22 00:00:00+01:00,30,0.1579778830963665,France 2,Islam,Une mosquée dans son temps,,Trente minutes consacrées à la religion musulmane et à l'Islam.,magazine religieux,magazine
2023-01-22 09:15:00+01:00,2023-01-22 09:30:00+01:00,2023-01-22 00:00:00+01:00,15,0.07898894154818326,France 2,A l'origine,Horizon : Janusz Korczak,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-01-22 09:30:00+01:00,2023-01-22 11:00:00+01:00,2023-01-22 00:00:00+01:00,90,0.47393364928909953,France 2,Matinée œcuménique,"Les chrétiens de Marseille : ""Ils arrivèrent à bon port""",,,magazine religieux,magazine
2023-01-22 11:00:00+01:00,2023-01-22 12:00:00+01:00,2023-01-22 00:00:00+01:00,60,0.315955766192733,France 2,Matinée œcuménique,Avec les chrétiens de Marseille Célébration,,"Les concélébrants représentent toutes les confessions chrétiennes. Le commentaire de la célébration œcuménique est assuré par Thomas Wallut, producteur de l'émission Chrétiens orientaux. Une émission proposée par Thomas Wallut pour ""Chrétiens orientaux"", Jivko Panev pour ""Orthodoxie"", Christophe Zimmerlin pour ""Présence protestante"" et le frère Thierry Hubert pour ""Le Jour du Seigneur"".",magazine religieux,magazine
2023-01-22 12:00:00+01:00,2023-01-22 12:55:00+01:00,2023-01-22 00:00:00+01:00,55,0.2896261190100053,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. Chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2023-01-22 12:55:00+01:00,2023-01-22 13:00:00+01:00,2023-01-22 00:00:00+01:00,5,0.02632964718272775,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-01-22 13:00:00+01:00,2023-01-22 13:20:00+01:00,2023-01-22 00:00:00+01:00,20,0.105318588730911,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-01-22 13:20:00+01:00,2023-01-22 14:15:00+01:00,2023-01-22 00:00:00+01:00,55,0.2896261190100053,France 2,"13h15, le dimanche...","Klaus Barbie, larmes du crime (parties 1 & 2)",,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-01-22 14:15:00+01:00,2023-01-22 15:15:00+01:00,2023-01-22 00:00:00+01:00,60,0.315955766192733,France 2,"13h15, le dimanche...","Klaus Barbie, larmes du crime (parties 3 & 4)",,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-01-22 15:15:00+01:00,2023-01-22 16:05:00+01:00,2023-01-22 00:00:00+01:00,50,0.2632964718272775,France 2,Maisons et hôtels de légende,Beau-Rivage Palace : l'hospitalité suisse par excellence,,"Situé à Lausanne, le Beau-Rivage est un palace hors du commun qui accueille l'élite de l'aristocratie européenne et des hôtes prestigieux depuis son ouverture en 1861.",documentaire art de vivre,documentaire
2023-01-22 16:05:00+01:00,2023-01-22 18:25:00+01:00,2023-01-22 00:00:00+01:00,140,0.7372301211163771,France 2,Rugby : Champions Cup,,,,sport : rugby,sport
2023-01-22 18:25:00+01:00,2023-01-22 19:25:00+01:00,2023-01-22 00:00:00+01:00,60,0.315955766192733,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-01-22 19:25:00+01:00,2023-01-22 19:55:00+01:00,2023-01-22 00:00:00+01:00,30,0.1579778830963665,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-01-22 19:55:00+01:00,2023-01-22 20:00:00+01:00,2023-01-22 00:00:00+01:00,5,0.02632964718272775,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-01-22 20:00:00+01:00,2023-01-22 20:30:00+01:00,2023-01-22 00:00:00+01:00,30,0.1579778830963665,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-01-22 20:30:00+01:00,2023-01-22 20:59:00+01:00,2023-01-22 00:00:00+01:00,29,0.15271195365982096,France 2,"20h30, le dimanche",,,"Il y a un peu plus d'un an, Pauline Déroulède a été victime d'un terrible accident et a perdu une jambe après avoir été percutée par un chauffard. Aujourd'hui elle se prépare aux Jeux Paralympiques de Paris mais aussi à devenir maman aux côtés de sa compagne Tiphaine.",magazine d'information,magazine
2023-01-22 20:59:00+01:00,2023-01-22 21:00:00+01:00,2023-01-22 00:00:00+01:00,1,0.0052659294365455505,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-01-22 21:00:00+01:00,2023-01-22 21:04:00+01:00,2023-01-22 00:00:00+01:00,4,0.021063717746182202,France 2,Météo des neiges,,,La météo des neiges vous informe de manière présise sur l'enneigement dans les stations ainsi que sur les chutes de neige dans l'ensemble du territoire français.,météo,méteo
2023-01-22 21:04:00+01:00,2023-01-22 21:05:00+01:00,2023-01-22 00:00:00+01:00,1,0.0052659294365455505,France 2,Les Etoiles du sport et de la santé,Alizé Cornet,,Les champions actuels et les espoirs du sport français se rassemblent pour accompagner les jeunes vers la haute performance.,magazine sportif,sport
2023-01-22 21:05:00+01:00,2023-01-22 21:10:00+01:00,2023-01-22 00:00:00+01:00,5,0.02632964718272775,France 2,Oh ! Biz'Art,Le rouge,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-01-22 21:10:00+01:00,2023-01-22 23:05:00+01:00,2023-01-22 00:00:00+01:00,115,0.6055818852027383,France 2,Jack Reacher : Never Go Back,,2016,"Quatre ans après avoir déjoué les plans criminels d'un gang, l'ancien policier militaire Jack Reacher se rend au siège de son ancienne unité militaire en Virginie pour y rencontrer son contact au sein de l'armée, le major Susan Turner. Mais il apprend très vite que celle-ci vient d'être arrêtée pour espionnage. Accusé lui-même d'avoir commis un homicide, Reacher se retrouve bientôt confronté à une sombre affaire de conspiration gouvernementale. Devenu un fugitif aux yeux de l'armée, de la police et du FBI, il décide de tout risquer pour secourir Turner et découvre un secret sur son propre passé...",film : thriller,divertissement
2023-01-22 23:05:00+01:00,2023-01-23 00:05:00+01:00,2023-01-22 00:00:00+01:00,60,0.315955766192733,France 2,Beau geste,,,"Ancien président du Festival de Cannes, Pierre Lescure présente un rendez-vous hebdomadaire consacré au cinéma qui prépare au long cours le terrain au Festival. L'émission d'une heure est présentée comme ""une déclaration d'amour au cinéma, loin des plateaux de télévision et des interviews promo classiques"".",magazine du cinéma,magazine
2023-01-22 00:20:00+01:00,2023-01-22 00:25:00+01:00,2023-01-22 00:00:00+01:00,5,0.026343519494204427,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-01-22 00:25:00+01:00,2023-01-22 02:20:00+01:00,2023-01-22 00:00:00+01:00,115,0.6059009483667018,France 3,Le Lac des cygnes,,,"Angelin Preljocaj propose une relecture du chef-d'oeuvre musical de Tchaïkovski, s'emparant du mythe de la femme-cygne, et y ajoutant des problématiques écologiques et politiques. Odette est une jeune fille sensible aux questions environnementales. Siegfried, lui, est le fils du PDG d'une entreprise pétrolière. Un soir, Odette se retrouve nez à nez avec Rothbart, un entrepreneur véreux et sorcier à ses heures.",classique,
2023-01-22 02:20:00+01:00,2023-01-22 04:10:00+01:00,2023-01-22 00:00:00+01:00,110,0.5795574288724974,France 3,"Sheila, toutes ces vies-là",,,"""Sheila, toutes ces vies-là"", c'est le portrait d'une femme qui se souvient. Sheila raconte Sheila, sans concessions ni faux fuyants. Son enfance, ses parents, ses débuts, la rumeur, ses amours, son mariage, son fils, ses succès, ses adieux, son retour, ses deuils. Le parcours d'une icône populaire hors du commun qui n'a jamais cessé de se battre. Le courage d'une artiste qui ne lâche rien. ""Sheila, toutes ces vies-là"", c'est aussi un voyage dans le temps. 60 ans de pop music que nous traversons, rythmés par de nombreuses archives, de films personnels, de tubes intemporels et d'illustrations signées Marc-Antoine Coulon. Mais aussi 60 ans de mode, au détour d'une légendaire garde-robe (ses tenues de shows télévisés) que Sheila invite à redécouvrir.",documentaire musique,documentaire
2023-01-22 04:10:00+01:00,2023-01-22 04:15:00+01:00,2023-01-22 00:00:00+01:00,5,0.026343519494204427,France 3,La p'tite librairie,"Romancero gitan, de Federico García Lorca",,"François Busnel propose chaque jour de vous faire découvrir ou redécouvrir une œuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-01-22 04:15:00+01:00,2023-01-22 04:40:00+01:00,2023-01-22 00:00:00+01:00,25,0.13171759747102213,France 3,Outremer.gourmand,,,(Reprise du 07\/01\/23),magazine régional,magazine
2023-01-22 04:40:00+01:00,2023-01-22 05:10:00+01:00,2023-01-22 00:00:00+01:00,30,0.15806111696522657,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-01-22 05:10:00+01:00,2023-01-22 06:00:00+01:00,2023-01-22 00:00:00+01:00,50,0.26343519494204426,France 3,Questions pour un super champion,,,,divertissement : jeu,divertissement
2023-01-22 06:00:00+01:00,2023-01-22 06:05:00+01:00,2023-01-22 00:00:00+01:00,5,0.026343519494204427,France 3,Les lapins crétins : invasion,Pique-nique crétin,2018,"Saison:4 - Episode:8 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2023-01-22 06:05:00+01:00,2023-01-22 06:10:00+01:00,2023-01-22 00:00:00+01:00,5,0.026343519494204427,France 3,A table les enfants,L'épinard,,Les fruits et légumes prennent la parole en racontant leur vie aux enfants.,jeunesse : dessin animé jeunesse,divertissement
2023-01-22 06:10:00+01:00,2023-01-22 06:15:00+01:00,2023-01-22 00:00:00+01:00,5,0.026343519494204427,France 3,Les lapins crétins : invasion,Le crétin de la jungle,2018,"Saison:4 - Episode:10 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2023-01-22 06:15:00+01:00,2023-01-22 06:25:00+01:00,2023-01-22 00:00:00+01:00,10,0.05268703898840885,France 3,Les lapins crétins : invasion,Lapin princesse,2018,"Saison:4 - Episode:11 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2023-01-22 06:25:00+01:00,2023-01-22 06:35:00+01:00,2023-01-22 00:00:00+01:00,10,0.05268703898840885,France 3,Zip Zip,L'autre Wash,2017,"Saison:2 - Episode:15 - Agacé de l'image calamiteuse qu'ont les renards à la télévision, Washington décide de redorer le blason de son espèce : il se met en scène de manière flatteuse dans une vidéo qui cartonne sur internet et qui pousse même les Livingstone à vouloir adopter un renard. Washington saute sur l'occasion et peut maintenant vivre chez les Livingstone sans son costume. Mais Sam, fou de jalousie, décide, lui aussi, de faire tomber le costume. Hélas, les Livingstone ne vont pas l'accueillir avec le même enthousiasme…",série d'animation,divertissement
2023-01-22 06:35:00+01:00,2023-01-22 06:45:00+01:00,2023-01-22 00:00:00+01:00,10,0.05268703898840885,France 3,Zip Zip,Retour à la nature,2017,"Saison:2 - Episode:16 - Quand les Livingstone découvrent le bazar qu'ont mis leurs animaux de compagnie en jouant dans la maison, ils décident de les emmener en forêt pour les calmer. Inquiet de retomber sur l'ours Mitch, Washington a une idée : ils vont épuiser les Livingstone pour rentrer à la maison le plus vite possible. Mais les Livingstone, voyant leurs chères boules de poils se démener sans compter, pensent qu'ils sont ravis et décident de passer le week-end entier en forêt...",série d'animation,divertissement
2023-01-22 06:45:00+01:00,2023-01-22 07:00:00+01:00,2023-01-22 00:00:00+01:00,15,0.07903055848261328,France 3,Zip Zip,Par où ? C'est par là !,2017,"Saison:2 - Episode:17 - Quand Monsieur Livingstone découvre que les chiens ont un excellent sens de l'orientation, il fait un pari avec son patron qui lui ne jure que par son GPS ! Les voilà tous les deux en forêt avec pour objectif de retrouver le chemin de la maison. Mais Washington n'est pas un as de l'orientation et risque de dévoiler son identité s'il ne réussit pas l'épreuve ! Heureusement, il peut compter sur l'aide de ses amis.",série d'animation,divertissement
2023-01-22 07:00:00+01:00,2023-01-22 07:10:00+01:00,2023-01-22 00:00:00+01:00,10,0.05268703898840885,France 3,Zip Zip,Le chien volant,2017,"Saison:2 - Episode:27 - Les costumes de nos héros ayant rétrécis au lavage, Suzie enfile le costume de Washington et fait un tour dans le jardin. La scène filmée se retrouve sur internet : un chien volant a été repéré dans le quartier ! Un collectionneur d'animaux étranges débarque pour la capturer. La bande d'amis va devoir redoubler d'imagination pour sortir Suzie de ce mauvais pas...",série d'animation,divertissement
2023-01-22 07:10:00+01:00,2023-01-22 07:20:00+01:00,2023-01-22 00:00:00+01:00,10,0.05268703898840885,France 3,Paf le chien,L'ami imaginaire,2020,"Saison:2 - Episode:45 - Paf est un chien astucieux et bon acrobate. C'est le chien de Lola, une adorable petite fille. Il cache bien son jeu car en réalité il est un héros qui protège sa maitresse et sauve ses amis des attaques du terrible Tank et du trio de pigeons maléfiques.",jeunesse : dessin animé dessin animé,divertissement
2023-01-22 07:20:00+01:00,2023-01-22 07:25:00+01:00,2023-01-22 00:00:00+01:00,5,0.026343519494204427,France 3,Paf le chien,La patte au collier,2020,"Saison:2 - Episode:49 - Paf est un chien astucieux et bon acrobate. C'est le chien de Lola, une adorable petite fille. Il cache bien son jeu car en réalité il est un héros qui protège sa maitresse et sauve ses amis des attaques du terrible Tank et du trio de pigeons maléfiques.",jeunesse : dessin animé dessin animé,divertissement
2023-01-22 07:25:00+01:00,2023-01-22 07:30:00+01:00,2023-01-22 00:00:00+01:00,5,0.026343519494204427,France 3,Paf le chien,Le potager,2020,"Saison:2 - Episode:47 - Paf est un chien astucieux et bon acrobate. C'est le chien de Lola, une adorable petite fille. Il cache bien son jeu car en réalité il est un héros qui protège sa maitresse et sauve ses amis des attaques du terrible Tank et du trio de pigeons maléfiques.",jeunesse : dessin animé dessin animé,divertissement
