start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-08-20 14:50:00+02:00,2023-08-20 16:10:00+02:00,2023-08-20 00:00:00+02:00,80,0.4209418574059458,TF1,Reportages découverte,Les coulisses de la place Vendôme,,"C'est l'une des plus célèbres places du monde. Située entre l'opéra Garnier et le jardin des Tuileries, elle est nichée au coeur de Paris, telle un joyau dans son écrin. Caprice de Louis XIV, Napoléon 1er y dressa la célèbre colonne de bronze pour immortaliser son triomphe à Austerlitz. Aujourd'hui encore, elle symbolise l'élégance et l'excellence à la française.",magazine de reportages,magazine
2023-08-20 16:10:00+02:00,2023-08-20 17:20:00+02:00,2023-08-20 00:00:00+02:00,70,0.3683241252302026,TF1,Grands reportages,L'or et l'argent de la Banque de France,,"Tous les Français connaissent son nom, certes, mais qui sait réellement comment elle fonctionne et à quoi elle sert ? Pour la première fois, la banque centrale française ouvre ses portes en grand pour une immersion dans les coulisses et les secrets de cette maison fondée par Napoléon, il y a plus de deux cents ans.",magazine de reportages,magazine
2023-08-20 17:20:00+02:00,2023-08-20 18:20:00+02:00,2023-08-20 00:00:00+02:00,60,0.31570639305445936,TF1,Sept à huit Life,,,Sept à Huit Life privilégie la proximité et traite des sujets au plus près de la vie quotidienne des Français.,magazine de société,magazine
2023-08-20 18:20:00+02:00,2023-08-20 19:50:00+02:00,2023-08-20 00:00:00+02:00,90,0.47355958958168903,TF1,Sept à huit,Portrait de la semaine : Camille Cottin,,"Retrouvez l'intégralité de Sept à Huit, magazine de l'information présenté par Harry Roselmack tous les dimanches soir.",magazine de société,magazine
2023-08-20 19:50:00+02:00,2023-08-20 19:55:00+02:00,2023-08-20 00:00:00+02:00,5,0.026308866087871613,TF1,Petits plats en équilibre,,,,magazine de la gastronomie,divertissement
2023-08-20 19:55:00+02:00,2023-08-20 20:00:00+02:00,2023-08-20 00:00:00+02:00,5,0.026308866087871613,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-08-20 20:00:00+02:00,2023-08-20 20:55:00+02:00,2023-08-20 00:00:00+02:00,55,0.2893975269665877,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2023-08-20 20:55:00+02:00,2023-08-20 21:05:00+02:00,2023-08-20 00:00:00+02:00,10,0.052617732175743226,TF1,Petits plats en équilibre,,,,magazine de la gastronomie,divertissement
2023-08-20 21:05:00+02:00,2023-08-20 21:10:00+02:00,2023-08-20 00:00:00+02:00,5,0.026308866087871613,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-08-20 21:10:00+02:00,2023-08-20 23:25:00+02:00,2023-08-20 00:00:00+02:00,135,0.7103393843725335,TF1,Le grand bain,,2018,"Bertrand, un quinquagénaire chômeur sous antidépresseurs, tombe par hasard sur une petite annonce de recrutement d'un nouveau membre pour un club amateur de natation synchronisée masculine à la piscine municipale. Il y rencontre Laurent, manager irascible, Marcus, patron malheureux d'une boîte vendant des piscines et des spas, Simon, rockeur raté, le naïf Thierry, fan de Julien Clerc et préposé au ramassage des bouées, Avanish, un Sri-Lankais qui communique dans sa langue avec tout le groupe. Avec leur tyrannique entraîneuse Amanda, en fauteuil roulant, et Delphine, une ancienne nageuse star, ils vont tenter de gagner le championnat du monde de la discipline...",film : comédie dramatique,divertissement
2023-08-20 23:25:00+02:00,2023-08-21 00:10:00+02:00,2023-08-20 00:00:00+02:00,45,0.23677979479084452,TF1,Esprits criminels,Le pacte,,"Saison:8 - Episode:2 - L'équipe est appelée dans le Sud-Ouest de la Californie lorsque deux meurtres sont commis à trois heures d'intervalle, à San Diego et à Los Angeles. Les victimes ont été attachées à l'arrière d'un véhicule et traînées au sol, la première post-mortem alors que la seconde était encore vivante. Selon les profileurs, ces variations dans le modus operandi résultent soit d'un dédoublement de la personnalité du tueur, soit d'une escalade de la violence dans son esprit. Néanmoins, les profils des deux victimes étant très différents - la première est une femme issue de la classe moyenne, la seconde une ex-détenue toxicomane -, ils en viennent à soupçonner un duo de psychopathes...",série policière,divertissement
2023-08-20 00:24:00+02:00,2023-08-20 00:25:00+02:00,2023-08-20 00:00:00+02:00,1,0.005288207297726071,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-08-20 00:25:00+02:00,2023-08-20 02:45:00+02:00,2023-08-20 00:00:00+02:00,140,0.74034902168165,France 2,Fort Boyard,Fort Boyard : association Akpél'eau,,"Pour cette émission, le Père Fouras va jouer l'atout des ""Revenants"". Pour l'occasion, Olivier Minne est entouré d'Elsa Fayer, Jordan Mouillerac, Brahim Asloum, Yasmine Oughlis, Fred Musa, et Teheiura Teahui. Ils joueront pour le compte de l'Association Akpel'eau, une association à but non lucratif dont l'objectif premier est de lutter contre le paludisme.",divertissement,divertissement
2023-08-20 02:45:00+02:00,2023-08-20 03:35:00+02:00,2023-08-20 00:00:00+02:00,50,0.26441036488630354,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-08-20 03:35:00+02:00,2023-08-20 04:25:00+02:00,2023-08-20 00:00:00+02:00,50,0.26441036488630354,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, Sophie Davant accompagne les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-08-20 04:25:00+02:00,2023-08-20 04:50:00+02:00,2023-08-20 00:00:00+02:00,25,0.13220518244315177,France 2,Florence dans le regard des Médicis,,,"Berceau de la Renaissance, Florence a vu naître des artistes qui façonneront l'art, l'architecture et la littérature à partir du 13e siècle jusqu'à nos jours. Ces génies de l'humanité réunis en un même lieu et à la même époque ont un dénominateur commun, une même clé : Les Médicis...",documentaire culture,documentaire
2023-08-20 04:50:00+02:00,2023-08-20 04:55:00+02:00,2023-08-20 00:00:00+02:00,5,0.026441036488630356,France 2,Pays et marchés du monde,Cap Corse,2017,"Saison:2 - Episode:16 - Le cap Corse offre l'un des plus beaux panoramas naturels de France, et la péninsule qui s'élance ainsi vers la Ligurie a conservé son terroir intact.",documentaire découvertes,documentaire
2023-08-20 04:55:00+02:00,2023-08-20 05:05:00+02:00,2023-08-20 00:00:00+02:00,10,0.05288207297726071,France 2,Pays et marchés du monde,Portugal : Tocha,2018,"Saison:3 - Episode:21 - A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-08-20 05:05:00+02:00,2023-08-20 06:00:00+02:00,2023-08-20 00:00:00+02:00,55,0.29085140137493387,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-08-20 06:00:00+02:00,2023-08-20 06:29:00+02:00,2023-08-20 00:00:00+02:00,29,0.15335801163405605,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-08-20 06:29:00+02:00,2023-08-20 08:05:00+02:00,2023-08-20 00:00:00+02:00,96,0.5076679005817029,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-08-20 08:05:00+02:00,2023-08-20 08:20:00+02:00,2023-08-20 00:00:00+02:00,15,0.07932310946589106,France 2,Sagesses bouddhistes,"Dagpo Rinpotché, l'universalité du bouddhisme",,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-08-20 08:20:00+02:00,2023-08-20 08:50:00+02:00,2023-08-20 00:00:00+02:00,30,0.15864621893178213,France 2,Islam,Une mosquée dans son temps,,Trente minutes consacrées à la religion musulmane et à l'Islam en France.,magazine religieux,magazine
2023-08-20 08:50:00+02:00,2023-08-20 09:05:00+02:00,2023-08-20 00:00:00+02:00,15,0.07932310946589106,France 2,A l'origine,"Horizon : les tephillin, de la tète au coeur",,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-08-20 09:05:00+02:00,2023-08-20 09:35:00+02:00,2023-08-20 00:00:00+02:00,30,0.15864621893178213,France 2,"Chrétiens orientaux : Foi, espérances et traditions",L'architecture des églises arméniennes,,"L'architecture des églises d'Arménie, riches de symboles, propose un chemin spirituel dont le but est de permettre aux fidèles d'élever leur âme vers Dieu.",magazine religieux,magazine
2023-08-20 09:35:00+02:00,2023-08-20 10:05:00+02:00,2023-08-20 00:00:00+02:00,30,0.15864621893178213,France 2,Présence protestante,Protestants du Mozambique,,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2023-08-20 10:05:00+02:00,2023-08-20 10:35:00+02:00,2023-08-20 00:00:00+02:00,30,0.15864621893178213,France 2,Le jour du Seigneur,,,,magazine religieux,magazine
2023-08-20 10:35:00+02:00,2023-08-20 11:30:00+02:00,2023-08-20 00:00:00+02:00,55,0.29085140137493387,France 2,Messe,,,"Célébrée en la grotte Notre-Dame de Lourdes à Val-de-Moder (67). Président : monseigneur Joseph Musser, vicaire général émérite du diocèse de Strasbourg. le père Denis Ledogar, assomptionniste.",emission religieuse,magazine
2023-08-20 11:30:00+02:00,2023-08-20 11:35:00+02:00,2023-08-20 00:00:00+02:00,5,0.026441036488630356,France 2,Le jour du Seigneur,"Les piliers de Notre-Dame 7/8 : Sylvain Dubuisson, architecte et designer",,"Focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2023-08-20 11:35:00+02:00,2023-08-20 11:50:00+02:00,2023-08-20 00:00:00+02:00,15,0.07932310946589106,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-08-20 11:50:00+02:00,2023-08-20 14:35:00+02:00,2023-08-20 00:00:00+02:00,165,0.8725542041248017,France 2,Football : Coupe du monde féminine,,,,sport : football,sport
2023-08-20 14:35:00+02:00,2023-08-20 15:10:00+02:00,2023-08-20 00:00:00+02:00,35,0.1850872554204125,France 2,"13h15, le dimanche...",Le feuilleton des Français,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-08-20 15:10:00+02:00,2023-08-20 16:00:00+02:00,2023-08-20 00:00:00+02:00,50,0.26441036488630354,France 2,Maisons et hôtels de légende,"Grand Hôtel Tremezzo, la dolce vita sur le lac de Côme",2023,"Saison:1 - Episode:3 - Perle de la commune de Tremezzina, sur les bords du lac de Côme, en Italie, la villa Tremezzo, construite au XVIe siècle, est l'une des plus spectaculaires de la région. Elle abrite un hôtel de luxe qui attire une riche clientèle internationale. Ce bâtiment de style Art Nouveau, le Gand Hôtel Tremezzo, est un établissement qui a pris vie en 1910. A l'intérieur, des décors originaux et des meubles d'époque donnent à cet écrin un charme unique. Découverte de ce palais devenu un haut-lieu du tourisme en Italie.",documentaire art de vivre,documentaire
2023-08-20 16:00:00+02:00,2023-08-20 19:50:00+02:00,2023-08-20 00:00:00+02:00,230,1.2162876784769963,France 2,Athlétisme : Championnats du monde,,,,sport : athlétisme,
2023-08-20 19:50:00+02:00,2023-08-20 20:00:00+02:00,2023-08-20 00:00:00+02:00,10,0.05288207297726071,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-08-20 20:00:00+02:00,2023-08-20 20:30:00+02:00,2023-08-20 00:00:00+02:00,30,0.15864621893178213,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-08-20 20:30:00+02:00,2023-08-20 20:54:00+02:00,2023-08-20 00:00:00+02:00,24,0.12691697514542571,France 2,L'été de 20h30,La Corse à la voile,,"Sur le Belle Aventure, Marianne et Rémi tiennent la barre. Elle est corse, il est réunionnais, et tous les deux se disent qu'il faut tout faire pour inventer de nouvelles façons de voyager en préservant la planète, et en limitant les gaz à effet de serre. Ils transportent quotidiennement des passagers entre le continent et Calvi avec leur voilier, et le projet a le vent en poupe.",magazine d'information,magazine
2023-08-20 20:54:00+02:00,2023-08-20 20:55:00+02:00,2023-08-20 00:00:00+02:00,1,0.005288207297726071,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-08-20 20:55:00+02:00,2023-08-20 21:00:00+02:00,2023-08-20 00:00:00+02:00,5,0.026441036488630356,France 2,Météo des plages,,,"La Météo des plages, pour tout savoir sur le bulletin météo des plages du littoral français avec des informations précises et exactes sur la température de l'eau et la qualité de l'ensoleillement.",météo,méteo
2023-08-20 21:00:00+02:00,2023-08-20 21:05:00+02:00,2023-08-20 00:00:00+02:00,5,0.026441036488630356,France 2,Image du jour,,,Découvrez l'image qui a marqué cette journée.,magazine sportif,sport
2023-08-20 21:05:00+02:00,2023-08-20 21:10:00+02:00,2023-08-20 00:00:00+02:00,5,0.026441036488630356,France 2,Oh ! Biz'Art,Le jaune,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-08-20 21:10:00+02:00,2023-08-20 22:50:00+02:00,2023-08-20 00:00:00+02:00,100,0.5288207297726071,France 2,Tout nous sourit,,2020,"A première vue, Audrey et Jérôme forment un couple heureux : ils mènent leur carrière professionnelle tambour battant, et ont trois beaux enfants. Un week-end, ils décident de s'offrir des vacances en solo. Or, tous les deux veulent passer du temps avec leur amants respectifs. Ils ont la mauvaise idée de se rendre dans leur maison de campagne. La surprise est désagréable et totale. Comme si cela ne suffisait pas : les parents et la soeur d'Audrey ainsi que les enfants du couple viennent leur rendre visite. Parce que ni l'un ni l'autre n'ont envie de dire la vérité, Audrey et Jérôme vont se mettre à jouer la comédie du bonheur...",film : comédie,divertissement
2023-08-20 22:50:00+02:00,2023-08-21 00:50:00+02:00,2023-08-20 00:00:00+02:00,120,0.6345848757271285,France 2,Vivre et laisser mourir,,1973,"James Bond est envoyé à New York afin d'enquêter sur la disparition de trois agents de l'Intelligence Service. A peine arrivé, il est violemment agressé. Homme de réflexe et de devoir, il poursuit son assaillant jusque dans les rues de Harlem. Fait prisonnier quelque temps plus tard, Bond rencontre alors la pure Solitaire, une jeune fille douée de pouvoirs divinatoires, et son féroce adversaire, Kananga, qui ourdit une sombre machination. L'agent 007 parvient à s'échapper. La suite de sa mission le conduit à Santa Monica. Une madame Bond de circonstance lui tient agréablement compagnie. Mais la belle joue un double jeu qui lui est rapidement fatal...",film d'action,divertissement
2023-08-20 00:20:00+02:00,2023-08-20 00:25:00+02:00,2023-08-20 00:00:00+02:00,5,0.027019724398811132,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-08-20 00:25:00+02:00,2023-08-20 02:25:00+02:00,2023-08-20 00:00:00+02:00,120,0.6484733855714672,France 3,La Bohème (Opéra de Paris),,,"Au quartier Latin, un quatuor inséparable, composé de Rodolfo le poète, Marcello le peintre, Shaunard le musicien et Colline le philosophe, lutte contre la faim et le froid dans une petite mansarde. Le soir de Noël, ils décident d'aller dîner au café Momus, leur repaire favori. Rodolfo veut d'abord terminer un article et promet à ses compagnons de les rejoindre plus tard. Soudain, on frappe timidement à la porte. Sur le seuil se tient Mimie, frêle et séduisante jeune femme, qui vient rallumer sa bougie.",opéra,
2023-08-20 02:25:00+02:00,2023-08-20 04:50:00+02:00,2023-08-20 00:00:00+02:00,145,0.7835720075655228,France 3,300 chœurs fêtent leurs 10 ans,,,"Avec 40 émissions, plus de 200 artistes et 600 chansons revisitées aux côtés des plus belles voix, ""300 Choeurs"" est devenu en 10 ans le rendez-vous incontournable de la chanson. A l'occasion des 10 ans de l'émission, plusieurs générations d'artistes se réunissent autour des plus belles chorales françaises. La soirée présentée par Vincent Niclo s'articule autour de nombreux medleys reprenant les grandes thématiques qui ont fait le succès des ""300 Choeurs"" depuis sa création. Roberto Alagna, Amir, Anggun, Chimène Badi, Amel Bent, Bibie, Patrick Bruel et bien d'autres artistes se retrouvent aux côtés de certains des choeurs emblématiques de l'émission.",musical,divertissement
2023-08-20 04:50:00+02:00,2023-08-20 04:55:00+02:00,2023-08-20 00:00:00+02:00,5,0.027019724398811132,France 3,La p'tite librairie,"La Dame aux camélias, par Alexandre Dumas fils",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-08-20 04:55:00+02:00,2023-08-20 05:10:00+02:00,2023-08-20 00:00:00+02:00,15,0.0810591731964334,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-08-20 05:10:00+02:00,2023-08-20 06:00:00+02:00,2023-08-20 00:00:00+02:00,50,0.27019724398811135,France 3,Questions pour un super champion,,,,divertissement : jeu,divertissement
2023-08-20 06:00:00+02:00,2023-08-20 06:10:00+02:00,2023-08-20 00:00:00+02:00,10,0.054039448797622264,France 3,"Mike, une vie de chien",Allô Mike !,2019,"Saison:1 - Episode:12 - Sur le portable que Laura a oublié, Mike découvre une vidéo trop rigolote de Fluffy. Notre héros veut absolument la montrer à Iris. Mais les ratons convoitent l'appareil qui finit dans le gosier de Fluffy. Commence alors une course au chat complètement loufoque car à chaque choc, une nouvelle appli du téléphone se met en marche. Mike parviendra-t-il à récupérer le téléphone ?",série d'animation,divertissement
2023-08-20 06:10:00+02:00,2023-08-20 06:15:00+02:00,2023-08-20 00:00:00+02:00,5,0.027019724398811132,France 3,"Mike, une vie de chien",Agent triple 0,2019,"Saison:1 - Episode:13 - Ahhh, James Bond, quel séducteur. Voulant épater Iris, Mike passe le nœud pap et compte bien se la jouer agent secret. De leur côté, les tortues ont fabriqué une tyrolienne avec le harpon de Stéphane. Pour les ratons, c'est l'occasion rêvée de sortir leur butin en toute discrétion. Mike sera-t-il à la hauteur du célèbre agent de sa Majesté ?",série d'animation,divertissement
2023-08-20 06:15:00+02:00,2023-08-20 06:25:00+02:00,2023-08-20 00:00:00+02:00,10,0.054039448797622264,France 3,"Mike, une vie de chien",Quel cirque !,2019,"Saison:1 - Episode:15 - Afin de changer les idées à sa jolie voisine qui s'ennuie, Mike s'improvise Monsieur Loyal d'un spectacle de cirque maison. Fluffy en tigre sauvage, acrobaties avec les tortues, ça ne peut que marcher. Mais bien évidemment, les ratons comptent bien en profiter pour cambrioler la maison d'autant qu'ils ont jeté leur dévolu sur le pogo stick de Tom. Que le spectacle commence !",série d'animation,divertissement
2023-08-20 06:25:00+02:00,2023-08-20 06:30:00+02:00,2023-08-20 00:00:00+02:00,5,0.027019724398811132,France 3,"Mike, une vie de chien",L'ami des chiens,2019,"Saison:1 - Episode:26 - Toujours à l'affût de la dernière technologie, Stéphane a acheté un chien robot quasi à l'image de Mike. Celui-ci étant indestructible, un plan naît dans la tête du carlin. Il va s'en servir pour impressionner Iris. Au cours de leur cambriolage, les ratons croisent la route du robot, et pensant qu'il s'agit de Mike, il le ligote, bon débarras… Mike réussira-t-il à chasser les ratons sans qu'Iris s'aperçoive de la supercherie ?",série d'animation,divertissement
2023-08-20 06:30:00+02:00,2023-08-20 06:40:00+02:00,2023-08-20 00:00:00+02:00,10,0.054039448797622264,France 3,"Mike, une vie de chien",La patinoire,2019,"Saison:1 - Episode:16 - Il fait chaud et Mike veut offrir un petit cocktail à sa belle. Mais les ratons s'emparent de la machine à glaçons. Course-poursuite, la machine tombe dans la piscine et transforme aussitôt celle-ci… en patinoire. Les tortues adorent. Mike et les ratons s",série d'animation,divertissement
2023-08-20 06:40:00+02:00,2023-08-20 06:45:00+02:00,2023-08-20 00:00:00+02:00,5,0.027019724398811132,France 3,Nawak,La tarte aux myrtilles,2021,"Saison:1 - Episode:72 - Quand le boulanger prépare des tartes aux myrtilles pour le goûter de la tribu, un mystérieux gourmand les dévore sans en laisser une miette pour les autres. Pas le choix, face à ce crime odieux, Nawak va devoir mener l'enquête...",série d'animation,divertissement
2023-08-20 06:45:00+02:00,2023-08-20 06:55:00+02:00,2023-08-20 00:00:00+02:00,10,0.054039448797622264,France 3,Nawak,Le combat,2021,"Saison:1 - Episode:74 - Quand Nawak provoque par accident une grosse brute de la tribu voisine, il se voit défier à la boxe pour laver l'affront.",série d'animation,divertissement
2023-08-20 06:55:00+02:00,2023-08-20 07:00:00+02:00,2023-08-20 00:00:00+02:00,5,0.027019724398811132,France 3,Nawak,Les Robinsons,2021,"Saison:1 - Episode:75 - Quand le Chef, bien décidé à prouver ses talents de pêcheur à Nawak, emmène ce dernier en me, tous deux se retrouvent pris dans une tempête qui les fait s'échouer sur une île déserte...",série d'animation,divertissement
2023-08-20 07:00:00+02:00,2023-08-20 07:05:00+02:00,2023-08-20 00:00:00+02:00,5,0.027019724398811132,France 3,Nawak,Les escargots,2021,"Saison:1 - Episode:76 - Quand Nawak et Kawak croisent la route d'un escargot, la phobie du poney pour les gastéropodes éclate au grand jour. Comment aider le poney à dépasser sa peur ?",série d'animation,divertissement
2023-08-20 07:05:00+02:00,2023-08-20 07:10:00+02:00,2023-08-20 00:00:00+02:00,5,0.027019724398811132,France 3,Les aventures culturelles de Monsieur Loutre,Le marathon,,"Saison:1 - Episode:31 - Monsieur Loutre est professeur de culture générale un peu particulier : il ne parle pas, mais ronchonne. Avec l'aide d'une voix off pleine d'humour, d'un assistant un peu cabot, Lascarounet, et d'une malle remplie de déguisements, il raconte aux enfants la naissance du cubisme, l'invention de l'électricité ou encore retrace la vie de Marco Polo.",série d'animation,divertissement
2023-08-20 07:10:00+02:00,2023-08-20 11:40:00+02:00,2023-08-20 00:00:00+02:00,270,1.4590651175358011,France 3,Athlétisme : Championnats du monde,,,,sport : athlétisme,
2023-08-20 11:40:00+02:00,2023-08-20 11:45:00+02:00,2023-08-20 00:00:00+02:00,5,0.027019724398811132,France 3,Expression directe,Les Républicains,,"Organisations syndicales, partis politiques, mais aussi mouvements d'entrepreneurs prennent la parole.",magazine politique,magazine
2023-08-20 11:45:00+02:00,2023-08-20 11:50:00+02:00,2023-08-20 00:00:00+02:00,5,0.027019724398811132,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-08-20 11:50:00+02:00,2023-08-20 12:00:00+02:00,2023-08-20 00:00:00+02:00,10,0.054039448797622264,France 3,Outremer.l'info,,,,journal,journal
2023-08-20 12:00:00+02:00,2023-08-20 12:05:00+02:00,2023-08-20 00:00:00+02:00,5,0.027019724398811132,France 3,12/13 : Journal régional,,,Journal de l'actualité régionale par la rédaction de France 3.,journal,journal
2023-08-20 12:05:00+02:00,2023-08-20 12:35:00+02:00,2023-08-20 00:00:00+02:00,30,0.1621183463928668,France 3,"Nous, les Européens","Islande, tout est bon dans le poisson",,"Face à la pêche intensive, comment continuer à consommer du poisson tout en sauvegardant l'espèce ? ""Nous, les Européens"" s'est rendu en Islande, où un nouveau mode de pêche émerge pour tenter de répondre à cette question.",magazine de société,magazine
2023-08-20 12:35:00+02:00,2023-08-20 12:55:00+02:00,2023-08-20 00:00:00+02:00,20,0.10807889759524453,France 3,12/13 Dimanche,,,Des enquêtes de régions en collaboration avec les rédactions régionales de France 3 et des reportages.,magazine régional,magazine
2023-08-20 12:55:00+02:00,2023-08-20 14:15:00+02:00,2023-08-20 00:00:00+02:00,80,0.4323155903809781,France 3,Athlétisme : Championnats du monde,,,,sport : athlétisme,
