start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-06-04 04:25:00+02:00,2023-06-04 04:30:00+02:00,2023-06-04 00:00:00+02:00,5,0.02637826431020839,France 2,Pays et marchés du monde,Israël : Jaffa-Tel Aviv,2020,"Saison:3 - Episode:23 - A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-06-04 04:30:00+02:00,2023-06-04 04:40:00+02:00,2023-06-04 00:00:00+02:00,10,0.05275652862041678,France 2,Pays et marchés du monde,Croatie-Rijeka,2020,"Saison:3 - Episode:20 - A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-06-04 04:40:00+02:00,2023-06-04 05:30:00+02:00,2023-06-04 00:00:00+02:00,50,0.2637826431020839,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. : chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2023-06-04 05:30:00+02:00,2023-06-04 06:00:00+02:00,2023-06-04 00:00:00+02:00,30,0.15826958586125034,France 2,Chacun son tour,,,"Des participants tirés au sort parmi le public doivent répondre à des questions de culture générale dans l'espoir d'être qualifié pour la deuxième épreuve : le billard japonais, un jeu d'adresse qui peut rapporter cadeaux et argent. Les candidats qui perdent leur duel de culture générale réintègrent le public et peuvent donc être à nouveau tirés au sort.",divertissement : jeu,divertissement
2023-06-04 06:00:00+02:00,2023-06-04 06:30:00+02:00,2023-06-04 00:00:00+02:00,30,0.15826958586125034,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-06-04 06:30:00+02:00,2023-06-04 08:00:00+02:00,2023-06-04 00:00:00+02:00,90,0.47480875758375096,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-06-04 08:00:00+02:00,2023-06-04 08:15:00+02:00,2023-06-04 00:00:00+02:00,15,0.07913479293062517,France 2,Journal 08h00,,,"Pour bien démarrer la journée, la rédaction de France 2 propose un point sur l'actualité. Les principales informations nationales et internationales sont passées en revue.",journal,journal
2023-06-04 08:15:00+02:00,2023-06-04 08:30:00+02:00,2023-06-04 00:00:00+02:00,15,0.07913479293062517,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-06-04 08:30:00+02:00,2023-06-04 08:45:00+02:00,2023-06-04 00:00:00+02:00,15,0.07913479293062517,France 2,Sagesses bouddhistes,Grandir,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-06-04 08:45:00+02:00,2023-06-04 09:15:00+02:00,2023-06-04 00:00:00+02:00,30,0.15826958586125034,France 2,Islam,Sortir des idées reçues,,Trente minutes consacrées à la religion musulmane et à l'Islam en France.,magazine religieux,magazine
2023-06-04 09:15:00+02:00,2023-06-04 10:00:00+02:00,2023-06-04 00:00:00+02:00,45,0.23740437879187548,France 2,A l'origine,"Histoires : Proust, une histoire juive",,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-06-04 10:00:00+02:00,2023-06-04 10:30:00+02:00,2023-06-04 00:00:00+02:00,30,0.15826958586125034,France 2,Présence protestante,Ma foi…le chemin,,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2023-06-04 10:30:00+02:00,2023-06-04 11:00:00+02:00,2023-06-04 00:00:00+02:00,30,0.15826958586125034,France 2,Le jour du Seigneur,"L'Eglise et les divorcés remariés, peut-on sortir de l'impasse ?",,"David Milliat reçoit le père Guy de Lachaux qui, depuis plus de 30 ans, a choisi de soutenir les personnes divorcées. Il livre son regard et son expérience.",magazine religieux,magazine
2023-06-04 11:00:00+02:00,2023-06-04 11:55:00+02:00,2023-06-04 00:00:00+02:00,55,0.2901609074122923,France 2,Messe,,,"Célébrée en la basilique Notre-Dame-de-Bon-Secours, à Saint-Avold (57). Prédicateur : le père Edouard Roblot, prêtre du diocèse de Nantes. Président : l'abbé Olivier Riboulot, curé et archiprêtre.",emission religieuse,magazine
2023-06-04 11:55:00+02:00,2023-06-04 12:00:00+02:00,2023-06-04 00:00:00+02:00,5,0.02637826431020839,France 2,Parole inattendue,,,Une personnalité s'exprime au sujet de sa foi et de sa spiritualité.,magazine religieux,magazine
2023-06-04 12:00:00+02:00,2023-06-04 12:50:00+02:00,2023-06-04 00:00:00+02:00,50,0.2637826431020839,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. : chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2023-06-04 12:50:00+02:00,2023-06-04 12:55:00+02:00,2023-06-04 00:00:00+02:00,5,0.02637826431020839,France 2,Ma maison de A à Z,Monter un mur bloc béton,,"Les différentes étapes de la construction, de l'aménagement et de la décoration d'une maison.",magazine de services,magazine
2023-06-04 12:55:00+02:00,2023-06-04 13:00:00+02:00,2023-06-04 00:00:00+02:00,5,0.02637826431020839,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-06-04 13:00:00+02:00,2023-06-04 13:20:00+02:00,2023-06-04 00:00:00+02:00,20,0.10551305724083355,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-06-04 13:20:00+02:00,2023-06-04 14:15:00+02:00,2023-06-04 00:00:00+02:00,55,0.2901609074122923,France 2,"13h15, le dimanche...","Successions, épisode 2 : Les prisonniers de la sécheresse",,"Des élus se rendent dans les Pyrénées-Orientales à la rencontre des habitants des ""deux Corbère"", Corbère et Corbère-les-Cabanes, deux communes mitoyennes, dont les habitants et les agriculteurs sont privés d'eau potable, de ce fait distribuée sous forme de bouteilles d'eau minérale.",magazine d'information,magazine
2023-06-04 14:15:00+02:00,2023-06-04 14:55:00+02:00,2023-06-04 00:00:00+02:00,40,0.2110261144816671,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-06-04 14:55:00+02:00,2023-06-04 17:30:00+02:00,2023-06-04 00:00:00+02:00,155,0.81772619361646,France 2,Tennis : Roland-Garros,,,,sport : tennis,
2023-06-04 17:30:00+02:00,2023-06-04 20:00:00+02:00,2023-06-04 00:00:00+02:00,150,0.7913479293062516,France 2,Tennis : Roland-Garros,,,,sport : tennis,
2023-06-04 20:00:00+02:00,2023-06-04 20:30:00+02:00,2023-06-04 00:00:00+02:00,30,0.15826958586125034,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-06-04 20:30:00+02:00,2023-06-04 20:55:00+02:00,2023-06-04 00:00:00+02:00,25,0.13189132155104194,France 2,"20h30, le dimanche",,,"Après le journal de 20H, dans une seconde partie, le grand entretien avec ""20H30 le dimanche"" présenté par Laurent Delahousse. Une ou plusieurs personnalités viendront présenter leur ""histoire française"" et leur regard sur l'air du temps. Ce rendez-vous finira sur une note humoristique décalée.",magazine d'information,magazine
2023-06-04 20:55:00+02:00,2023-06-04 21:00:00+02:00,2023-06-04 00:00:00+02:00,5,0.02637826431020839,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-06-04 21:00:00+02:00,2023-06-04 21:04:00+02:00,2023-06-04 00:00:00+02:00,4,0.021102611448166712,France 2,Quand le tennis change la vie,Arnaud,,,sport : tennis,
2023-06-04 21:04:00+02:00,2023-06-04 21:05:00+02:00,2023-06-04 00:00:00+02:00,1,0.005275652862041678,France 2,Les Etoiles du sport,,,Les champions actuels et les espoirs du sport français se rassemblent pour accompagner les jeunes vers la haute performance.,magazine sportif,sport
2023-06-04 21:05:00+02:00,2023-06-04 21:10:00+02:00,2023-06-04 00:00:00+02:00,5,0.02637826431020839,France 2,Oh ! Biz'Art,Le sein,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-06-04 21:10:00+02:00,2023-06-04 22:35:00+02:00,2023-06-04 00:00:00+02:00,85,0.4484304932735426,France 2,Chacun chez soi,,2020,"Catherine se sent délaissée par son mari qui se passionne pour les bonsaïs. Comme si cela ne suffisait, voilà qu'Anna, leur fille unique, débarque chez eux avec son compagnon Thomas à cause d'un problème dans leur appartement. Catherine redoute la cohabitation. Et pour cause : c'est bientôt le capharnaüm chez elle, sa fille et son gendre n'étant pas des plus ordonnés. Catherine n'en peu plus et est bien décidée à chasser le jeune couple. Son mari, qui traînait des pieds jusque là, la soutient désormais. Entre la mère et la fille commence une guerre des nerfs sans merci. Catherine rend la vie impossible à sa fille qui a bien compris son manège...",film : comédie,divertissement
2023-06-04 22:35:00+02:00,2023-06-04 23:40:00+02:00,2023-06-04 00:00:00+02:00,65,0.342917436032709,France 2,Beau geste,,,"En tournage, en avant-première, dans les festivals, en France comme à l'étranger, Pierre Lescure discute avec les artistes qui font l'actualité. En parallèle de ses rencontres, la rédaction couvre les événements cinématographiques pour alimenter un feuilleton hebdomadaire en immersion dans le vaste milieu du cinéma.",magazine du cinéma,magazine
2023-06-04 23:40:00+02:00,2023-06-04 23:45:00+02:00,2023-06-04 00:00:00+02:00,5,0.02637826431020839,France 2,Le pitch cinéma,,,Les films de cinéma vus par ceux qui ne les ont pas vus.,magazine du cinéma,magazine
2023-06-04 23:45:00+02:00,2023-06-05 00:54:00+02:00,2023-06-04 00:00:00+02:00,69,0.36402004748087574,France 2,Histoires courtes,Côté court à Pantin : la création dans tous ses états,,Une sélection de courts métrages français et internationaux liés par un thème.,magazine du court métrage,magazine
2023-06-04 00:10:00+02:00,2023-06-04 00:15:00+02:00,2023-06-04 00:00:00+02:00,5,0.026406126221283337,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-06-04 00:15:00+02:00,2023-06-04 01:35:00+02:00,2023-06-04 00:00:00+02:00,80,0.4224980195405334,France 3,Les 3 contre-ténors et le concours de virtuosité des castrats au Château de Versailles,,,"Lors de ce concert, les contre-ténors, Samuel Mariño (sopraniste vénézuélien), Valer Barna Sabadus, Filippo Mineccia chantent en solo mais également ensemble avec l'Orchestre de l'Opéra Royal. Au programme : Handel, Purcell et Monteverdi, dont les airs résonnent dans la superbe Galerie des Glaces de Versailles.",musique : classique,divertissement
2023-06-04 01:35:00+02:00,2023-06-04 03:19:00+02:00,2023-06-04 00:00:00+02:00,104,0.5492474254026934,France 3,Secrets d'histoire,"Nostradamus, ou comment prédire son avenir...",,"Au XVIe siècle, tout le royaume connaît Nostradamus, cet astrologue qui prédit l'avenir. Catherine de Médicis entretient une relation particulière avec lui. Qui est-il vraiment ? Un imposteur ? Ou un prophète hors du commun ? Ses adeptes affirment qu'il aurait prédit la Révolution Française, la prise de pouvoir d'Hitler, le grand incendie de Londres et même jusqu'aux attentats du 11 septembre.",magazine historique,magazine
2023-06-04 03:19:00+02:00,2023-06-04 03:20:00+02:00,2023-06-04 00:00:00+02:00,1,0.0052812252442566675,France 3,La p'tite librairie,"Ne tirez pas sur l'oiseau moqueur, de Harper Lee",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-06-04 03:20:00+02:00,2023-06-04 04:10:00+02:00,2023-06-04 00:00:00+02:00,50,0.2640612622128334,France 3,Les potagers de Julie,La fraise de Plougastel,,,magazine du jardinage,magazine
2023-06-04 04:10:00+02:00,2023-06-04 04:40:00+02:00,2023-06-04 00:00:00+02:00,30,0.15843675732770002,France 3,Outremer.gourmand,,,,magazine culinaire,magazine
2023-06-04 04:40:00+02:00,2023-06-04 05:10:00+02:00,2023-06-04 00:00:00+02:00,30,0.15843675732770002,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-06-04 05:10:00+02:00,2023-06-04 06:00:00+02:00,2023-06-04 00:00:00+02:00,50,0.2640612622128334,France 3,Questions pour un super champion,,,,divertissement : jeu,divertissement
2023-06-04 06:00:00+02:00,2023-06-04 06:10:00+02:00,2023-06-04 00:00:00+02:00,10,0.052812252442566675,France 3,"Mike, une vie de chien",La quatrième tortue,2019,"Saison:1 - Episode:54 - Mike et Iris sont en pleine partie de tennis quand une vieille tortue arrive dans le patio et se prend la balle en pleine tête. Aux petits soins, notre héros lui offre son panier afin qu'elle se rétablisse. Mais les apparences sont trompeuses. Car il ne s'agit ni plus ni moins que d'un voleur à l'habilité redoutable qui a jeté son dévolu sur l'Oeuf de Fabergé qui trône sur le buffet. Les tortues démasquent très vite le cambrioleur et affrontent cet expert des arts martiaux, en vain. Mike finit par découvrir la supercherie et, grâce à l'aide des tortues et d'Iris, il parvient à mettre le voleur hors d'état de nuire.",série d'animation,divertissement
2023-06-04 06:10:00+02:00,2023-06-04 06:15:00+02:00,2023-06-04 00:00:00+02:00,5,0.026406126221283337,France 3,"Mike, une vie de chien",Les ratons de Troie,2019,"Saison:1 - Episode:69 - Les ratons sont tout contents, ils ont enfin trouvé le moyen infaillible de rentrer dans la maison des Mikkelsen sans se faire repérer. Cachés dans un carton de livraison. Mike s'est fait avoir et les ratons repartent avec leur butin. Mais Freddy fait une attaque. Mercury a viré tout ce qu'ils avaient volé pour emporter une vieille horloge à coucou ! L'horloge de la grand-mère ! Mike doit donc mener une opération dans la tanière des ratons afin de récupérer cet objet à forte valeur sentimentale.",série d'animation,divertissement
2023-06-04 06:15:00+02:00,2023-06-04 06:25:00+02:00,2023-06-04 00:00:00+02:00,10,0.052812252442566675,France 3,"Mike, une vie de chien",Pas de vacances pour Mike,2019,"Saison:1 - Episode:55 - A cause d'un petit bobo, Mike doit porter une collerette. Quel sentiment de honte ! Pas question qu'Iris le voit ainsi. Les ratons en profitent pour dévaster la terrasse. Mike tente bien d'agir à distance, mais en vain...",série d'animation,divertissement
2023-06-04 06:25:00+02:00,2023-06-04 06:30:00+02:00,2023-06-04 00:00:00+02:00,5,0.026406126221283337,France 3,"Mike, une vie de chien",Canicule glaciale,2019,"Saison:1 - Episode:60 - Dehors, il fait gris et froid. Mike a invité Iris à prendre le thé et à se réchauffer. Les ratons aimeraient pouvoir en faire de même. Ils s'introduisent donc dans la maison mais ce faisant, ils détraquent complètement le système domotique de régulation de la température. Désormais, l'atmosphère de la maison passe d'un froid polaire à une chaleur tropicale de manière aléatoire. Affrontant les dangers et les éléments, Mike s'en va chasser une nouvelle fois les ratons laveurs de sa maison.",série d'animation,divertissement
2023-06-04 06:30:00+02:00,2023-06-04 06:40:00+02:00,2023-06-04 00:00:00+02:00,10,0.052812252442566675,France 3,Nawak,Les carottes,,"Saison:1 - Episode:33 - C'est l'automne et la tribu n'a plus grand-chose à se mettre sous la dent. Alors quand Nawak découvre une petite carotte sauvage, il est prêt à tout pour la sortir de terre. Mais la carotte résiste. Pas le choix, s'il veut manger, Nawak va devoir se muscler...",série d'animation,divertissement
2023-06-04 06:40:00+02:00,2023-06-04 06:45:00+02:00,2023-06-04 00:00:00+02:00,5,0.026406126221283337,France 3,Nawak,Le dino,,"Saison:1 - Episode:34 - Quand Nawak libère accidentellement un gros Dino coincé dans la glace depuis la nuit des temps, il se retrouve avec un nouveau copain gargantuesque ! Mais le lézard, un brin encombrant, ne fait pas l'unanimité dans la tribu…",série d'animation,divertissement
2023-06-04 06:45:00+02:00,2023-06-04 06:50:00+02:00,2023-06-04 00:00:00+02:00,5,0.026406126221283337,France 3,Nawak,L'amour vache,,"Saison:1 - Episode:35 - Quand Kawak rencontre une grosse vache impassible, c'est le coup de foudre. Mais le poney, amoureux transi, n'est pas franchement un grand séducteur. Charge à Nawak de l'aider pour tenter de faire chavirer le bovidé...",série d'animation,divertissement
2023-06-04 06:50:00+02:00,2023-06-04 07:00:00+02:00,2023-06-04 00:00:00+02:00,10,0.052812252442566675,France 3,Nawak,La dent,,"Saison:1 - Episode:36 - Quand Kawak s'abîme une dent, Nawak décide de l'amener chez le Sorcier-Docteur pour une consultation. Mais le poney, terrifié par le dentiste, refuse de coopérer.",série d'animation,divertissement
2023-06-04 07:00:00+02:00,2023-06-04 07:05:00+02:00,2023-06-04 00:00:00+02:00,5,0.026406126221283337,France 3,Nawak,Le gros poisson,,"Saison:1 - Episode:37 - Rêveur, insouciant, parfois maladroit, mais surtout enthousiaste et attachant, Nawak est un jeune Indien qui vit au milieu d'une tribu sympathique, au côté de son meilleur ami, le poney Kawak. Nawak est toujours partant pour résoudre les petits soucis de ses amis ou des animaux qui l'entourent, mais sa maladresse et son manque de chance transforment toutes ses bonnes actions en catastrophe. Une série sans dialogues, drôle et poétique, à destination des 5-7 ans.",série d'animation,divertissement
2023-06-04 07:05:00+02:00,2023-06-04 07:15:00+02:00,2023-06-04 00:00:00+02:00,10,0.052812252442566675,France 3,Les lapins crétins : invasion,Piraterie crétine,2018,"Saison:4 - Episode:32 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-06-04 07:15:00+02:00,2023-06-04 07:20:00+02:00,2023-06-04 00:00:00+02:00,5,0.026406126221283337,France 3,Les lapins crétins : invasion,Crétins en péril,2018,"Saison:4 - Episode:33 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
