start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-01-01 16:10:00+01:00,2023-01-01 17:15:00+01:00,2023-01-01 00:00:00+01:00,65,0.3412969283276451,TF1,Les Docs du week-end,Au cœur des familles les plus nombreuses de France,,,magazine de société,magazine
2023-01-01 17:15:00+01:00,2023-01-01 18:20:00+01:00,2023-01-01 00:00:00+01:00,65,0.3412969283276451,TF1,Sept à huit Life,,,Sept à Huit Life privilégie la proximité et traite des sujets au plus près de la vie quotidienne des Français.,magazine de société,magazine
2023-01-01 18:20:00+01:00,2023-01-01 19:50:00+01:00,2023-01-01 00:00:00+01:00,90,0.4725649776844316,TF1,Sept à huit,Portrait de la semaine : Olena Zelenska,,23ème saison pour Sept à Huit présenté par Harry Roselmack qui continuera bien sûr à couvrir les temps forts de l'actualité.,magazine de société,magazine
2023-01-01 19:50:00+01:00,2023-01-01 19:55:00+01:00,2023-01-01 00:00:00+01:00,5,0.026253609871357313,TF1,Petits plats en équilibre,,,"Laurent Mariotte donne toutes les astuces pour préparer de bons petits plats, comme un vrai chef, avec des ingrédients frais et de saison.",magazine de la gastronomie,divertissement
2023-01-01 19:55:00+01:00,2023-01-01 20:00:00+01:00,2023-01-01 00:00:00+01:00,5,0.026253609871357313,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-01-01 20:00:00+01:00,2023-01-01 20:45:00+01:00,2023-01-01 00:00:00+01:00,45,0.2362824888422158,TF1,Journal,,,Journal télévisé de TF1 qui revient sur les faits marquants et les événements essentiels qui ont fait de cette journée une journée différente de toutes les autres.,journal,journal
2023-01-01 20:45:00+01:00,2023-01-01 20:55:00+01:00,2023-01-01 00:00:00+01:00,10,0.05250721974271463,TF1,Le goût du détail,,,,magazine d'information,magazine
2023-01-01 20:55:00+01:00,2023-01-01 21:00:00+01:00,2023-01-01 00:00:00+01:00,5,0.026253609871357313,TF1,Petits plats en équilibre,,,"Laurent Mariotte donne toutes les astuces pour préparer de bons petits plats, comme un vrai chef, avec des ingrédients frais et de saison.",magazine de la gastronomie,divertissement
2023-01-01 21:00:00+01:00,2023-01-01 21:10:00+01:00,2023-01-01 00:00:00+01:00,10,0.05250721974271463,TF1,Météo,,,Prévisions météorologiques en France par le service de TF1.,météo,méteo
2023-01-01 21:10:00+01:00,2023-01-01 23:05:00+01:00,2023-01-01 00:00:00+01:00,115,0.6038330270412182,TF1,L'Appel de la forêt,,2020,"Dans les années 1890, le chien Buck est arraché à ses maîtres pour être vendu à des chercheurs d'or. Il devient chien de traîneau et découvre le dur labeur, le froid, la douleur et la brutalité. Il se retrouve dans la région isolé du Yukon, en Alaska. Sur place, il rencontre John Thornton, un maître-chien qui traite bien ses animaux. Ensemble, ils se lancent dans une grande aventure afin de découvrir des territoires inexplorés. Leur amitié se consolide lors de ce périple périlleux. En chemin, Buck sauve la vie d'une jeune Indienne tombée dans un lac gelé...",film d'aventures,divertissement
2023-01-01 23:05:00+01:00,2023-01-01 23:50:00+01:00,2023-01-01 00:00:00+01:00,45,0.2362824888422158,TF1,Esprits criminels,L'ennemi de l'intérieur,2015,"Saison:11 - Episode:9 - Deux agents de la DEA, qui travaillaient sous couverture, sont assassinés et un troisième est porté disparu. Ils ont très certainement été dénoncés au sein même des services. Hotch et son équipe sont contactés par la NSA pour mener l'enquête. L'agence soupçonne en effet un groupe de trafiquants de drogue d'être responsable de ces crimes. Garcia aimerait beaucoup aider l'équipe, mais son statut de témoin sous protection l'en empêche. Mais, en parallèle, l'équipe profite de l'alibi de son enquête pour résoudre une autre affaire...",série policière,divertissement
2023-01-01 23:50:00+01:00,2023-01-02 00:45:00+01:00,2023-01-01 00:00:00+01:00,55,0.2887897085849304,TF1,Esprits criminels,L'imitateur,2015,"Saison:11 - Episode:19 - Emily, qui travaille désormais pour Interpol, traque un tueur en série qui se joue des frontières. Le criminel a fait des victimes dans plusieurs pays européens. La jeune femme sollicite l'aide de ses anciens collègues du BAU lorsqu'elle parvient à la conclusion que la prochaine cible du tueur se trouve sur le territoire américain. Parallèlement, l'équipe a du mal à se remettre du départ de Morgan...",série policière,divertissement
2023-01-01 00:25:00+01:00,2023-01-01 03:55:00+01:00,2023-01-01 00:00:00+01:00,210,1.1041009463722398,France 2,La fête de la musique : le 40e anniversaire,Le 40e anniversaire,,"Depuis Montpellier. Cette année, le 40e anniversaire de la Fête de la musique donne lieu à une soirée exceptionnelle, animée par Garou et Laury Thilleman et chorégraphiée par Kamel Ouali. Marc Lavoine, Nolwenn, Claudio Capéo, Dadju, Christophe Willem, Pierre De Maere, Zaz, Hoshi, Izia Higelin ou encore Ofenbach donnent le meilleur d'eux-mêmes pour ce grand concert anniversaire.",emission musicale,
2023-01-01 03:55:00+01:00,2023-01-01 04:00:00+01:00,2023-01-01 00:00:00+01:00,5,0.026288117770767613,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-01-01 04:00:00+01:00,2023-01-01 04:15:00+01:00,2023-01-01 00:00:00+01:00,15,0.07886435331230283,France 2,La sentinelle du lagon,,,Des images rares montrant des troupeaux de dugongs.,documentaire animalier,documentaire
2023-01-01 04:15:00+01:00,2023-01-01 04:20:00+01:00,2023-01-01 00:00:00+01:00,5,0.026288117770767613,France 2,Pays et marchés du monde,Sénégal - Casamance - Ziguinchor,,"A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-01-01 04:20:00+01:00,2023-01-01 04:25:00+01:00,2023-01-01 00:00:00+01:00,5,0.026288117770767613,France 2,Pays et marchés du monde,Albanie : Tirana,,"A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-01-01 04:25:00+01:00,2023-01-01 05:30:00+01:00,2023-01-01 00:00:00+01:00,65,0.34174553101997895,France 2,Tout le monde veut prendre sa place,,,"Un quiz, six candidats et, bien calé dans son fauteuil, un champion que tous rêvent de déloger. Chaque jour, un seul pourra se mesurer à lui et espérer devenir le nouveau champion en titre.",divertissement : jeu,divertissement
2023-01-01 05:30:00+01:00,2023-01-01 06:00:00+01:00,2023-01-01 00:00:00+01:00,30,0.15772870662460567,France 2,Chacun son tour,,,"Des participants tirés au sort parmi le public doivent répondre à des questions de culture générale dans l'espoir d'être qualifié pour la deuxième épreuve?: le billard japonais, un jeu d'adresse qui peut rapporter cadeaux et argent. Les candidats qui perdent leur duel de culture générale réintègrent le public et peuvent donc être à nouveau tirés au sort.",divertissement : jeu,divertissement
2023-01-01 06:00:00+01:00,2023-01-01 06:29:00+01:00,2023-01-01 00:00:00+01:00,29,0.15247108307045215,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-01-01 06:29:00+01:00,2023-01-01 07:35:00+01:00,2023-01-01 00:00:00+01:00,66,0.3470031545741325,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-01-01 07:35:00+01:00,2023-01-01 07:50:00+01:00,2023-01-01 00:00:00+01:00,15,0.07886435331230283,France 2,Sagesses bouddhistes,Le festival pour la paix,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-01-01 07:50:00+01:00,2023-01-01 08:20:00+01:00,2023-01-01 00:00:00+01:00,30,0.15772870662460567,France 2,Islam,"Meres, valeurs et transmission",,Trente minutes consacrées à la religion musulmane et à l'Islam.,magazine religieux,magazine
2023-01-01 08:20:00+01:00,2023-01-01 09:05:00+01:00,2023-01-01 00:00:00+01:00,45,0.23659305993690852,France 2,A l'origine,Histoires : les grottes de qumran,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-01-01 09:05:00+01:00,2023-01-01 09:35:00+01:00,2023-01-01 00:00:00+01:00,30,0.15772870662460567,France 2,Présence protestante,Ma foi n°19,,"""Présence protestante"" permet à toutes celles et ceux qui le souhaitent d'avoir accès et de partager la foi en Christ telle qu'elle se vit dans la diversité du protestantisme.",magazine religieux,magazine
2023-01-01 09:35:00+01:00,2023-01-01 10:05:00+01:00,2023-01-01 00:00:00+01:00,30,0.15772870662460567,France 2,Le jour du Seigneur,Je vous salue Venise,,"Focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2023-01-01 10:05:00+01:00,2023-01-01 11:00:00+01:00,2023-01-01 00:00:00+01:00,55,0.2891692954784437,France 2,Messe,,,"Retransmission de la célébration d'une messe catholique en direct ou en différé, parfois en Eurovision.",emission religieuse,magazine
2023-01-01 11:00:00+01:00,2023-01-01 11:15:00+01:00,2023-01-01 00:00:00+01:00,15,0.07886435331230283,France 2,Parole inattendue,,,Une personnalité s'exprime au sujet de sa foi et de sa spiritualité.,magazine religieux,magazine
2023-01-01 11:15:00+01:00,2023-01-01 11:54:00+01:00,2023-01-01 00:00:00+01:00,39,0.20504731861198738,France 2,Concert du Nouvel An,1re partie,,"Au programme : ""Wer tanzt mit"", polka schnell, op. 251, de Eduard Strauss ; ""Heldengedichte"", valse, op. 87, de Josef Strauss ; ""Le Baron tzigane"" Quadrille, op. 422, de Johann Strauss II ; ""In lauschiger Nacht"", valse, op. 488, de Carl Michael Ziehrer ; ""Viens vite !"", polka schnell, op. 386, de Johann Strauss II.",musique : classique,divertissement
2023-01-01 11:54:00+01:00,2023-01-01 11:55:00+01:00,2023-01-01 00:00:00+01:00,1,0.005257623554153523,France 2,"Masterchef, les recettes !",Les cromesquis au foie gras,,"Masterchef, les recettes !",magazine culinaire,magazine
2023-01-01 11:55:00+01:00,2023-01-01 12:00:00+01:00,2023-01-01 00:00:00+01:00,5,0.026288117770767613,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-01-01 12:00:00+01:00,2023-01-01 12:15:00+01:00,2023-01-01 00:00:00+01:00,15,0.07886435331230283,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-01-01 12:15:00+01:00,2023-01-01 13:45:00+01:00,2023-01-01 00:00:00+01:00,90,0.47318611987381703,France 2,Concert du Nouvel An,2e partie,,"Au programme : Ouverture de ""Isabella"", de Franz von Suppé ; ""Perlen der Liebe"", valse, op. 39 et ""Angelica-Polka"", polka française, op. 123, de Josef Strauss ; ""Auf und davon"", polka schnell, op. 73, de Eduard Strauss ; ""Heiterer Muth"", polka française, op. 281, ""For ever"", polka schnell, op. 193 et ""Zeisserln"", valse, op. 114, de Josef Strauss ; ""Glocken-Polka mit Galopp aus dem Ballett Excelsior"", de Josef Hellmesberger II ; ""Allegro fantastique"", fantaisie pour orchestre, Anh. 26b et ""Aquarellen"", valse, op. 258, de Josef Strauss.",musique : classique,divertissement
2023-01-01 13:45:00+01:00,2023-01-01 13:50:00+01:00,2023-01-01 00:00:00+01:00,5,0.026288117770767613,France 2,Image du jour du Dakar,,,,sport : rallye-raid,
2023-01-01 13:50:00+01:00,2023-01-01 15:00:00+01:00,2023-01-01 00:00:00+01:00,70,0.36803364879074657,France 2,Escapade viennoise,,,"A l'issue du Concert du Nouvel An qui est organisé chaque année à Vienne depuis le 31 décembre 1939, Stéphane Bern propose une déambulation à la fois rêveuse et pleine de curiosité de la capitale autrichienne à la rencontre de celles et ceux qui en entretiennent la magie tout au long de l'année et spécialement au moment des fêtes.",divertissement,divertissement
2023-01-01 15:00:00+01:00,2023-01-01 15:54:00+01:00,2023-01-01 00:00:00+01:00,54,0.28391167192429023,France 2,"Gautier Capuçon, au coeur des villes et villages",,,"Le violoncelliste Gautier Capuçon a repris la route pour la troisième édition du festival ""Un été en France"" en compagnie de quatorze jeunes instrumentistes de talent et de l'association ""Orchestre à l'école"". Ensemble, ils se rendent au coeur des villes et villages de France dans le but de rendre la musique classique accessible à tous les publics.",emission musicale,
2023-01-01 15:54:00+01:00,2023-01-01 15:55:00+01:00,2023-01-01 00:00:00+01:00,1,0.005257623554153523,France 2,"Différents, et alors !",Danse contemporaine au Louvre : Yann Alrick Mortreuil,,,magazine de services,magazine
2023-01-01 15:55:00+01:00,2023-01-01 17:00:00+01:00,2023-01-01 00:00:00+01:00,65,0.34174553101997895,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Emission d'achat et vente de brocante. Des particuliers viennent faire estimer un bien qu'ils veulent vendre. Une fois l'estimation faite par un expert, ils vont vendre cet objet aux enchères à une sélection de 5 antiquaires et brocanteurs qui vont acheter cet objet avec leur propre argent pour pouvoir le revendre dans leur boutique.",magazine de l'art de vivre,magazine
2023-01-01 17:00:00+01:00,2023-01-01 18:40:00+01:00,2023-01-01 00:00:00+01:00,100,0.5257623554153522,France 2,Un dimanche à la campagne,,,"Loin du tumulte médiatique, Frédéric Lopez invite quelques célébrités le temps d'un week-end afin de leur offrir un moment hors du temps propice aux confidences. Entre émotion et fous rires, chacun se dévoile.",talk-show,magazine
2023-01-01 18:40:00+01:00,2023-01-01 19:30:00+01:00,2023-01-01 00:00:00+01:00,50,0.2628811777076761,France 2,Les enfants de la télé,,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-01-01 19:30:00+01:00,2023-01-01 19:55:00+01:00,2023-01-01 00:00:00+01:00,25,0.13144058885383805,France 2,"Les Enfants de la télé, la suite",,,"Après le rendez-vous de 18h, de nouveaux invités prennent place sur le plateau. Pour les surprendre et parfois même les embarrasser, Laurent Ruquier a mis la main sur des images qui évoquent leur biographie télévisuelle. Gare aux casseroles !",divertissement,divertissement
2023-01-01 19:55:00+01:00,2023-01-01 20:00:00+01:00,2023-01-01 00:00:00+01:00,5,0.026288117770767613,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-01-01 20:00:00+01:00,2023-01-01 20:30:00+01:00,2023-01-01 00:00:00+01:00,30,0.15772870662460567,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-01-01 20:30:00+01:00,2023-01-01 20:55:00+01:00,2023-01-01 00:00:00+01:00,25,0.13144058885383805,France 2,20h30 en fêtes,,,"A l'occasion des fêtes, le ""20h30"" raconte un moment inédit dans la vie d'une personnalité, les coulisses d'un événement ou d'un lieu appartenant à l'histoire collective. Des reportages qui dévoilent ""la petite histoire dans la grande"", à feuilleter comme un album de famille.",magazine d'information,magazine
2023-01-01 20:55:00+01:00,2023-01-01 21:00:00+01:00,2023-01-01 00:00:00+01:00,5,0.026288117770767613,France 2,Météo 2,,,"Le point, plusieurs fois par jour, sur l'évolution de la météo, grâce à des cartes et des explications.",météo,méteo
2023-01-01 21:00:00+01:00,2023-01-01 21:05:00+01:00,2023-01-01 00:00:00+01:00,5,0.026288117770767613,France 2,Les Etoiles du sport,,,Les champions actuels et les espoirs du sport français se rassemblent pour accompagner les jeunes vers la haute performance.,magazine sportif,sport
2023-01-01 21:05:00+01:00,2023-01-01 22:50:00+01:00,2023-01-01 00:00:00+01:00,105,0.5520504731861199,France 2,Papy fait de la Résistance,,1983,"Les Bourdelle forment l'une de ces grandes familles de musiciens classiques dont s'enorgueillit Paris. Lorsque les Allemands envahissent la capitale, en 1940, ils refusent en bloc de jouer devant l'occupant. André Bourdelle rejoint bien vite la Résistance et se fait tuer. En 1943, l'hôtel particulier des Bourdelle est réquisitionné par l'armée allemande, qui y loge le général Spontz, francophile, mélomane mais épris de ses aises. Toute la famille se retrouve reléguée à la cave, en compagnie de Michel Taupin, un compagnon de l'ombre d'André Bourdelle. La cohabitation est difficile. Chacun lutte à sa façon contre l'envahisseur. Un jour, Héléna et sa fille ramènent un aviateur anglais qui vient de s'enfuir de la Kommandantur...",film : comédie,divertissement
2023-01-01 22:50:00+01:00,2023-01-02 00:15:00+01:00,2023-01-01 00:00:00+01:00,85,0.4468980021030494,France 2,Le grand restaurant,,1966,"Septime, adepte de la grande cuisine française et maître-queux d'exception, dirige son ""grand restaurant"" avec beaucoup d'attention et une discipline quasi militaire. Situé sur les Champs-Elysées, son établissement reçoit les hôtes les plus illustres, qu'attirent les fastes de la capitale française. Comme beaucoup d'autres avant lui, Novales, un chef d'Etat d'Amérique du Sud, vient dîner chez Septime. Au moment du dessert, il disparaît sans laisser de traces. Les conséquences diplomatiques de cet enlèvement vont bouleverser la vie de Septime, qui se frotte d'abord les mains devant cette publicité gratuite, puis se fâche lorsque la police en vient à le soupçonner et que des terroristes envahissent ses cuisines...",film : comédie,divertissement
2023-01-01 00:10:00+01:00,2023-01-01 00:15:00+01:00,2023-01-01 00:00:00+01:00,5,0.02627430373095113,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-01-01 00:15:00+01:00,2023-01-01 02:50:00+01:00,2023-01-01 00:00:00+01:00,155,0.814503415659485,France 3,Platée,,,"Qui est donc cette étrange créature que Rameau fait chanter dans une tessiture de haute-contre, et qui fait voler en éclats les conventions de l'opéra ? Laide et vaniteuse, la grenouille Platée est victime d'une manipulation des dieux, qui lui font croire qu'elle est aimée par Jupiter. Dans cet opéra composé à l'occasion du mariage du dauphin Louis, fils de Louis XV, et de l'infante Maria Teresa d'Espagne, réputée disgracieuse, Jean-Philippe Rameau fait de l'ironie l'arme maîtresse de sa partition.",opéra bouffe,
2023-01-01 02:50:00+01:00,2023-01-01 04:24:00+01:00,2023-01-01 00:00:00+01:00,94,0.49395691014188126,France 3,Féeries du cirque de Monte-Carlo,,,"Depuis sa création en 1974 par le Prince Rainier III, le Festival International du cirque de Monte-Carlo s'est inscrit parmi les plus prestigieuses Manifestations mondiales. Aussi importants que les Oscars au cinéma, les ""Clowns d'or"" sont la récompense très convoitée de ce Festival et du monde du cirque. "" Féeries du Cirque de Monte-Carlo "" et "" Florilège du Cirque de Monte-Carlo "" proposent les meilleurs numéros de ces années de Festival International présidé aujourd'hui par le Prince Albert et la Princesse Stéphanie.",cirque,
2023-01-01 04:24:00+01:00,2023-01-01 04:25:00+01:00,2023-01-01 00:00:00+01:00,1,0.005254860746190226,France 3,La p'tite librairie,Salammbo/gustave flaubert,,"François Busnel propose chaque jour de vous faire découvrir ou redécouvrir une œuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-01-01 04:25:00+01:00,2023-01-01 05:10:00+01:00,2023-01-01 00:00:00+01:00,45,0.23646873357856016,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-01-01 05:10:00+01:00,2023-01-01 06:00:00+01:00,2023-01-01 00:00:00+01:00,50,0.2627430373095113,France 3,Questions pour un super champion,,,,divertissement : jeu,divertissement
2023-01-01 06:00:00+01:00,2023-01-01 06:10:00+01:00,2023-01-01 00:00:00+01:00,10,0.05254860746190226,France 3,"Mike, une vie de chien",Une maison sous haute surveillance,2019,"Saison:1 - Episode:50 - Dans la vie, Mike n'a qu'un seul souhait : profiter de l'absence de ses maîtres pour lire le journal dans son rocking chair, une tasse de thé à portée de patte. Une vie de chien, quoi… Mais apparemment, c'est impossible. Car, malheureusement pour lui, les autres animaux domestiques préfèrent semer la pagaille, pendant que les animaux de l'extérieur profitent de l'absence des propriétaires pour squatter la maison. Dans chaque épisode, Mike, qui n'aspire qu'à une vie calme et raffinée, se retrouve à protéger la maison des autres animaux car, après tout, c'est son boulot !",série d'animation,divertissement
2023-01-01 06:10:00+01:00,2023-01-01 06:15:00+01:00,2023-01-01 00:00:00+01:00,5,0.02627430373095113,France 3,"Mike, une vie de chien",Coup de sifflet,2019,"Saison:1 - Episode:45 - Dans la vie, Mike n'a qu'un seul souhait : profiter de l'absence de ses maîtres pour lire le journal dans son rocking chair, une tasse de thé à portée de patte. Une vie de chien, quoi… Mais apparemment, c'est impossible. Car, malheureusement pour lui, les autres animaux domestiques préfèrent semer la pagaille, pendant que les animaux de l'extérieur profitent de l'absence des propriétaires pour squatter la maison. Dans chaque épisode, Mike, qui n'aspire qu'à une vie calme et raffinée, se retrouve à protéger la maison des autres animaux car, après tout, c'est son boulot !",série d'animation,divertissement
2023-01-01 06:15:00+01:00,2023-01-01 06:25:00+01:00,2023-01-01 00:00:00+01:00,10,0.05254860746190226,France 3,"Mike, une vie de chien",Le chien de garde,2019,"Saison:1 - Episode:51 - Dans la vie, Mike n'a qu'un seul souhait : profiter de l'absence de ses maîtres pour lire le journal dans son rocking chair, une tasse de thé à portée de patte. Une vie de chien, quoi… Mais apparemment, c'est impossible. Car, malheureusement pour lui, les autres animaux domestiques préfèrent semer la pagaille, pendant que les animaux de l'extérieur profitent de l'absence des propriétaires pour squatter la maison. Dans chaque épisode, Mike, qui n'aspire qu'à une vie calme et raffinée, se retrouve à protéger la maison des autres animaux car, après tout, c'est son boulot !",série d'animation,divertissement
2023-01-01 06:25:00+01:00,2023-01-01 06:30:00+01:00,2023-01-01 00:00:00+01:00,5,0.02627430373095113,France 3,"Mike, une vie de chien",L'invité encombrant,2019,"Saison:1 - Episode:52 - Tom aimerait bien un animal plus amusant. Quand il trouve Mercury dans le garage, il décide de le garder à l'insu de ses parents. Il donne un ordre à Mike : rien ne doit arriver au raton. Les tortues, elles, sont bien décidées à mettre Mercury dehors...",série d'animation,divertissement
2023-01-01 06:30:00+01:00,2023-01-01 06:40:00+01:00,2023-01-01 00:00:00+01:00,10,0.05254860746190226,France 3,Les lapins crétins : invasion,Crétin de la jungle et l'armée des trois crabes,2018,"Saison:4 - Episode:53 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
2023-01-01 06:40:00+01:00,2023-01-01 06:45:00+01:00,2023-01-01 00:00:00+01:00,5,0.02627430373095113,France 3,Les lapins crétins : invasion,Commando crétin,2018,"Saison:4 - Episode:54 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé dessin animé,divertissement
