start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-09-10 03:45:00+02:00,2023-09-10 04:25:00+02:00,2023-09-10 00:00:00+02:00,40,0.21052631578947367,France 2,Les enfants de la télé,Best of,,"Au programme de ce moment convivial d'humeur et d'humour, un savant mélange de séquences cultes, de fous rires, d'images drôles et émouvantes. L'occasion de revoir avec plaisir les images qui ont fait les belles heures de la télévision.",divertissement,divertissement
2023-09-10 04:25:00+02:00,2023-09-10 04:30:00+02:00,2023-09-10 00:00:00+02:00,5,0.02631578947368421,France 2,Pays et marchés du monde,Albanie : Tirana,,"A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-09-10 04:30:00+02:00,2023-09-10 04:40:00+02:00,2023-09-10 00:00:00+02:00,10,0.05263157894736842,France 2,Pays et marchés du monde,"Turquie, Istanbul",,"A la découverte d'un pays, d'une ville, d'un peuple et, bien sûr, d'un marché traditionnel et d'une spécialité locale.",documentaire découvertes,documentaire
2023-09-10 04:40:00+02:00,2023-09-10 05:30:00+02:00,2023-09-10 00:00:00+02:00,50,0.2631578947368421,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-09-10 05:30:00+02:00,2023-09-10 06:00:00+02:00,2023-09-10 00:00:00+02:00,30,0.15789473684210525,France 2,Chacun son tour,,,"Des participants tirés au sort parmi le public doivent répondre à des questions de culture générale dans l'espoir d'être qualifiés pour la deuxième épreuve : le billard japonais, un jeu d'adresse qui peut rapporter cadeaux et argent. Les candidats qui perdent leur duel de culture générale réintègrent le public et peuvent donc être à nouveau tirés au sort.",divertissement : jeu,divertissement
2023-09-10 06:00:00+02:00,2023-09-10 06:30:00+02:00,2023-09-10 00:00:00+02:00,30,0.15789473684210525,France 2,Le 6h info,,,"Un rendez-vous réveil-matin, avec un point sur l'actualité assorti de différentes rubriques qui permettent d'en explorer certains aspects plus en profondeur.",journal,journal
2023-09-10 06:30:00+02:00,2023-09-10 07:45:00+02:00,2023-09-10 00:00:00+02:00,75,0.39473684210526316,France 2,Télématin,,,"Du lundi au jeudi, rendez-vous, dès 6h30 avec Thomas Sotto et Julia Vignali. Et du vendredi au dimanche, c'est au tour de Damien Thévenot et Maya Lauqué de dynamiser le réveil.",magazine de services,magazine
2023-09-10 07:45:00+02:00,2023-09-10 08:00:00+02:00,2023-09-10 00:00:00+02:00,15,0.07894736842105263,France 2,Sagesses bouddhistes,Dialogue et compassion,,L'actualité et la pratique du bouddhisme en France.,magazine religieux,magazine
2023-09-10 08:00:00+02:00,2023-09-10 08:30:00+02:00,2023-09-10 00:00:00+02:00,30,0.15789473684210525,France 2,Islam,Islam d'Afrique,,Trente minutes consacrées à la religion musulmane et à l'Islam en France.,magazine religieux,magazine
2023-09-10 08:30:00+02:00,2023-09-10 08:45:00+02:00,2023-09-10 00:00:00+02:00,15,0.07894736842105263,France 2,A l'origine,Horizon : pour ne pas oublier,,Histoire et spiritualité du judaïsme.,magazine religieux,magazine
2023-09-10 08:45:00+02:00,2023-09-10 09:15:00+02:00,2023-09-10 00:00:00+02:00,30,0.15789473684210525,France 2,Présence protestante,Ma Bible n°1 : David et Mikal : amour ou ambition ?,,"Stéphane Guillet, spécialiste de l'ancien testament et d'hébreu biblique, Marie-Pierre Cournot, pasteure de l'Eglise protestante unie de France, Pierre Ketteler, directeur de l'association "" Famille je t'aime "", et Valérie Duval-Poujol, théologienne baptiste, évoquent un drame presque banal où l'amour se transforme en mépris : l'histoire du couple David et Mikal.",magazine religieux,magazine
2023-09-10 09:15:00+02:00,2023-09-10 09:45:00+02:00,2023-09-10 00:00:00+02:00,30,0.15789473684210525,France 2,Le jour du Seigneur,"Gustavo Gutierrez, le théologien de la libération",,,magazine religieux,magazine
2023-09-10 09:45:00+02:00,2023-09-10 10:15:00+02:00,2023-09-10 00:00:00+02:00,30,0.15789473684210525,France 2,Messe,,,"Célébrée ausanctuaire Notre-Dame de Garaison, à Monléon-Magnoac (65). Président : le père Pascal Garçon, recteur du sanctuaire. Prédicateur : le père Jean-Marie Petitclerc, vicaire provincial des salésiens de Don Bosco.",emission religieuse,magazine
2023-09-10 10:15:00+02:00,2023-09-10 10:45:00+02:00,2023-09-10 00:00:00+02:00,30,0.15789473684210525,France 2,Le jour du Seigneur,"Alain Bauer, criminologue",,"Focus sur l'actualité et la spiritualité du catholicisme, en France et dans le reste du monde.",magazine religieux,magazine
2023-09-10 10:45:00+02:00,2023-09-10 12:05:00+02:00,2023-09-10 00:00:00+02:00,80,0.42105263157894735,France 2,Cérémonie du Souvenir,"A l'origine, les enfants cachés",,"Cette année, au cours de cette cérémonie annuelle à la mémoire des victimes de la Shoah, un hommage particulier est rendu, par le biais de la lecture de témoignages de Serge Klarsfeld, Arlette Testyler ou encore Felix Loeb, aux 70 000 enfants juifs qui furent sauvés des nazis en France, cachés par des particuliers ou des institutions.",emission spéciale,
2023-09-10 12:05:00+02:00,2023-09-10 12:55:00+02:00,2023-09-10 00:00:00+02:00,50,0.2631578947368421,France 2,Tout le monde veut prendre sa place,,,"Six candidats affrontent un ""champion"" autour d'une série de jeux. Celui ou celle qui parviendra à le déloger deviendra le nouveau champion. Suspense et coups de théâtre rythment ce rendez-vous ludique.",divertissement : jeu,divertissement
2023-09-10 12:55:00+02:00,2023-09-10 13:00:00+02:00,2023-09-10 00:00:00+02:00,5,0.02631578947368421,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-09-10 13:00:00+02:00,2023-09-10 13:20:00+02:00,2023-09-10 00:00:00+02:00,20,0.10526315789473684,France 2,Journal 13h00,,,"Tous les jours, à 13h, la rédaction de France 2 propose un point sur l'actualité. Les informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-09-10 13:20:00+02:00,2023-09-10 14:15:00+02:00,2023-09-10 00:00:00+02:00,55,0.2894736842105263,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-09-10 14:15:00+02:00,2023-09-10 15:05:00+02:00,2023-09-10 00:00:00+02:00,50,0.2631578947368421,France 2,"13h15, le dimanche...",,,"Des images, des émotions, une écriture sensible aux aventures humaines : ""13h15"" propose des histoires françaises, le feuilleton de la politique, les coulisses de la vie de tous les jours, les sagas familiales et les confidences des grands témoins.",magazine d'information,magazine
2023-09-10 15:05:00+02:00,2023-09-10 16:00:00+02:00,2023-09-10 00:00:00+02:00,55,0.2894736842105263,France 2,Affaires sensibles,Rédoine Faïd : le braqueur aux multiples visages,,"Voyou autodidacte condamné à de multiples reprises, Rédoine Faïd est avant tout le roi de la belle. A son palmarès : deux évasions hautement spectaculaires, dont une en hélicoptère. Depuis neuf ans, il est incarcéré à l'isolement à Fleury-Mérogis. ""Affaires sensibles"" enquête sur la trajectoire contrastée de ce braqueur cinéphile aujourd'hui âgé de 50 ans.",magazine de société,magazine
2023-09-10 16:00:00+02:00,2023-09-10 17:00:00+02:00,2023-09-10 00:00:00+02:00,60,0.3157894736842105,France 2,"Affaire conclue, tout le monde a quelque chose à vendre",,,"Parce que les maisons sont remplies de babioles insolites qui ne demandent qu'à trouver acquéreurs, des spécialistes accompagnent les propriétaires d'objets tout au long des étapes susceptibles de les mener à la vente.",magazine de l'art de vivre,magazine
2023-09-10 17:00:00+02:00,2023-09-10 17:30:00+02:00,2023-09-10 00:00:00+02:00,30,0.15789473684210525,France 2,XV/15,,,,sport : rugby,sport
2023-09-10 17:30:00+02:00,2023-09-10 19:50:00+02:00,2023-09-10 00:00:00+02:00,140,0.7368421052631579,France 2,Rugby : Coupe du monde,,,,sport : rugby,sport
2023-09-10 19:50:00+02:00,2023-09-10 20:00:00+02:00,2023-09-10 00:00:00+02:00,10,0.05263157894736842,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-09-10 20:00:00+02:00,2023-09-10 20:30:00+02:00,2023-09-10 00:00:00+02:00,30,0.15789473684210525,France 2,Journal 20h00,,,"Les principales informations nationales et internationales sont passées à la loupe et mises en perspective, illustrées par des reportages sur le terrain.",journal,journal
2023-09-10 20:30:00+02:00,2023-09-10 20:54:00+02:00,2023-09-10 00:00:00+02:00,24,0.12631578947368421,France 2,"20h30, le dimanche",,,"Après le journal de 20H, dans une seconde partie, le grand entretien avec ""20H30 le dimanche"" présenté par Laurent Delahousse. Une ou plusieurs personnalités viendront présenter leur ""histoire française"" et leur regard sur l'air du temps. Ce rendez-vous finira sur une note humoristique décalée.",magazine d'information,magazine
2023-09-10 20:54:00+02:00,2023-09-10 20:55:00+02:00,2023-09-10 00:00:00+02:00,1,0.005263157894736842,France 2,Journal Météo Climat,,,"Un point quotidien sur l'actualité météo et climatique, avec des reportages et des interviews d'experts.",météo,méteo
2023-09-10 20:55:00+02:00,2023-09-10 21:05:00+02:00,2023-09-10 00:00:00+02:00,10,0.05263157894736842,France 2,Les Etoiles du sport et de la santé,Marie-José Pérec,,,magazine sportif,sport
2023-09-10 21:05:00+02:00,2023-09-10 21:10:00+02:00,2023-09-10 00:00:00+02:00,5,0.02631578947368421,France 2,Oh ! Biz'Art,Le paysan,,"Un rendez-vous sur le thème de la culture artistique pour les curieux, un petit plaisir pour les érudits, ou encore une découverte pour les plus jeunes.",magazine des beaux-arts,
2023-09-10 21:10:00+02:00,2023-09-10 22:55:00+02:00,2023-09-10 00:00:00+02:00,105,0.5526315789473685,France 2,Haute couture,,2021,"Esther, première d'atelier de la maison Dior, va bientôt goûter à une retraite bien méritée. Alors qu'elle travaille sur son dernier défilé, elle se fait voler son sac dans le métro par Jade. En fouillant le sac, la jeune femme tombe sur des croquis de robes. Elle décide de rendre son bien à sa propriétaire. Convaincue qu'elle a un don, Esther la prend sous son aile et lui propose d'intégrer les ateliers comme apprentie. Pour Esther, c'est l'occasion de transmettre les secrets d'un métier qu'elle aime passionnément. Jade a du mal à comprendre son obstination et se rebelle plus d'une fois. Finalement, elle commence à envisager sa vie en tant que couturière...",film : comédie dramatique,divertissement
2023-09-10 22:55:00+02:00,2023-09-11 01:00:00+02:00,2023-09-10 00:00:00+02:00,125,0.6578947368421053,France 2,Moonraker,,1979,"""Moonraker"", la navette spatiale prêtée par les Américains aux Britanniques, a disparu. James Bond est chargé par son chef, ""M"", de la retrouver. Un premier indice, fourni par la belle Corinne, agent de la CIA, le met sur les traces d'Hugo Drax, un milliardaire qui subventionnerait la recherche spatiale. 007 en vient assez vite à soupçonner Drax de comploter pour se rendre maître de la planète. Encore lui faut-il le prouver. Holly Goodhead, directrice de recherches pour Drax, se révèle une aide aussi gracieuse qu'inattendue. Bond poursuit son enquête à Venise et au Brésil, talonné par un tueur à la mâchoire d'acier...",film d'action,divertissement
2023-09-10 00:15:00+02:00,2023-09-10 00:22:00+02:00,2023-09-10 00:00:00+02:00,7,0.03694906307732911,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-09-10 00:22:00+02:00,2023-09-10 01:45:00+02:00,2023-09-10 00:00:00+02:00,83,0.43811031934547373,France 3,Notre-Dame de Paris,,,"En 1965, Esmeralda, Quasimodo, Phoebus, et tous les personnages du légendaire roman de Victor Hugo apparaissent sur la scène du Ballet de l'Opéra de Paris pour la première fois, sous la férule de Roland Petit. L'Orchestre et le Corps de Ballet de l'Opéra de Paris, les danseurs étoiles Stéphane Bullion et Amandine Albisson, dans les rôles de l'attachant Quasimodo et de la belle Esmeralda, ou encore Mathias Heymann dans celui du machiavélique Frollo, tous ces artistes interprètent les personnages hauts en couleur de cette pièce cultissime, dans les somptueux décors du peintre René Allio, et dans les costumes grandioses créés pour l'occasion par Yves Saint-Laurent.",contemporain,
2023-09-10 01:45:00+02:00,2023-09-10 03:38:00+02:00,2023-09-10 00:00:00+02:00,113,0.5964634468197414,France 3,Chemins de traverse *2023,Kev Adams,,"Pendant deux jours de marche, Kev Adams et Agathe Lecaron parcourent ensemble une contrée chère au cœur de l'humoriste et acteur : la Côte d'Azur et le Var. ""Les Chemins de traverse"" de la vie de Kev Adams débutent dans le massif de l'Estérel dans le Var, pour le conduire au final jusqu'à l'appartement familial de Juan-Les-Pins où il a passé tous les étés de son enfance.",magazine de découvertes,magazine
2023-09-10 03:38:00+02:00,2023-09-10 04:29:00+02:00,2023-09-10 00:00:00+02:00,51,0.26920031670625494,France 3,Samedi d'en rire,,,(Reprise du 02/09/23),divertissement-humour,divertissement
2023-09-10 04:29:00+02:00,2023-09-10 04:30:00+02:00,2023-09-10 00:00:00+02:00,1,0.005278437582475587,France 3,La p'tite librairie,"La mort d'Artemio Cruz, de Carlos Fuentes",,"François Busnel propose chaque jour de découvrir ou redécouvrir une oeuvre française ou étrangère : roman, essai, grand classique ou encore bande dessinée.",magazine littéraire,magazine
2023-09-10 04:30:00+02:00,2023-09-10 05:10:00+02:00,2023-09-10 00:00:00+02:00,40,0.21113750329902348,France 3,Les matinales,,,Programme de musique classique pour se réveiller en douceur.,magazine musical,magazine
2023-09-10 05:10:00+02:00,2023-09-10 06:00:00+02:00,2023-09-10 00:00:00+02:00,50,0.26392187912377935,France 3,Questions pour un super champion,,,"""Questions pour un Super Champion"", la compétition incontournable qui propose, chaque samedi, de retrouver les plus grands champions ayant obtenu plusieurs victoires au cours de l'émission quotidienne, et qui vont s'affronter pour tenter de détrôner le champion en lice. Avec toujours des matchs de haut niveau et une cagnotte de 50 000€ à remporter toutes les 5 victoires !",divertissement : jeu,divertissement
2023-09-10 06:00:00+02:00,2023-09-10 06:10:00+02:00,2023-09-10 00:00:00+02:00,10,0.05278437582475587,France 3,Power Players,Il faut sauver le soldat Masko,2020,"Saison:1 - Episode:31 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-09-10 06:10:00+02:00,2023-09-10 06:20:00+02:00,2023-09-10 00:00:00+02:00,10,0.05278437582475587,France 3,Power Players,Dans le noir,2020,"Saison:1 - Episode:35 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-09-10 06:20:00+02:00,2023-09-10 06:35:00+02:00,2023-09-10 00:00:00+02:00,15,0.0791765637371338,France 3,Power Players,Sous pression,2020,"Saison:1 - Episode:7 - Un garçon de neuf ans peut se transformer en jouet vivant et se doter de super pouvoirs. Accompagné des jouets Power Players, il combat les méchants.",série d'animation,divertissement
2023-09-10 06:35:00+02:00,2023-09-10 06:40:00+02:00,2023-09-10 00:00:00+02:00,5,0.026392187912377935,France 3,Shaun le mouton,Tout doit disparaître !,2009,"Saison:2 - Episode:16 - Le fermier a monté un stand au bord de la route et en confie la responsabilité à Bitzer. Celui-ci, rapidement lassé par son nouveau rôle, demande à Shaun de prendre la relève...",série d'animation,divertissement
2023-09-10 06:40:00+02:00,2023-09-10 06:45:00+02:00,2023-09-10 00:00:00+02:00,5,0.026392187912377935,France 3,Shaun le mouton,Une drôle de fête,2009,"Saison:2 - Episode:17 - Le fermier organise une fête costumée pour son anniversaire. Quand Bitzer perd tous les cartons d'invitation, Shaun trouve une idée de génie pour sauver la soirée...",série d'animation,divertissement
2023-09-10 06:45:00+02:00,2023-09-10 06:55:00+02:00,2023-09-10 00:00:00+02:00,10,0.05278437582475587,France 3,Shaun le mouton,Sacrés martiens !,2009,"Saison:2 - Episode:18 - Le fermier organise une fête costumée pour son anniversaire. Quand Bitzer perd tous les cartons d'invitation, Shaun trouve une idée de génie pour sauver la soirée...",série d'animation,divertissement
2023-09-10 06:55:00+02:00,2023-09-10 07:00:00+02:00,2023-09-10 00:00:00+02:00,5,0.026392187912377935,France 3,Shaun le mouton,Le coup de foudre,2009,"Saison:2 - Episode:19 - Un nouveau mouton ébouriffé arrive dans le troupeau. Après un bon bain, le nouveau venu s'avère être une ravissante brebis...",série d'animation,divertissement
2023-09-10 07:00:00+02:00,2023-09-10 07:05:00+02:00,2023-09-10 00:00:00+02:00,5,0.026392187912377935,France 3,Shaun le mouton,A la niche !,2009,Saison:2 - Episode:20 - La niche de Bitzer est détruite accidentellement. Il espère que le fermier la remplacera par un modèle luxueux...,série d'animation,divertissement
2023-09-10 07:05:00+02:00,2023-09-10 07:15:00+02:00,2023-09-10 00:00:00+02:00,10,0.05278437582475587,France 3,Nawak,Les tomates,2021,"Saison:1 - Episode:14 - Nawak est hyper fier de présenter ses tomates - petites, jaunes et difformes - au "" Cercle des Amateurs de Tomates "" de la tribu. Mais ses fruits sont bien loin des tomates rouges standard appréciées par le Cercle ! Nawak décide donc de tout faire pour faire grossir et rougir ses tomates… Quitte à recourir à un petit coup de pouce alchimique !",série d'animation,divertissement
2023-09-10 07:15:00+02:00,2023-09-10 07:20:00+02:00,2023-09-10 00:00:00+02:00,5,0.026392187912377935,France 3,Nawak,Le ronflement,2021,"Saison:1 - Episode:15 - Impossible de dormir ! Kawak ronfle hyper fort et Nawak n'arrive pas à endiguer ce boucan. La tribu, agacée, les envoie dormir ailleurs. Mais rebelote dans la forêt, les animaux excédés par le tapage chassent nos amis ! Nawak finit alors par réaliser que ce n'est pas Kawak qui ronfle… Mais une minuscule musaraigne qui s'est installée dans ses naseaux ! Il faut évidemment la déloger par tous les moyens possibles... À moins qu'elle ne soit pas là par hasard ?",série d'animation,divertissement
2023-09-10 07:20:00+02:00,2023-09-10 07:25:00+02:00,2023-09-10 00:00:00+02:00,5,0.026392187912377935,France 3,Nawak,Les bulles,2021,"Saison:1 - Episode:16 - En jouant à faire des bulles de savon, Nawak provoque une véritable tempête de bulles qui fait s'envoler le tipi du Chef ! Nawak réussira-t-il à le rattraper avant qu'il disparaisse dans les étoiles ?",série d'animation,divertissement
2023-09-10 07:25:00+02:00,2023-09-10 07:35:00+02:00,2023-09-10 00:00:00+02:00,10,0.05278437582475587,France 3,Nawak,Les bisons,2021,"Saison:1 - Episode:18 - Trois gros bisons s'éprennent mystérieusement de Nawak et se mettent à le suivre partout. Bien encombré par l'affection de ces imposants bovidés, Nawak va devoir trouver un moyen de les éloigner… Avant de se rendre compte que c'est en réalité l'odeur de son huile de bronzage qui leur fait cet effet bœuf !",série d'animation,divertissement
2023-09-10 07:35:00+02:00,2023-09-10 07:40:00+02:00,2023-09-10 00:00:00+02:00,5,0.026392187912377935,France 3,Les lapins crétins : invasion,Naufragé crétin,2018,"Saison:4 - Episode:73 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri Bwaaaaaah !, ils s'en vont à l'avent...",jeunesse : dessin animé,
2023-09-10 07:40:00+02:00,2023-09-10 07:50:00+02:00,2023-09-10 00:00:00+02:00,10,0.05278437582475587,France 3,Les lapins crétins : invasion,Naufrage crétin,2018,"Saison:4 - Episode:74 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-09-10 07:50:00+02:00,2023-09-10 07:55:00+02:00,2023-09-10 00:00:00+02:00,5,0.026392187912377935,France 3,Les lapins crétins : invasion,Mad lapin et l'île aux bretzels,2018,"Saison:4 - Episode:78 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
